dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-15 17:45:00,1,1_pv,32.3118711,31.5485393,0.038403
2021-05-15 18:00:00,1,1_pv,31.1324136,30.225331,0.0225449
2021-05-15 18:15:00,1,1_pv,29.2431109,28.6825074,0.0091499
2021-05-15 18:30:00,1,1_pv,28.495518,27.2859923,0.001841
2021-05-15 18:45:00,1,1_pv,27.8840638,25.9619465,0.0
2021-05-15 19:00:00,1,1_pv,27.4559754,25.3853131,0.0
2021-05-15 19:15:00,1,1_pv,27.0975484,25.2008464,0.0
2021-05-15 19:30:00,1,1_pv,27.0187011,25.7452677,0.0001254
2021-05-15 19:45:00,1,1_pv,23.7872375,22.5114056,0.0001002
2021-05-15 20:00:00,1,1_pv,22.6631796,20.2907257,0.0
2021-05-15 20:15:00,1,1_pv,23.4120971,20.7365967,0.0
2021-05-15 20:30:00,1,1_pv,22.3009887,20.3754169,0.0
2021-05-15 20:45:00,1,1_pv,22.0374816,20.3128051,0.0
2021-05-15 21:00:00,1,1_pv,22.1685181,20.6512674,0.0
2021-05-15 21:15:00,1,1_pv,22.1193604,20.6320862,0.0
2021-05-15 21:30:00,1,1_pv,22.2212503,20.7586997,0.0
2021-05-15 21:45:00,1,1_pv,22.2368285,20.9144167,0.0
2021-05-15 22:00:00,1,1_pv,22.2218584,20.8957039,0.0
2021-05-15 22:15:00,1,1_pv,22.1493125,20.7321859,0.0
2021-05-15 22:30:00,1,1_pv,22.1047139,20.8298521,0.0
2021-05-15 22:45:00,1,1_pv,22.0570799,21.0722757,0.0
2021-05-15 23:00:00,1,1_pv,22.2360183,21.2413165,0.0
2021-05-16 02:00:00,1,1_pv,21.68216,20.072144,0.0
2021-05-16 02:15:00,1,1_pv,21.6884114,19.9192038,0.0
2021-05-16 02:30:00,1,1_pv,21.5104085,19.5926919,0.0
2021-05-16 02:45:00,1,1_pv,21.496287,19.6248698,0.0
2021-05-16 03:00:00,1,1_pv,21.6459126,20.0652059,0.0
2021-05-16 03:15:00,1,1_pv,21.6743142,20.1121601,0.0
2021-05-16 03:30:00,1,1_pv,21.7314209,20.351884,0.0
2021-05-16 03:45:00,1,1_pv,21.7801657,20.5058941,0.0
2021-05-16 04:00:00,1,1_pv,21.8585554,20.8139104,0.0
2021-05-16 04:15:00,1,1_pv,21.8999107,20.7126403,0.0
2021-05-16 04:30:00,1,1_pv,21.9270485,20.7260377,0.0
2021-05-16 04:45:00,1,1_pv,22.0286844,20.7964029,0.0
2021-05-16 05:00:00,1,1_pv,21.93278,20.6822592,0.0
2021-05-16 05:15:00,1,1_pv,21.8662517,20.4723693,0.0
2021-05-16 05:30:00,1,1_pv,21.8765851,20.7601929,0.0
2021-05-16 05:45:00,1,1_pv,21.9599893,20.5434348,0.0001472
2021-05-16 06:00:00,1,1_pv,21.9232375,20.2568141,0.006206
2021-05-16 06:15:00,1,1_pv,21.8604004,20.4303872,0.0236337
2021-05-16 06:30:00,1,1_pv,21.9858337,21.195638,0.049515
2021-05-16 06:45:00,1,1_pv,22.1396707,22.1894103,0.0792696
2021-05-16 07:00:00,1,1_pv,22.4527139,23.1112346,0.109038
2021-05-16 07:15:00,1,1_pv,22.6524518,24.2417013,0.1381155
2021-05-16 07:30:00,1,1_pv,22.9751385,25.6684875,0.1741175
2021-05-16 07:45:00,1,1_pv,23.3885541,27.9374761,0.2436428
2021-05-16 08:00:00,1,1_pv,23.8905234,30.7912961,0.298053
2021-05-16 08:15:00,1,1_pv,24.4278543,33.0092104,0.3386504
2021-05-16 08:30:00,1,1_pv,25.1668985,36.6061888,0.427549
2021-05-16 08:45:00,1,1_pv,25.7571757,38.8920107,0.4700815
2021-05-16 09:00:00,1,1_pv,25.9994223,38.7059001,0.4611858
2021-05-16 09:15:00,1,1_pv,26.2970073,39.3437845,0.4195899
2021-05-16 09:30:00,1,1_pv,26.5936687,39.8799523,0.4204939
2021-05-16 09:45:00,1,1_pv,27.0309695,41.8256653,0.5405937
2021-05-16 10:00:00,1,1_pv,27.6113545,46.0726519,0.491453
2021-05-16 10:15:00,1,1_pv,27.9312133,44.468571,0.4697288
2021-05-16 10:30:00,1,1_pv,28.2829874,48.962665,0.6544368
2021-05-16 10:45:00,1,1_pv,28.7823263,50.154118,0.5955214
2021-05-16 11:00:00,1,1_pv,29.1554974,49.1560689,0.5752639
2021-05-16 11:15:00,1,1_pv,29.3643758,48.1238547,0.5423749
2021-05-16 11:30:00,1,1_pv,29.6892496,46.5182553,0.4934306
2021-05-16 11:45:00,1,1_pv,29.8473918,47.0438902,0.6227873
2021-05-16 12:00:00,1,1_pv,30.0898621,50.0918193,0.6620043
2021-05-16 12:15:00,1,1_pv,30.3768987,48.6752819,0.5404251
2021-05-16 12:30:00,1,1_pv,30.8864686,50.4495705,0.7671194
2021-05-16 12:45:00,1,1_pv,31.2210448,54.2327455,0.8122406
2021-05-16 13:00:00,1,1_pv,31.3139771,52.8518024,0.6361646
2021-05-16 13:15:00,1,1_pv,31.6629965,52.0534832,0.7332436
2021-05-16 13:30:00,1,1_pv,31.6172567,49.747872,0.5838647
2021-05-16 13:45:00,1,1_pv,31.3661072,47.2997298,0.5023925
2021-05-16 14:00:00,1,1_pv,31.4236287,46.5748959,0.4356849
2021-05-16 14:15:00,1,1_pv,31.9897683,47.8288901,0.5959771
2021-05-16 14:30:00,1,1_pv,32.2432642,48.3554862,0.534501
2021-05-16 14:45:00,1,1_pv,32.3501976,46.2035973,0.5149644
2021-05-16 15:00:00,1,1_pv,32.4368797,45.7702091,0.5036264
2021-05-16 15:15:00,1,1_pv,32.5241495,45.8405375,0.4197358
2021-05-16 15:30:00,1,1_pv,32.3280254,43.1700927,0.3499624
2021-05-16 15:45:00,1,1_pv,32.1033915,39.8144389,0.2614085
2021-05-16 16:00:00,1,1_pv,32.0291017,37.712012,0.2276813
2021-05-16 16:15:00,1,1_pv,31.9597596,36.3011575,0.1918698
2021-05-16 16:30:00,1,1_pv,31.9071046,35.7726961,0.175597
2021-05-16 16:45:00,1,1_pv,31.8874553,34.7812361,0.1501282
2021-05-16 17:00:00,1,1_pv,31.7470825,33.7391581,0.1337432
2021-05-16 17:15:00,1,1_pv,31.5408019,32.7458964,0.1090536
2021-05-16 17:30:00,1,1_pv,31.3001669,31.5997679,0.0795873
2021-05-16 17:45:00,1,1_pv,31.0485982,30.1241617,0.0504508
2021-05-16 18:00:00,1,1_pv,30.3116841,28.3622743,0.0262129
2021-05-16 18:15:00,1,1_pv,29.5482257,26.9403381,0.0088123
2021-05-16 18:30:00,1,1_pv,28.9730633,25.9079486,0.0003594
2021-05-16 18:45:00,1,1_pv,28.6859842,25.5032185,0.0
2021-05-16 19:00:00,1,1_pv,28.3101958,25.3790721,0.0
2021-05-16 19:15:00,1,1_pv,27.9578898,25.1996236,0.0
2021-05-16 19:30:00,1,1_pv,27.5708577,25.1651774,0.0
2021-05-16 19:45:00,1,1_pv,27.256431,24.9509702,0.0
2021-05-16 20:00:00,1,1_pv,26.9411986,24.4972452,0.0
2021-05-16 20:15:00,1,1_pv,26.7019937,24.0797141,0.0
2021-05-16 20:30:00,1,1_pv,26.483793,23.8273051,0.0
2021-05-16 20:45:00,1,1_pv,26.3120249,23.6222011,0.0
2021-05-16 21:00:00,1,1_pv,26.0082478,23.3215251,0.0
2021-05-16 21:15:00,1,1_pv,25.6165547,22.952588,0.0
2021-05-16 21:30:00,1,1_pv,25.2864419,22.6489969,0.0
2021-05-16 21:45:00,1,1_pv,25.1239094,22.4327027,0.0
2021-05-16 22:00:00,1,1_pv,25.0534728,22.2860412,0.0
2021-05-16 22:15:00,1,1_pv,24.8400106,22.0829142,0.0
2021-05-16 22:30:00,1,1_pv,24.6120665,21.9771585,0.0
2021-05-16 22:45:00,1,1_pv,24.4929809,22.0526973,0.0
2021-05-16 23:00:00,1,1_pv,24.4616251,22.1863525,0.0
2021-05-16 23:15:00,1,1_pv,24.3925681,22.2029236,0.0
2021-05-16 23:30:00,1,1_pv,24.3780212,22.1126221,0.0
2021-05-16 23:45:00,1,1_pv,24.2493468,21.8142111,0.0
2021-05-17 00:00:00,1,1_pv,24.1701659,21.63149,0.0
2021-05-17 00:15:00,1,1_pv,24.0115315,21.6482788,0.0
2021-05-17 00:30:00,1,1_pv,23.8949484,21.4882263,0.0
2021-05-17 00:45:00,1,1_pv,23.936809,21.5156446,0.0
2021-05-17 01:00:00,1,1_pv,23.8793151,21.5395571,0.0
2021-05-17 01:15:00,1,1_pv,23.7579509,21.3952657,0.0
2021-05-17 01:30:00,1,1_pv,23.7321319,21.8714694,0.0
2021-05-17 01:45:00,1,1_pv,23.7265361,21.6462891,0.0
2021-05-17 02:00:00,1,1_pv,23.5248778,21.3372253,0.0
2021-05-17 02:15:00,1,1_pv,23.4581541,21.3576883,0.0
2021-05-17 02:30:00,1,1_pv,23.3887412,21.3826499,0.0
2021-05-17 02:45:00,1,1_pv,23.2652849,21.2551726,0.0
2021-05-17 03:00:00,1,1_pv,23.3172954,21.5007913,0.0
2021-05-17 03:15:00,1,1_pv,23.2138916,21.4639018,0.0
2021-05-17 03:30:00,1,1_pv,22.9518738,20.8770895,0.0
2021-05-17 03:45:00,1,1_pv,22.941931,20.8091066,0.0
2021-05-17 04:00:00,1,1_pv,22.8639119,20.7552002,0.0
2021-05-17 04:15:00,1,1_pv,22.8221579,20.8855305,0.0
2021-05-17 04:30:00,1,1_pv,22.8671814,21.1548361,0.0
2021-05-17 04:45:00,1,1_pv,22.7469605,21.0750916,0.0
2021-05-17 05:00:00,1,1_pv,22.5679993,20.8476401,0.0
2021-05-17 05:15:00,1,1_pv,22.5725141,20.9131252,0.0
2021-05-17 05:30:00,1,1_pv,22.5491474,21.0702289,0.0
2021-05-17 05:45:00,1,1_pv,22.5879394,21.2263915,0.0003335
2021-05-17 06:00:00,1,1_pv,22.6931131,21.4163391,0.0047846
2021-05-17 06:15:00,1,1_pv,22.7948163,21.6895467,0.0123497
2021-05-17 06:30:00,1,1_pv,22.6856731,21.8903383,0.0341809
2021-05-17 06:45:00,1,1_pv,22.9485657,22.5976319,0.0679046
2021-05-17 07:00:00,1,1_pv,23.2924989,23.8324564,0.1069961
2021-05-17 07:15:00,1,1_pv,23.6109923,25.8340473,0.1964334
2021-05-17 07:30:00,1,1_pv,23.9084581,27.4991695,0.2219225
2021-05-17 07:45:00,1,1_pv,24.3318767,30.9783549,0.3224648
2021-05-17 08:00:00,1,1_pv,25.0617614,34.6327147,0.3787024
2021-05-17 08:15:00,1,1_pv,25.6468037,37.8179767,0.3835503
2021-05-17 08:30:00,1,1_pv,26.1462259,40.3261821,0.4169753
2021-05-17 08:45:00,1,1_pv,27.0309326,44.4561929,0.5618116
2021-05-17 09:00:00,1,1_pv,27.683191,48.176432,0.5760845
2021-05-17 09:15:00,1,1_pv,27.9859403,45.1174097,0.4417064
2021-05-17 09:30:00,1,1_pv,28.5991027,46.9049785,0.6269647
2021-05-17 09:45:00,1,1_pv,29.23562,49.9406148,0.7723581
2021-05-17 10:00:00,1,1_pv,30.0913127,52.0894693,0.7535374
2021-05-17 10:15:00,1,1_pv,30.0261881,48.9325011,0.7175452
2021-05-17 10:30:00,1,1_pv,30.1589011,50.7184002,0.6858816
2021-05-17 10:45:00,1,1_pv,31.0674255,55.4462772,0.8551091
2021-05-17 11:00:00,1,1_pv,31.1648581,55.2893617,0.8123891
2021-05-17 11:15:00,1,1_pv,31.53113,60.2085695,0.9979036
2021-05-17 11:30:00,1,1_pv,32.3178081,63.1455816,0.9774575
2021-05-17 11:45:00,1,1_pv,32.5278644,61.8019916,0.869909
2021-05-17 12:00:00,1,1_pv,32.4959677,56.1010763,0.635451
2021-05-17 12:15:00,1,1_pv,32.9855491,55.0942282,0.7835894
2021-05-17 12:30:00,1,1_pv,33.1083371,56.4158632,0.6696705
2021-05-17 12:45:00,1,1_pv,33.6491878,56.5566775,0.8371244
2021-05-17 13:00:00,1,1_pv,33.8869263,53.8075581,0.4224989
2021-05-17 13:15:00,1,1_pv,33.0534403,43.3909484,0.4517712
2021-05-17 13:30:00,1,1_pv,33.727413,54.2896504,0.7428897
2021-05-17 13:45:00,1,1_pv,34.0522986,52.0279171,0.625085
2021-05-17 14:00:00,1,1_pv,34.4848391,55.3299051,0.6977726
2021-05-17 14:15:00,1,1_pv,34.3041645,47.8539045,0.4311784
2021-05-17 14:30:00,1,1_pv,34.0241153,44.9059693,0.3150899
2021-05-17 14:45:00,1,1_pv,34.1470827,47.6358277,0.6598271
2021-05-17 15:00:00,1,1_pv,35.1097717,54.0548197,0.6836362
2021-05-17 15:15:00,1,1_pv,35.2524861,49.9886717,0.5102417
2021-05-17 15:30:00,1,1_pv,34.9816526,49.4186052,0.5909005
2021-05-17 15:45:00,1,1_pv,34.6127872,43.3897159,0.2893129
2021-05-17 16:00:00,1,1_pv,34.737508,44.0453265,0.4533659
2021-05-17 16:15:00,1,1_pv,31.0319389,39.5269384,0.3384331
2021-05-17 16:30:00,1,1_pv,29.5656229,36.2766234,0.2913129
2021-05-17 16:45:00,1,1_pv,29.3637695,35.6045024,0.2578693
2021-05-17 17:00:00,1,1_pv,28.7507487,32.9433045,0.1410016
2021-05-17 17:15:00,1,1_pv,28.2966472,30.6336732,0.1170342
2021-05-17 17:30:00,1,1_pv,27.6017391,29.4783674,0.0945128
2021-05-17 17:45:00,1,1_pv,26.7289,27.917517,0.0617229
2021-05-17 18:00:00,1,1_pv,26.3541871,26.4137554,0.0236255
2021-05-17 18:15:00,1,1_pv,26.1361226,25.3737672,0.0103678
2021-05-17 18:30:00,1,1_pv,26.1410867,25.0476807,0.0008371
2021-05-17 18:45:00,1,1_pv,25.9966144,24.6170959,0.0
2021-05-17 19:00:00,1,1_pv,25.8602378,24.0412028,0.0
2021-05-17 19:15:00,1,1_pv,25.9838743,24.0247335,0.0
2021-05-17 19:30:00,1,1_pv,25.9081217,24.0776673,0.0
2021-05-17 19:45:00,1,1_pv,25.8163866,24.1602871,0.0
2021-05-17 20:00:00,1,1_pv,25.6711773,24.3226013,0.0
2021-05-17 20:15:00,1,1_pv,25.5014323,23.8327985,0.0
2021-05-17 20:30:00,1,1_pv,25.2902405,23.7893351,0.0
2021-05-17 20:45:00,1,1_pv,25.28608,24.1300782,0.0
2021-05-17 21:00:00,1,1_pv,25.3820984,24.566923,0.0
2021-05-17 21:15:00,1,1_pv,22.5040101,21.0932903,0.0
2021-05-17 21:30:00,1,1_pv,21.5077859,20.427958,0.0
2021-05-17 21:45:00,1,1_pv,21.2948064,20.3771209,0.0
2021-05-17 22:00:00,1,1_pv,21.2375467,20.449766,0.0
2021-05-17 22:15:00,1,1_pv,21.2608135,20.511558,0.0
2021-05-17 22:30:00,1,1_pv,21.314433,20.6336587,0.0
2021-05-17 22:45:00,1,1_pv,21.3158915,20.6908833,0.0
2021-05-17 23:00:00,1,1_pv,21.2205322,20.5905884,0.0
2021-05-17 23:15:00,1,1_pv,21.2165751,20.6353922,0.0
2021-05-17 23:30:00,1,1_pv,21.273112,20.6324933,0.0
2021-05-17 23:45:00,1,1_pv,21.2094183,20.5631147,0.0
2021-05-18 00:00:00,1,1_pv,21.1556906,20.5993997,0.0
2021-05-18 00:15:00,1,1_pv,21.0414368,20.4759623,0.0
2021-05-18 00:30:00,1,1_pv,21.1420675,20.531305,0.0
2021-05-18 00:45:00,1,1_pv,21.1372577,20.5333171,0.0
2021-05-18 01:00:00,1,1_pv,21.0707927,20.4806479,0.0
2021-05-18 01:15:00,1,1_pv,20.9896647,20.3856241,0.0
2021-05-18 01:30:00,1,1_pv,20.983842,20.376831,0.0
2021-05-18 01:45:00,1,1_pv,21.0270059,20.3931762,0.0
2021-05-18 02:00:00,1,1_pv,20.9693431,20.333884,0.0
2021-05-18 02:15:00,1,1_pv,21.0072307,20.224764,0.0
2021-05-18 02:30:00,1,1_pv,21.1306579,20.224632,0.0
2021-05-18 02:45:00,1,1_pv,21.2112,20.2580323,0.0
2021-05-18 03:00:00,1,1_pv,21.2583435,20.3468303,0.0
2021-05-18 03:15:00,1,1_pv,21.3510945,20.8456686,0.0
2021-05-18 03:30:00,1,1_pv,21.3703757,21.0073913,0.0
2021-05-18 03:45:00,1,1_pv,21.3891804,20.8615987,0.0
2021-05-18 04:00:00,1,1_pv,21.4589906,20.8828267,0.0
2021-05-18 04:15:00,1,1_pv,21.1877319,20.3652303,0.0
2021-05-18 04:30:00,1,1_pv,21.0369654,19.7556871,0.0
2021-05-18 04:45:00,1,1_pv,20.9615255,19.4775311,0.0
2021-05-18 05:00:00,1,1_pv,21.0002483,19.7785177,0.0
2021-05-18 05:15:00,1,1_pv,21.1276613,20.065865,0.0
2021-05-18 05:30:00,1,1_pv,21.1943931,20.0104227,0.0
2021-05-18 05:45:00,1,1_pv,21.2653871,19.9762331,0.00052
2021-05-18 06:00:00,1,1_pv,21.3083617,20.2883239,0.0085941
2021-05-18 06:15:00,1,1_pv,21.4314983,20.859558,0.0283668
2021-05-18 06:30:00,1,1_pv,21.6103233,21.5604466,0.0539561
2021-05-18 06:45:00,1,1_pv,21.6726298,22.1188437,0.0805502
2021-05-18 07:00:00,1,1_pv,21.8345074,23.1406963,0.1175456
2021-05-18 07:15:00,1,1_pv,22.1987305,25.3190205,0.18703
2021-05-18 07:30:00,1,1_pv,22.6961243,28.3609558,0.244623
2021-05-18 07:45:00,1,1_pv,23.1096395,29.0602518,0.1192599
2021-05-18 08:00:00,1,1_pv,23.2322895,26.9630168,0.0829558
2021-05-18 08:15:00,1,1_pv,23.3372191,26.2063477,0.0897482
2021-05-18 08:30:00,1,1_pv,23.5086487,26.8290996,0.1180923
2021-05-18 08:45:00,1,1_pv,23.5459355,27.599182,0.1246441
2021-05-18 09:00:00,1,1_pv,23.7412598,27.8607585,0.115435
2021-05-18 09:15:00,1,1_pv,23.763322,27.5071777,0.1104083
2021-05-18 09:30:00,1,1_pv,23.7620137,27.1971313,0.0963807
2021-05-18 09:45:00,1,1_pv,23.7621357,26.63055,0.0992952
2021-05-18 10:00:00,1,1_pv,23.8746256,26.8134095,0.1128131
2021-05-18 10:15:00,1,1_pv,23.838385,27.2400837,0.1422467
2021-05-18 10:30:00,1,1_pv,24.0069477,28.8343485,0.2088888
2021-05-18 10:45:00,1,1_pv,24.3245414,32.9646759,0.3743909
2021-05-18 11:00:00,1,1_pv,24.8698079,37.5372804,0.4349047
2021-05-18 11:15:00,1,1_pv,25.1295838,39.5524231,0.4847506
2021-05-18 11:30:00,1,1_pv,25.2896667,38.9281251,0.3514651
2021-05-18 11:45:00,1,1_pv,25.2151673,37.6112162,0.4148832
2021-05-18 12:00:00,1,1_pv,25.7066305,41.3690166,0.562313
2021-05-18 12:15:00,1,1_pv,26.3105021,46.1488059,0.6032152
2021-05-18 12:30:00,1,1_pv,26.8405967,45.9704467,0.5932437
2021-05-18 12:45:00,1,1_pv,26.9323547,44.0610454,0.5511298
2021-05-18 13:00:00,1,1_pv,27.0190043,45.0025003,0.5673698
2021-05-18 13:15:00,1,1_pv,27.1231252,43.8643276,0.7228268
2021-05-18 13:30:00,1,1_pv,27.371873,49.5876018,0.8068469
2021-05-18 13:45:00,1,1_pv,27.8612791,52.8450113,0.9714805
2021-05-18 14:00:00,1,1_pv,28.3671001,53.9367392,0.7235532
2021-05-18 14:15:00,1,1_pv,27.7179871,42.5153505,0.3441369
2021-05-18 14:30:00,1,1_pv,27.3902547,39.4548951,0.4534619
2021-05-18 14:45:00,1,1_pv,27.2177509,38.819875,0.4386814
2021-05-18 15:00:00,1,1_pv,27.2929586,41.9466977,0.5478692
2021-05-18 15:15:00,1,1_pv,27.2251527,42.8245441,0.555787
2021-05-18 15:30:00,1,1_pv,27.5682373,43.8235147,0.5250806
2021-05-18 15:45:00,1,1_pv,27.8141825,43.0542195,0.4961695
2021-05-18 16:00:00,1,1_pv,27.8235167,40.7451396,0.4127975
2021-05-18 16:15:00,1,1_pv,27.4794271,37.6339277,0.2993641
2021-05-18 16:30:00,1,1_pv,27.2308309,34.6317082,0.2568066
2021-05-18 16:45:00,1,1_pv,27.0488689,32.7822163,0.1971916
2021-05-18 17:00:00,1,1_pv,26.624064,30.8543925,0.1492801
2021-05-18 17:15:00,1,1_pv,26.4340373,29.2145303,0.110969
2021-05-18 17:30:00,1,1_pv,26.1198274,27.8145554,0.0775805
2021-05-18 17:45:00,1,1_pv,25.6725036,26.4923381,0.0509664
2021-05-18 18:00:00,1,1_pv,25.2503887,25.3468934,0.0307902
2021-05-18 18:15:00,1,1_pv,24.9734254,24.4119507,0.0139074
2021-05-18 18:30:00,1,1_pv,24.7462931,23.7158875,0.0019181
2021-05-18 18:45:00,1,1_pv,24.6290447,23.3245056,0.0
2021-05-18 19:00:00,1,1_pv,24.5412903,23.1855387,0.0
2021-05-18 19:15:00,1,1_pv,24.4984029,23.0975525,0.0
2021-05-18 19:30:00,1,1_pv,24.4661255,23.0281597,0.0
2021-05-18 19:45:00,1,1_pv,24.412616,22.9963297,0.0
2021-05-18 20:00:00,1,1_pv,24.3377575,22.6122391,0.0
2021-05-18 20:15:00,1,1_pv,24.1697713,21.9268841,0.0
2021-05-18 20:30:00,1,1_pv,24.0513487,21.9433635,0.0
2021-05-18 20:45:00,1,1_pv,23.8982564,21.7286925,0.0
2021-05-18 21:00:00,1,1_pv,23.7265503,21.5631795,0.0
2021-05-18 21:15:00,1,1_pv,23.6328247,21.5264039,0.0
2021-05-18 21:30:00,1,1_pv,23.6445597,21.4969991,0.0
2021-05-18 21:45:00,1,1_pv,23.3039511,21.1613993,0.0
2021-05-18 22:00:00,1,1_pv,23.0888429,20.913444,0.0
2021-05-18 22:15:00,1,1_pv,22.9133211,20.7598811,0.0
2021-05-18 22:30:00,1,1_pv,22.8502136,20.7320537,0.0
2021-05-18 22:45:00,1,1_pv,22.8157798,20.7279237,0.0
2021-05-18 23:00:00,1,1_pv,22.7874695,20.8693136,0.0
2021-05-18 23:15:00,1,1_pv,22.8566712,21.0859557,0.0
2021-05-18 23:30:00,1,1_pv,22.7505759,20.8163859,0.0
2021-05-18 23:45:00,1,1_pv,22.6210043,20.6383708,0.0
2021-05-19 00:00:00,1,1_pv,22.6109822,20.6099059,0.0
2021-05-19 00:15:00,1,1_pv,22.5489981,20.5298766,0.0
2021-05-19 00:30:00,1,1_pv,22.5530497,20.4879678,0.0
2021-05-19 00:45:00,1,1_pv,22.5662171,20.4848938,0.0
