dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-01 08:45:00,1,1_pv,26.1560993,40.9381489,0.5073185
2021-06-01 09:00:00,1,1_pv,26.7052001,45.1060506,0.5360867
2021-06-01 09:15:00,1,1_pv,26.5865581,42.3004109,0.4202787
2021-06-01 09:30:00,1,1_pv,26.9846253,43.3690553,0.4341309
2021-06-01 09:45:00,1,1_pv,27.5342347,43.0649942,0.5377771
2021-06-01 10:00:00,1,1_pv,27.8534261,49.0018493,0.5835384
2021-06-01 10:15:00,1,1_pv,28.3679199,49.1085979,0.7230392
2021-06-01 10:30:00,1,1_pv,29.1070595,54.6220479,0.9242602
2021-06-01 10:45:00,1,1_pv,29.4410646,56.3547789,0.9313411
2021-06-01 11:00:00,1,1_pv,29.5849203,58.5973631,1.0166414
2021-06-01 11:15:00,1,1_pv,29.7647356,55.3519701,0.4945148
2021-06-01 11:30:00,1,1_pv,29.8175823,54.1207823,1.0894755
2021-06-01 11:45:00,1,1_pv,29.7421855,52.6158813,0.3712748
2021-06-01 12:00:00,1,1_pv,28.9409159,42.7168457,0.3569624
2021-06-01 12:15:00,1,1_pv,29.6550456,49.0828572,0.6197431
2021-06-01 12:30:00,1,1_pv,29.9795798,49.852822,0.5802721
2021-06-01 12:45:00,1,1_pv,29.4246581,43.1400575,0.2833921
2021-06-01 13:00:00,1,1_pv,28.9952087,39.9702698,0.4579383
2021-06-01 13:15:00,1,1_pv,29.6322457,50.9655131,0.7342296
2021-06-01 13:30:00,1,1_pv,27.7970438,36.621383,0.667356
2021-06-01 13:45:00,1,1_pv,28.4762785,42.3702886,0.4803275
2021-06-01 14:00:00,1,1_pv,28.7127584,40.0573691,0.1937693
2021-06-01 14:15:00,1,1_pv,26.0930075,26.907125,0.215993
2021-06-01 14:30:00,1,1_pv,26.5480143,32.771891,0.3338253
2021-06-01 14:45:00,1,1_pv,26.7725445,32.6523967,0.1975826
2021-06-01 15:00:00,1,1_pv,26.8806398,31.6822389,0.183625
2021-06-01 15:15:00,1,1_pv,26.7981689,30.7440775,0.1274456
2021-06-01 15:30:00,1,1_pv,26.5891765,29.4781636,0.1128438
2021-06-01 15:45:00,1,1_pv,26.5301995,28.573238,0.0940942
2021-06-01 16:00:00,1,1_pv,26.572758,28.4622539,0.1077559
2021-06-01 16:15:00,1,1_pv,26.6794495,29.2826599,0.1279618
2021-06-01 16:30:00,1,1_pv,26.8031698,29.5815856,0.1144654
2021-06-01 16:45:00,1,1_pv,26.7158915,29.1595969,0.1060587
2021-06-01 17:00:00,1,1_pv,26.1421489,28.0678101,0.0866832
2021-06-01 17:15:00,1,1_pv,25.8629782,26.9975015,0.0639747
2021-06-01 17:30:00,1,1_pv,25.6956218,26.355127,0.045867
2021-06-01 17:45:00,1,1_pv,25.6241353,25.9996845,0.0509346
2021-06-01 18:00:00,1,1_pv,25.5910534,25.6271798,0.0397879
2021-06-01 18:15:00,1,1_pv,25.3870851,24.8877563,0.0204065
2021-06-01 18:30:00,1,1_pv,25.1545614,23.8825419,0.0029982
2021-06-01 18:45:00,1,1_pv,24.9990579,23.4056925,0.0
2021-06-01 19:00:00,1,1_pv,24.8461691,23.1017151,0.0
2021-06-01 19:15:00,1,1_pv,24.6088053,22.6806051,0.0
2021-06-01 19:30:00,1,1_pv,24.4103353,22.3832622,0.0
2021-06-01 19:45:00,1,1_pv,24.1902162,22.2174967,0.0
2021-06-01 20:00:00,1,1_pv,23.9472615,21.9522502,0.0
2021-06-01 20:15:00,1,1_pv,23.9389408,21.7953294,0.0
2021-06-01 20:30:00,1,1_pv,23.8475444,21.3925984,0.0
2021-06-01 20:45:00,1,1_pv,23.6931112,21.093284,0.0
2021-06-01 21:00:00,1,1_pv,23.6453675,21.1581177,0.0
2021-06-01 21:15:00,1,1_pv,23.4681295,20.998059,0.0
2021-06-01 21:30:00,1,1_pv,23.3921713,21.0648621,0.0
2021-06-01 21:45:00,1,1_pv,23.3535358,20.9331645,0.0
2021-06-01 22:00:00,1,1_pv,23.1996867,20.5761007,0.0
2021-06-01 22:15:00,1,1_pv,23.0557068,20.3885111,0.0
2021-06-01 22:30:00,1,1_pv,22.9291789,20.3185078,0.0
2021-06-01 22:45:00,1,1_pv,22.6977799,20.1973549,0.0
2021-06-01 23:00:00,1,1_pv,22.4843547,20.1982199,0.0
2021-06-01 23:15:00,1,1_pv,22.3336141,20.1576844,0.0
2021-06-01 23:30:00,1,1_pv,22.1236104,20.0505475,0.0
2021-06-01 23:45:00,1,1_pv,22.122522,20.0213277,0.0
2021-06-02 00:00:00,1,1_pv,22.5465719,20.3145366,0.0
2021-06-02 00:15:00,1,1_pv,22.6731527,20.3795309,0.0
2021-06-02 00:30:00,1,1_pv,22.5640727,20.1139689,0.0
2021-06-02 00:45:00,1,1_pv,22.3290161,20.0003051,0.0
2021-06-02 01:00:00,1,1_pv,22.1192016,20.1419569,0.0
2021-06-02 01:15:00,1,1_pv,21.9526123,20.0841473,0.0
2021-06-02 01:30:00,1,1_pv,21.8248801,19.9893981,0.0
2021-06-02 01:45:00,1,1_pv,21.7592834,19.9434203,0.0
2021-06-02 02:00:00,1,1_pv,21.6831788,19.7435343,0.0
2021-06-02 02:15:00,1,1_pv,21.6574361,19.6160258,0.0
2021-06-02 02:30:00,1,1_pv,21.5458679,19.5066017,0.0
2021-06-02 02:45:00,1,1_pv,21.4697001,19.7469725,0.0
2021-06-02 03:00:00,1,1_pv,21.4014854,19.5980612,0.0
2021-06-02 03:15:00,1,1_pv,21.200297,19.4038207,0.0
2021-06-02 03:30:00,1,1_pv,21.2591792,19.7367184,0.0
2021-06-02 03:45:00,1,1_pv,21.3637695,19.8283386,0.0
2021-06-02 04:00:00,1,1_pv,21.4086161,19.7970337,0.0
2021-06-02 04:15:00,1,1_pv,21.4233153,19.7338378,0.0
2021-06-02 04:30:00,1,1_pv,21.5165366,20.011324,0.0
2021-06-02 04:45:00,1,1_pv,21.6400981,20.3055623,0.0
2021-06-02 05:00:00,1,1_pv,21.7093078,20.3703145,0.0
2021-06-02 05:15:00,1,1_pv,21.725348,20.1688069,0.0
2021-06-02 05:30:00,1,1_pv,21.6392321,20.1886858,0.0
2021-06-02 05:45:00,1,1_pv,21.6588399,19.9842732,7.79e-05
2021-06-02 06:00:00,1,1_pv,21.5868855,20.0109781,0.0079013
2021-06-02 06:15:00,1,1_pv,21.7928121,21.3834025,0.0291271
2021-06-02 06:30:00,1,1_pv,22.0811971,22.1293234,0.0350118
2021-06-02 06:45:00,1,1_pv,22.3352277,22.7586591,0.0563297
2021-06-02 07:00:00,1,1_pv,22.6078899,23.6078104,0.1171149
2021-06-02 07:15:00,1,1_pv,23.0239563,24.5946453,0.1162776
2021-06-02 07:30:00,1,1_pv,23.249164,25.2483947,0.1412573
2021-06-02 07:45:00,1,1_pv,23.5475267,27.4056462,0.1599368
2021-06-02 08:00:00,1,1_pv,24.0272541,30.3488873,0.2780529
2021-06-02 08:15:00,1,1_pv,24.9378539,40.4545245,0.6295824
2021-06-02 08:30:00,1,1_pv,25.4514526,47.5012635,0.6403687
2021-06-02 08:45:00,1,1_pv,26.1071573,45.9824179,0.5467989
2021-06-02 09:00:00,1,1_pv,26.1504356,43.0666302,0.4845542
2021-06-02 09:15:00,1,1_pv,26.4336589,45.660964,0.6400823
2021-06-02 09:30:00,1,1_pv,26.7934203,47.4213378,0.7171513
2021-06-02 09:45:00,1,1_pv,27.3976441,51.1395304,0.7472786
2021-06-02 10:00:00,1,1_pv,27.5394485,50.4720022,0.7029814
2021-06-02 10:15:00,1,1_pv,27.5628561,46.3974709,0.5029803
2021-06-02 10:30:00,1,1_pv,27.0092955,40.6414959,0.4806645
2021-06-02 10:45:00,1,1_pv,27.3638653,43.5009765,0.6438704
2021-06-02 11:00:00,1,1_pv,27.6773071,46.2067344,0.6719593
2021-06-02 11:15:00,1,1_pv,27.6362975,44.5024126,0.4833025
2021-06-02 11:30:00,1,1_pv,27.5146321,40.4835755,0.4341642
2021-06-02 11:45:00,1,1_pv,27.4264201,39.8862105,0.4160916
2021-06-02 12:00:00,1,1_pv,27.4665833,40.1159296,0.5638615
2021-06-02 12:15:00,1,1_pv,28.0114704,45.227401,0.6928162
2021-06-02 12:30:00,1,1_pv,27.6169393,44.1587425,0.6629109
2021-06-02 12:45:00,1,1_pv,27.7779275,47.3377034,0.7908823
2021-06-02 13:00:00,1,1_pv,27.964561,48.2827824,0.8852643
2021-06-02 13:15:00,1,1_pv,27.9623515,49.0686283,0.8743408
2021-06-02 13:30:00,1,1_pv,27.6367147,45.6338643,0.7079364
2021-06-02 13:45:00,1,1_pv,27.7742168,49.3366215,0.9342755
2021-06-02 14:00:00,1,1_pv,27.2624797,43.4918152,0.4637643
2021-06-02 14:15:00,1,1_pv,26.9478976,39.8117831,0.5004139
2021-06-02 14:30:00,1,1_pv,26.9132021,39.4247561,0.6420868
2021-06-02 14:45:00,1,1_pv,27.6148946,45.1069846,0.6382545
2021-06-02 15:00:00,1,1_pv,27.0437989,40.5363764,0.4526468
2021-06-02 15:15:00,1,1_pv,26.5449136,36.5666587,0.3633332
2021-06-02 15:30:00,1,1_pv,26.2795981,36.349589,0.402698
2021-06-02 15:45:00,1,1_pv,26.5195903,37.5432087,0.4304919
2021-06-02 16:00:00,1,1_pv,26.6184204,38.2646097,0.4788622
2021-06-02 16:15:00,1,1_pv,26.8432725,37.8523039,0.3319312
2021-06-02 16:30:00,1,1_pv,26.1308857,34.1935385,0.3038334
2021-06-02 16:45:00,1,1_pv,25.7980978,31.9195577,0.2137949
2021-06-02 17:00:00,1,1_pv,25.5590068,29.7303141,0.1890868
2021-06-02 17:15:00,1,1_pv,25.3158059,28.1234639,0.1091104
2021-06-02 17:30:00,1,1_pv,25.1836243,26.1870504,0.0669731
2021-06-02 17:45:00,1,1_pv,25.0666159,25.4084758,0.0453966
2021-06-02 18:00:00,1,1_pv,24.7073385,24.4794597,0.0277482
2021-06-02 18:15:00,1,1_pv,24.5652384,23.8504617,0.0213698
2021-06-02 18:30:00,1,1_pv,24.5237471,23.5400129,0.0064823
2021-06-02 18:45:00,1,1_pv,24.4804505,23.1240317,0.0001651
2021-06-02 19:00:00,1,1_pv,24.4166097,22.7959472,0.0
2021-06-02 19:15:00,1,1_pv,24.3005635,22.3996156,0.0
2021-06-02 19:30:00,1,1_pv,24.1046183,21.8349122,0.0
2021-06-02 19:45:00,1,1_pv,24.0308025,21.6737793,0.0
2021-06-02 20:00:00,1,1_pv,23.8700359,21.5172181,0.0
2021-06-02 20:15:00,1,1_pv,23.6954447,21.070044,0.0
2021-06-02 20:30:00,1,1_pv,23.5329305,20.7219441,0.0
2021-06-02 20:45:00,1,1_pv,23.400419,20.6747284,0.0
2021-06-02 21:00:00,1,1_pv,23.1811565,20.4064982,0.0
2021-06-02 21:15:00,1,1_pv,23.0872802,20.3972537,0.0
2021-06-02 21:30:00,1,1_pv,23.0178122,20.3913919,0.0
2021-06-02 21:45:00,1,1_pv,23.0306071,20.3226501,0.0
2021-06-02 22:00:00,1,1_pv,23.1034912,20.6585493,0.0
2021-06-02 22:15:00,1,1_pv,23.0956054,20.8178508,0.0
2021-06-02 22:30:00,1,1_pv,23.0775391,21.0561035,0.0
2021-06-02 22:45:00,1,1_pv,23.0973227,21.3228577,0.0
2021-06-02 23:00:00,1,1_pv,23.0298179,21.0227661,0.0
2021-06-02 23:15:00,1,1_pv,23.1545999,21.3146199,0.0
2021-06-02 23:30:00,1,1_pv,23.1262676,21.2720013,0.0
2021-06-02 23:45:00,1,1_pv,23.1850953,21.1731589,0.0
2021-06-03 00:00:00,1,1_pv,23.1571288,20.8914651,0.0
2021-06-03 00:15:00,1,1_pv,22.9743245,20.5762919,0.0
2021-06-03 00:30:00,1,1_pv,22.6729717,20.4582643,0.0
2021-06-03 00:45:00,1,1_pv,22.5986816,20.5411071,0.0
2021-06-03 01:00:00,1,1_pv,22.7044839,21.2368817,0.0
2021-06-03 01:15:00,1,1_pv,22.8006439,21.7230006,0.0
2021-06-03 01:30:00,1,1_pv,22.8833477,21.5857381,0.0
2021-06-03 01:45:00,1,1_pv,22.9374469,21.3681458,0.0
2021-06-03 02:00:00,1,1_pv,22.8428955,21.206132,0.0
2021-06-03 02:15:00,1,1_pv,22.6602357,20.9920919,0.0
2021-06-03 02:30:00,1,1_pv,22.5012351,21.1116129,0.0
2021-06-03 02:45:00,1,1_pv,22.4595031,21.3991435,0.0
2021-06-03 03:00:00,1,1_pv,22.4499593,21.3038554,0.0
2021-06-03 03:15:00,1,1_pv,22.5092229,20.7892827,0.0
2021-06-03 03:30:00,1,1_pv,22.4485492,20.5160319,0.0
2021-06-03 03:45:00,1,1_pv,22.3499103,20.4516763,0.0
2021-06-03 04:00:00,1,1_pv,22.3645529,20.5542683,0.0
2021-06-03 04:15:00,1,1_pv,22.3472615,20.6884277,0.0
2021-06-03 04:30:00,1,1_pv,22.3204386,20.8757264,0.0
2021-06-03 04:45:00,1,1_pv,22.3295206,21.2048279,0.0
2021-06-03 05:00:00,1,1_pv,22.2995525,21.0418415,0.0
2021-06-03 05:15:00,1,1_pv,22.2305481,21.1730612,0.0
2021-06-03 05:30:00,1,1_pv,22.0297765,21.0095303,0.0
2021-06-03 05:45:00,1,1_pv,21.9093404,20.5711305,0.0001669
2021-06-03 06:00:00,1,1_pv,21.8664428,20.3418111,0.0066136
2021-06-03 06:15:00,1,1_pv,21.8627444,20.6966776,0.0238565
2021-06-03 06:30:00,1,1_pv,21.9704507,21.5754925,0.042221
2021-06-03 06:45:00,1,1_pv,22.1155355,22.7274129,0.0625831
2021-06-03 07:00:00,1,1_pv,22.3970499,24.1448362,0.0990856
2021-06-03 07:15:00,1,1_pv,22.7777608,26.2930441,0.1566565
2021-06-03 07:30:00,1,1_pv,23.2902242,28.9118979,0.1967186
2021-06-03 07:45:00,1,1_pv,23.8532755,30.580068,0.2355114
2021-06-03 08:00:00,1,1_pv,24.2701459,31.9833659,0.3050666
2021-06-03 08:15:00,1,1_pv,24.6986653,34.0502216,0.3131774
2021-06-03 08:30:00,1,1_pv,25.2027302,34.8082337,0.3114204
2021-06-03 08:45:00,1,1_pv,25.5240945,34.5064007,0.3506714
2021-06-03 09:00:00,1,1_pv,25.7904479,36.4674135,0.4392469
2021-06-03 09:15:00,1,1_pv,25.9910524,37.3062216,0.4313674
2021-06-03 09:30:00,1,1_pv,26.0192219,36.8306515,0.391912
2021-06-03 09:45:00,1,1_pv,25.796405,36.3065082,0.4066448
2021-06-03 10:00:00,1,1_pv,25.9763753,36.446625,0.4015831
2021-06-03 10:15:00,1,1_pv,26.1708049,36.6744507,0.4154079
2021-06-03 10:30:00,1,1_pv,26.6612375,39.5884288,0.6155803
2021-06-03 10:45:00,1,1_pv,27.4526612,45.5727457,0.7759156
2021-06-03 11:00:00,1,1_pv,27.9694763,47.941911,0.7143713
2021-06-03 11:15:00,1,1_pv,27.9888427,46.1940779,0.6610666
2021-06-03 11:30:00,1,1_pv,27.9412211,45.7709409,0.8066293
2021-06-03 11:45:00,1,1_pv,28.5905884,54.7813884,1.0191047
2021-06-03 12:00:00,1,1_pv,28.4816651,50.6394613,0.6639424
2021-06-03 12:15:00,1,1_pv,28.0582745,47.815446,0.7152715
2021-06-03 12:30:00,1,1_pv,28.5701621,49.9402749,0.8113028
2021-06-03 12:45:00,1,1_pv,28.7927979,51.4332275,0.8961615
2021-06-03 13:00:00,1,1_pv,29.0676921,51.6461769,0.799893
2021-06-03 13:15:00,1,1_pv,28.8848427,48.9881389,0.7113611
2021-06-03 13:30:00,1,1_pv,28.5592814,48.7766883,0.7504526
2021-06-03 13:45:00,1,1_pv,27.8621878,46.6314395,0.6152726
2021-06-03 14:15:00,1,1_pv,28.3619929,50.6270428,0.7166805
2021-06-03 14:30:00,1,1_pv,28.3093567,47.3773967,0.6733117
2021-06-03 14:45:00,1,1_pv,28.2781589,45.0681699,0.7309555
2021-06-03 15:00:00,1,1_pv,28.8466328,50.6863345,0.8673506
2021-06-03 15:15:00,1,1_pv,28.8528829,50.806604,0.7781302
2021-06-03 15:30:00,1,1_pv,28.367865,46.1937744,0.5263113
2021-06-03 15:45:00,1,1_pv,28.2009097,40.3454507,0.4154654
2021-06-03 16:00:00,1,1_pv,27.4064331,36.7565469,0.3453362
2021-06-03 16:15:00,1,1_pv,27.1236675,35.6912474,0.2754312
2021-06-03 16:30:00,1,1_pv,26.7737283,32.2984699,0.1812309
2021-06-03 16:45:00,1,1_pv,26.6105695,32.1950314,0.2930501
2021-06-03 17:00:00,1,1_pv,27.0771933,36.6476562,0.3938906
2021-06-03 17:15:00,1,1_pv,26.4934388,33.2647399,0.2100267
2021-06-03 17:30:00,1,1_pv,26.1603496,29.8308308,0.1741179
2021-06-03 17:45:00,1,1_pv,25.9556417,27.8189657,0.1089597
2021-06-03 18:00:00,1,1_pv,25.628292,26.2665221,0.0555261
2021-06-03 18:15:00,1,1_pv,25.138564,24.5283631,0.027632
2021-06-03 18:30:00,1,1_pv,24.8869608,23.3577332,0.0079822
2021-06-03 18:45:00,1,1_pv,24.6872253,22.5869671,8.35e-05
2021-06-03 19:00:00,1,1_pv,24.4792867,21.9974915,0.0
2021-06-03 19:15:00,1,1_pv,24.1966509,21.709464,0.0
2021-06-03 19:30:00,1,1_pv,23.9837219,21.4879578,0.0
2021-06-03 19:45:00,1,1_pv,23.8674479,21.3854227,0.0
2021-06-03 20:00:00,1,1_pv,23.7355346,21.4588258,0.0
2021-06-03 20:15:00,1,1_pv,23.6822165,21.5489543,0.0
2021-06-03 20:30:00,1,1_pv,23.6640097,21.1923501,0.0
2021-06-03 20:45:00,1,1_pv,23.6076337,21.0407817,0.0
2021-06-03 21:00:00,1,1_pv,23.5814047,21.0312439,0.0
2021-06-03 21:15:00,1,1_pv,23.5429297,21.0004186,0.0
2021-06-03 21:30:00,1,1_pv,23.3555055,20.8466513,0.0
2021-06-03 21:45:00,1,1_pv,23.1530457,20.7238403,0.0
2021-06-03 22:00:00,1,1_pv,23.1209329,20.8803712,0.0
2021-06-03 22:15:00,1,1_pv,23.2737874,21.2779501,0.0
2021-06-03 22:30:00,1,1_pv,23.4101075,21.4800925,0.0
2021-06-03 22:45:00,1,1_pv,23.3567708,21.4215169,0.0
2021-06-03 23:00:00,1,1_pv,23.2943909,21.5673136,0.0
2021-06-03 23:15:00,1,1_pv,23.2680827,21.7810037,0.0
2021-06-03 23:30:00,1,1_pv,23.3125675,21.8728944,0.0
2021-06-03 23:45:00,1,1_pv,23.3070944,22.1223675,0.0
2021-06-04 00:00:00,1,1_pv,23.2325095,21.7490559,0.0
2021-06-04 00:15:00,1,1_pv,23.2305298,22.0874878,0.0
2021-06-04 00:30:00,1,1_pv,23.2396911,22.0754842,0.0
2021-06-04 00:45:00,1,1_pv,23.2231485,21.4975179,0.0
2021-06-04 01:00:00,1,1_pv,23.0456705,20.8985536,0.0
2021-06-04 01:15:00,1,1_pv,22.9615601,20.7819295,0.0
2021-06-04 01:30:00,1,1_pv,22.8747601,20.6480538,0.0
2021-06-04 01:45:00,1,1_pv,22.8781475,21.0011492,0.0
2021-06-04 02:00:00,1,1_pv,22.9903789,21.9415954,0.0
2021-06-04 02:15:00,1,1_pv,22.9795756,21.5821596,0.0
2021-06-04 02:30:00,1,1_pv,23.0028055,21.0805135,0.0
2021-06-04 02:45:00,1,1_pv,22.7774901,20.2727255,0.0
2021-06-04 03:00:00,1,1_pv,22.5100627,19.9091552,0.0
2021-06-04 03:15:00,1,1_pv,22.3655457,19.8938822,0.0
2021-06-04 03:30:00,1,1_pv,22.1115845,19.4302042,0.0
2021-06-04 03:45:00,1,1_pv,21.8316998,19.176412,0.0
2021-06-04 04:00:00,1,1_pv,21.8140586,19.2017079,0.0
2021-06-04 04:15:00,1,1_pv,21.7816325,19.2399171,0.0
2021-06-04 04:30:00,1,1_pv,21.7417174,19.2718446,0.0
2021-06-04 04:45:00,1,1_pv,21.9011658,19.5963237,0.0
2021-06-04 05:00:00,1,1_pv,22.1074013,19.7821087,0.0
2021-06-04 05:15:00,1,1_pv,22.2932495,20.0774253,0.0
2021-06-04 05:30:00,1,1_pv,22.3001669,20.2121093,0.0
2021-06-04 05:45:00,1,1_pv,22.3317403,20.4457641,0.0004266
2021-06-04 06:00:00,1,1_pv,22.3707783,20.5307474,0.008158
2021-06-04 06:15:00,1,1_pv,22.3707383,20.5436425,0.0274127
2021-06-04 06:30:00,1,1_pv,22.4136637,20.9958759,0.0525061
2021-06-04 06:45:00,1,1_pv,22.5696839,21.8299417,0.0880665
2021-06-04 07:00:00,1,1_pv,22.9192465,22.9992105,0.1541802
2021-06-04 07:15:00,1,1_pv,23.3070128,25.0849102,0.2010374
2021-06-04 07:30:00,1,1_pv,23.6712912,28.6088929,0.2021267
2021-06-04 07:45:00,1,1_pv,24.1157267,29.4286967,0.2576331
2021-06-04 08:00:00,1,1_pv,24.8279561,34.9122033,0.3536178
2021-06-04 08:15:00,1,1_pv,25.1653749,36.2361737,0.3698281
2021-06-04 08:30:00,1,1_pv,25.4938507,40.2860781,0.5089669
2021-06-04 08:45:00,1,1_pv,25.7016844,38.5968711,0.339792
2021-06-04 09:00:00,1,1_pv,26.2322489,41.591343,0.5240878
2021-06-04 09:15:00,1,1_pv,26.6790711,42.5684469,0.4329602
2021-06-04 09:30:00,1,1_pv,26.9583415,42.1410907,0.4031702
2021-06-04 09:45:00,1,1_pv,27.3550151,42.3772445,0.5299622
2021-06-04 10:00:00,1,1_pv,27.5101055,45.0479313,0.6935108
2021-06-04 10:15:00,1,1_pv,27.6095643,43.5676756,0.5722798
2021-06-04 10:30:00,1,1_pv,27.7596719,46.8654331,0.7405271
2021-06-04 10:45:00,1,1_pv,28.6095581,53.4990579,0.9900747
2021-06-04 11:00:00,1,1_pv,28.9004415,52.5498042,0.7482029
2021-06-04 11:15:00,1,1_pv,29.1289145,53.990102,0.7289688
2021-06-04 11:30:00,1,1_pv,28.9166118,49.0042542,0.6855143
2021-06-04 11:45:00,1,1_pv,28.9010275,50.7513082,0.8198622
2021-06-04 12:00:00,1,1_pv,29.4287781,54.0292623,0.8495405
2021-06-04 12:15:00,1,1_pv,29.5206992,53.681734,0.8730903
2021-06-04 12:30:00,1,1_pv,29.7818786,52.660978,0.7917845
2021-06-04 12:45:00,1,1_pv,29.3973803,47.3895307,0.5456316
2021-06-04 13:00:00,1,1_pv,30.0188802,53.6593362,0.9989916
2021-06-04 13:15:00,1,1_pv,30.4703145,57.8109601,1.0396661
2021-06-04 13:30:00,1,1_pv,29.7998332,51.6836674,0.5835
2021-06-04 13:45:00,1,1_pv,29.6534443,49.9063132,0.8152747
2021-06-04 14:00:00,1,1_pv,29.8924683,49.5533302,0.6383001
2021-06-04 14:15:00,1,1_pv,29.012854,42.452008,0.5060438
2021-06-04 14:30:00,1,1_pv,29.0532491,43.6363769,0.4784254
2021-06-04 14:45:00,1,1_pv,29.0256388,45.1915609,0.6831317
2021-06-04 15:00:00,1,1_pv,29.3166047,50.0400065,0.8282188
2021-06-04 15:15:00,1,1_pv,28.8240906,47.4555459,0.5762455
2021-06-04 15:30:00,1,1_pv,28.6710672,44.879714,0.614596
2021-06-04 15:45:00,1,1_pv,28.8900329,46.5068257,0.6258265
2021-06-04 16:00:00,1,1_pv,28.5244609,44.3037923,0.5470587
2021-06-04 16:15:00,1,1_pv,28.3109639,41.930027,0.4802662
2021-06-04 16:30:00,1,1_pv,28.2263,39.7815937,0.4231499
2021-06-04 16:45:00,1,1_pv,27.9113831,36.7255313,0.2771371
2021-06-04 17:00:00,1,1_pv,27.4089139,33.9420079,0.2966285
2021-06-04 17:15:00,1,1_pv,27.3909261,34.1782696,0.2865184
2021-06-04 17:30:00,1,1_pv,27.4676554,33.3187275,0.2333632
2021-06-04 17:45:00,1,1_pv,27.015501,30.9257019,0.1478736
2021-06-04 18:00:00,1,1_pv,26.4737508,28.1798118,0.070357
2021-06-04 18:15:00,1,1_pv,25.8796001,25.6452434,0.0225989
2021-06-04 18:30:00,1,1_pv,25.4914225,23.9015889,0.0048826
2021-06-04 18:45:00,1,1_pv,25.1925436,22.8302409,0.0
2021-06-04 19:00:00,1,1_pv,24.9115743,22.1635029,0.0
2021-06-04 19:15:00,1,1_pv,24.7123893,21.731079,0.0
2021-06-04 19:30:00,1,1_pv,24.5465983,21.6505168,0.0
2021-06-04 19:45:00,1,1_pv,24.3795349,21.8173706,0.0
2021-06-04 20:00:00,1,1_pv,24.2035765,21.570215,0.0
2021-06-04 20:15:00,1,1_pv,24.101764,21.2358581,0.0
2021-06-04 20:30:00,1,1_pv,23.965206,21.2469259,0.0
2021-06-04 20:45:00,1,1_pv,23.8353759,21.2025675,0.0
2021-06-04 21:00:00,1,1_pv,23.6224121,20.9698975,0.0
2021-06-04 21:15:00,1,1_pv,23.4776306,20.8915975,0.0
2021-06-04 21:30:00,1,1_pv,23.4137289,20.7711618,0.0
2021-06-04 21:45:00,1,1_pv,23.3344097,20.6240682,0.0
2021-06-04 22:00:00,1,1_pv,23.2492657,20.5177327,0.0
