dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
11-06-2021 02:15,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 02:15,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 02:15,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 02:15,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 02:15,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 02:15,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 02:15,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 02:15,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 02:15,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 02:15,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 02:15,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 02:15,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 02:15,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 02:15,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 02:15,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 02:15,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 02:15,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 02:30,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 02:30,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 02:30,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 02:30,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 02:30,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 02:30,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 02:30,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 02:30,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 02:30,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 02:30,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 02:30,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 02:30,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 02:30,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 02:30,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 02:30,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 02:30,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 02:30,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 02:30,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 02:30,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 02:30,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 02:30,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 02:30,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 02:45,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 02:45,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 02:45,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 02:45,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 02:45,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 02:45,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 02:45,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 02:45,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 02:45,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 02:45,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 02:45,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 02:45,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 02:45,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 02:45,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 02:45,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 02:45,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 02:45,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 02:45,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 02:45,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 02:45,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 02:45,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 02:45,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 03:00,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 03:00,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 03:00,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 03:00,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 03:00,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 03:00,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 03:00,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 03:00,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 03:00,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 03:00,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 03:00,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 03:00,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 03:00,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 03:00,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 03:00,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 03:00,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 03:00,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 03:00,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 03:00,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 03:00,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 03:00,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 03:00,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 03:15,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 03:15,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 03:15,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 03:15,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 03:15,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 03:15,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 03:15,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 03:15,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 03:15,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 03:15,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 03:15,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 03:15,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 03:15,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 03:15,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 03:15,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 03:15,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 03:15,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 03:15,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 03:15,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 03:15,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 03:15,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 03:15,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 03:30,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 03:30,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 03:30,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 03:30,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 03:30,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 03:30,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 03:30,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 03:30,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 03:30,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 03:30,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 03:30,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 03:30,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 03:30,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 03:30,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 03:30,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 03:30,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 03:30,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 03:30,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 03:30,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 03:30,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 03:30,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 03:30,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 03:45,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 03:45,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 03:45,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 03:45,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 03:45,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 03:45,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 03:45,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 03:45,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 03:45,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 03:45,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 03:45,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 03:45,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 03:45,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 03:45,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 03:45,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 03:45,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 03:45,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 03:45,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 03:45,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 03:45,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 03:45,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 03:45,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 04:00,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 04:00,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 04:00,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 04:00,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 04:00,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 04:00,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 04:00,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 04:00,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 04:00,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 04:00,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 04:00,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 04:00,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 04:00,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 04:00,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 04:00,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 04:00,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 04:00,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 04:00,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 04:00,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 04:00,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 04:00,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 04:00,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 04:15,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 04:15,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 04:15,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 04:15,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 04:15,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 04:15,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 04:15,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 04:15,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 04:15,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 04:15,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 04:15,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 04:15,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 04:15,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 04:15,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 04:15,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 04:15,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 04:15,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 04:15,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 04:15,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 04:15,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 04:15,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 04:15,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 04:30,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 04:30,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 04:30,1,c,0.0,0.0,0.0,7190469.0
11-06-2021 04:30,1,d,0.0,0.0,0.0,7801091.0
11-06-2021 04:30,1,e,0.0,0.0,0.0,7361623.0
11-06-2021 04:30,1,f,0.0,0.0,0.0,7409295.0
11-06-2021 04:30,1,g,0.0,0.0,0.0,7227367.0
11-06-2021 04:30,1,w,0.0,0.0,0.0,7379687.0
11-06-2021 04:30,1,h,0.0,0.0,0.0,6724210.0
11-06-2021 04:30,1,i,0.0,0.0,0.0,7296071.0
11-06-2021 04:30,1,j,0.0,0.0,0.0,6476944.0
11-06-2021 04:30,1,k,0.0,0.0,0.0,6499210.0
11-06-2021 04:30,1,l,0.0,0.0,0.0,7379779.0
11-06-2021 04:30,1,m,0.0,0.0,0.0,6381032.0
11-06-2021 04:30,1,n,0.0,0.0,0.0,7369294.0
11-06-2021 04:30,1,o,0.0,0.0,0.0,7310769.0
11-06-2021 04:30,1,p,0.0,0.0,0.0,7215600.0
11-06-2021 04:30,1,q,0.0,0.0,0.0,7240508.0
11-06-2021 04:30,1,r,0.0,0.0,0.0,6982403.0
11-06-2021 04:30,1,s,0.0,0.0,0.0,7205465.0
11-06-2021 04:30,1,t,0.0,0.0,0.0,6537903.0
11-06-2021 04:30,1,u,0.0,0.0,0.0,7317016.0
11-06-2021 04:45,1,a,0.0,0.0,0.0,6444981.0
11-06-2021 04:45,1,b,0.0,0.0,0.0,6386620.0
11-06-2021 04:45,1,c,0.0,0.0,0.0,7190469.0
