dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
15-05-2021 00:45,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 00:45,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 00:45,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 01:00,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 01:00,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 01:00,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 01:00,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 01:00,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 01:00,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 01:00,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 01:00,1,w,0.0,0.0,0.0,7179966.0
15-05-2021 01:00,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 01:00,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 01:00,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 01:00,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 01:00,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 01:00,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 01:00,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 01:00,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 01:00,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 01:00,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 01:00,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 01:00,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 01:00,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 01:00,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 01:15,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 01:15,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 01:15,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 01:15,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 01:15,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 01:15,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 01:15,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 01:15,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 01:15,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 01:15,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 01:15,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 01:15,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 01:15,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 01:15,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 01:15,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 01:15,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 01:15,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 01:15,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 01:15,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 01:15,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 01:15,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 01:30,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 01:30,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 01:30,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 01:30,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 01:30,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 01:30,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 01:30,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 01:30,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 01:30,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 01:30,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 01:30,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 01:30,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 01:30,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 01:30,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 01:30,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 01:30,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 01:30,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 01:30,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 01:30,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 01:30,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 01:30,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 01:45,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 01:45,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 01:45,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 01:45,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 01:45,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 01:45,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 01:45,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 01:45,1,w,0.0,0.0,0.0,7179966.0
15-05-2021 01:45,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 01:45,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 01:45,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 01:45,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 01:45,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 01:45,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 01:45,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 01:45,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 01:45,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 01:45,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 01:45,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 01:45,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 01:45,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 01:45,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 02:00,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 02:00,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 02:00,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 02:00,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 02:00,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 02:00,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 02:00,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 02:00,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 02:00,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 02:00,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 02:00,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 02:00,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 02:00,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 02:00,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 02:00,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 02:00,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 02:00,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 02:00,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 02:00,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 02:00,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 02:00,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 02:15,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 02:15,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 02:15,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 02:15,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 02:15,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 02:15,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 02:15,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 02:15,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 02:15,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 02:15,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 02:15,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 02:15,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 02:15,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 02:15,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 02:15,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 02:15,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 02:15,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 02:15,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 02:15,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 02:15,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 02:15,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 02:30,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 02:30,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 02:30,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 02:30,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 02:30,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 02:30,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 02:30,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 02:30,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 02:30,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 02:30,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 02:30,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 02:30,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 02:30,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 02:30,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 02:30,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 02:30,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 02:30,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 02:30,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 02:30,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 02:30,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 02:30,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 02:45,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 02:45,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 02:45,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 02:45,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 02:45,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 02:45,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 02:45,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 02:45,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 02:45,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 02:45,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 02:45,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 02:45,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 02:45,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 02:45,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 02:45,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 02:45,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 02:45,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 02:45,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 02:45,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 02:45,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 02:45,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 03:00,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 03:00,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 03:00,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 03:00,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 03:00,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 03:00,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 03:00,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 03:00,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 03:00,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 03:00,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 03:00,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 03:00,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 03:00,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 03:00,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 03:00,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 03:00,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 03:00,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 03:00,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 03:00,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 03:00,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 03:00,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 03:15,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 03:15,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 03:15,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 03:15,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 03:15,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 03:15,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 03:15,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 03:15,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 03:15,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 03:15,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 03:15,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 03:15,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 03:15,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 03:15,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 03:15,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 03:15,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 03:15,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 03:15,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 03:15,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 03:15,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 03:15,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 03:30,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 03:30,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 03:30,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 03:30,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 03:30,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 03:30,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 03:30,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 03:30,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 03:30,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 03:30,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 03:30,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 03:30,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 03:30,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 03:30,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 03:30,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 03:30,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 03:30,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 03:30,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 03:30,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 03:30,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 03:30,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 03:45,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 03:45,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 03:45,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 03:45,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 03:45,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 03:45,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 03:45,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 03:45,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 03:45,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 03:45,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 03:45,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 03:45,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 03:45,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 03:45,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 03:45,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 03:45,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 03:45,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 03:45,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 03:45,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 03:45,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 03:45,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 04:00,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 04:00,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 04:00,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 04:00,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 04:00,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 04:00,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 04:00,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 04:00,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 04:00,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 04:00,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 04:00,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 04:00,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 04:00,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 04:00,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 04:00,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 04:00,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 04:00,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 04:00,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 04:00,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 04:00,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 04:00,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 04:15,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 04:15,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 04:15,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 04:15,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 04:15,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 04:15,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 04:15,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 04:15,1,w,0.0,0.0,0.0,7179966.0
15-05-2021 04:15,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 04:15,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 04:15,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 04:15,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 04:15,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 04:15,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 04:15,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 04:15,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 04:15,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 04:15,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 04:15,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 04:15,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 04:15,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 04:15,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 04:30,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 04:30,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 04:30,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 04:30,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 04:30,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 04:30,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 04:30,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 04:30,1,w,0.0,0.0,0.0,7179966.0
15-05-2021 04:30,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 04:30,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 04:30,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 04:30,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 04:30,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 04:30,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 04:30,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 04:30,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 04:30,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 04:30,1,q,0.0,0.0,0.0,7038681.0
15-05-2021 04:30,1,r,0.0,0.0,0.0,6782598.0
15-05-2021 04:30,1,s,0.0,0.0,0.0,7007866.0
15-05-2021 04:30,1,t,0.0,0.0,0.0,6339380.0
15-05-2021 04:30,1,u,0.0,0.0,0.0,7116151.0
15-05-2021 04:45,1,a,0.0,0.0,0.0,6259559.0
15-05-2021 04:45,1,b,0.0,0.0,0.0,6183645.0
15-05-2021 04:45,1,c,0.0,0.0,0.0,6987759.0
15-05-2021 04:45,1,d,0.0,0.0,0.0,7602960.0
15-05-2021 04:45,1,e,0.0,0.0,0.0,7158964.0
15-05-2021 04:45,1,f,0.0,0.0,0.0,7206408.0
15-05-2021 04:45,1,g,0.0,0.0,0.0,7028673.0
15-05-2021 04:45,1,w,0.0,0.0,0.0,7179966.0
15-05-2021 04:45,1,h,0.0,0.0,0.0,6522172.0
15-05-2021 04:45,1,i,0.0,0.0,0.0,7098099.0
15-05-2021 04:45,1,j,0.0,0.0,0.0,6271355.0
15-05-2021 04:45,1,k,0.0,0.0,0.0,6316803.0
15-05-2021 04:45,1,l,0.0,0.0,0.0,7177992.0
15-05-2021 04:45,1,m,0.0,0.0,0.0,6185184.0
15-05-2021 04:45,1,n,0.0,0.0,0.0,7169102.0
15-05-2021 04:45,1,o,0.0,0.0,0.0,7111493.0
15-05-2021 04:45,1,p,0.0,0.0,0.0,7016832.0
15-05-2021 04:45,1,q,0.0,0.0,0.0,7038681.0
