dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-01 23:00:00,2,2_pv,23.5916046,23.258247,0.0
2021-06-01 23:15:00,2,2_pv,23.5920869,23.2370109,0.0
2021-06-01 23:30:00,2,2_pv,23.6848369,23.4128343,0.0
2021-06-01 23:45:00,2,2_pv,23.643209,23.0957387,0.0
2021-06-02 00:00:00,2,2_pv,23.5408449,22.769988,0.0
2021-06-02 00:15:00,2,2_pv,23.4536502,22.5221934,0.0
2021-06-02 00:30:00,2,2_pv,23.3930789,22.475176,0.0
2021-06-02 00:45:00,2,2_pv,23.4243579,22.325732,0.0
2021-06-02 01:00:00,2,2_pv,23.4056644,22.2877606,0.0
2021-06-02 01:15:00,2,2_pv,23.3737604,22.2949504,0.0
2021-06-02 01:30:00,2,2_pv,23.2813975,21.9850617,0.0
2021-06-02 01:45:00,2,2_pv,23.1595169,21.808919,0.0
2021-06-02 02:00:00,2,2_pv,23.1887465,21.8047476,0.0
2021-06-02 02:15:00,2,2_pv,23.1425306,21.798754,0.0
2021-06-02 02:30:00,2,2_pv,23.0465863,21.8141091,0.0
2021-06-02 02:45:00,2,2_pv,23.0449349,21.9283142,0.0
2021-06-02 03:00:00,2,2_pv,23.0545485,22.2022928,0.0
2021-06-02 03:15:00,2,2_pv,23.0670103,22.2577354,0.0
2021-06-02 03:30:00,2,2_pv,23.0550336,21.7486351,0.0
2021-06-02 03:45:00,2,2_pv,23.0218903,21.4183553,0.0
2021-06-02 04:00:00,2,2_pv,23.0934262,22.1851071,0.0
2021-06-02 04:15:00,2,2_pv,23.0037465,22.2270255,0.0
2021-06-02 04:30:00,2,2_pv,23.1595159,22.2153669,0.0
2021-06-02 04:45:00,2,2_pv,23.1184443,22.3312501,0.0
2021-06-02 05:00:00,2,2_pv,23.0468393,22.0761841,0.0
2021-06-02 05:15:00,2,2_pv,23.0550292,21.9366024,0.0
2021-06-02 05:30:00,2,2_pv,22.9590097,22.1907981,0.0
2021-06-02 05:45:00,2,2_pv,22.9265094,22.1529942,0.0022518
2021-06-02 06:00:00,2,2_pv,22.9163827,22.2472648,0.0197262
2021-06-02 06:15:00,2,2_pv,23.0324554,22.6544404,0.0478369
2021-06-02 06:30:00,2,2_pv,23.3428977,23.3833976,0.0765929
2021-06-02 06:45:00,2,2_pv,23.8569428,24.4916453,0.1477497
2021-06-02 07:00:00,2,2_pv,24.2214178,25.0193775,0.1818574
2021-06-02 07:15:00,2,2_pv,24.6280628,27.2397918,0.2457556
2021-06-02 07:30:00,2,2_pv,24.9695551,28.1687254,0.2627643
2021-06-02 07:45:00,2,2_pv,25.2637705,29.2505168,0.2766071
2021-06-02 08:00:00,2,2_pv,25.7294292,32.3567912,0.3595941
2021-06-02 08:15:00,2,2_pv,26.0906044,33.5680113,0.3688924
2021-06-02 08:30:00,2,2_pv,26.446877,34.4182025,0.377333
2021-06-02 08:45:00,2,2_pv,26.8087253,35.0458671,0.4432098
2021-06-02 09:00:00,2,2_pv,27.2490295,35.5372711,0.4957502
2021-06-02 09:15:00,2,2_pv,27.4254963,34.4967061,0.3948687
2021-06-02 09:30:00,2,2_pv,27.327536,33.792619,0.4056886
2021-06-02 09:45:00,2,2_pv,27.7543566,36.3478447,0.4331568
2021-06-02 10:00:00,2,2_pv,27.9988128,38.1425119,0.4691548
2021-06-02 10:15:00,2,2_pv,28.4741874,40.5422109,0.5366074
2021-06-02 10:30:00,2,2_pv,28.5353607,40.119577,0.4402971
2021-06-02 10:45:00,2,2_pv,28.8915477,41.118934,0.5421418
2021-06-02 11:00:00,2,2_pv,28.9423776,40.4737073,0.4515145
2021-06-02 11:15:00,2,2_pv,29.2510273,43.1118326,0.688645
2021-06-02 11:30:00,2,2_pv,30.3766301,53.5667461,0.9250587
2021-06-02 11:45:00,2,2_pv,31.0751586,58.7319294,0.9018454
2021-06-02 12:00:00,2,2_pv,31.1120174,55.9544204,0.7622862
2021-06-02 12:15:00,2,2_pv,31.067282,55.0839924,0.6874744
2021-06-02 12:30:00,2,2_pv,31.9395924,62.5643057,1.0832265
2021-06-02 12:45:00,2,2_pv,33.1899467,66.6359528,1.0562036
2021-06-02 13:00:00,2,2_pv,32.2705452,55.0048281,0.5661604
2021-06-02 13:15:00,2,2_pv,32.8876278,54.7245356,0.8915256
2021-06-02 13:30:00,2,2_pv,33.1799328,57.115373,0.9350536
2021-06-02 13:45:00,2,2_pv,33.7801419,58.9595032,0.8694144
2021-06-02 14:00:00,2,2_pv,33.5813059,59.8907156,0.9668863
2021-06-02 14:15:00,2,2_pv,32.9808181,55.068861,0.7214576
2021-06-02 14:30:00,2,2_pv,32.7365732,50.7302845,0.6022637
2021-06-02 14:45:00,2,2_pv,32.7401144,51.558217,0.6706906
2021-06-02 15:00:00,2,2_pv,32.627583,49.0989522,0.4792966
2021-06-02 15:15:00,2,2_pv,31.9380421,42.2936992,0.4006817
2021-06-02 15:30:00,2,2_pv,32.8408643,48.3447823,0.5600057
2021-06-02 15:45:00,2,2_pv,31.9314931,43.1525964,0.3353807
2021-06-02 16:00:00,2,2_pv,31.423587,39.5541468,0.3865036
2021-06-02 16:15:00,2,2_pv,31.6451579,42.8556671,0.378067
2021-06-02 16:30:00,2,2_pv,32.095935,42.7654735,0.4176225
2021-06-02 16:45:00,2,2_pv,32.2249396,42.1304512,0.3644395
2021-06-02 17:00:00,2,2_pv,31.528183,39.4453664,0.3232714
2021-06-02 17:15:00,2,2_pv,30.7239421,36.5163448,0.2603328
2021-06-02 17:30:00,2,2_pv,30.1612061,34.9286927,0.2214934
2021-06-02 17:45:00,2,2_pv,29.5770431,32.9682555,0.1376829
2021-06-02 18:00:00,2,2_pv,29.1599029,31.01179,0.1019844
2021-06-02 18:15:00,2,2_pv,28.7773973,29.7697144,0.0553288
2021-06-02 18:30:00,2,2_pv,28.263504,28.1637747,0.0173683
2021-06-02 18:45:00,2,2_pv,27.9587657,27.024055,0.0016157
2021-06-02 19:00:00,2,2_pv,27.6495067,26.3378686,0.0
2021-06-02 19:15:00,2,2_pv,27.3273327,25.9312448,0.0
2021-06-02 19:30:00,2,2_pv,27.10787,25.6786572,0.0
2021-06-02 19:45:00,2,2_pv,26.86658,25.3449422,0.0
2021-06-02 20:00:00,2,2_pv,26.8512511,25.3235127,0.0
2021-06-02 20:15:00,2,2_pv,26.7422171,25.5334283,0.0
2021-06-02 20:30:00,2,2_pv,26.5765064,25.6714324,0.0
2021-06-02 20:45:00,2,2_pv,26.3292921,25.4400951,0.0
2021-06-02 21:00:00,2,2_pv,26.2219991,25.2918456,0.0
2021-06-02 21:15:00,2,2_pv,26.0898733,25.1149301,0.0
2021-06-02 21:30:00,2,2_pv,25.8973348,24.9641219,0.0
2021-06-02 21:45:00,2,2_pv,25.6583333,24.3061309,0.0
2021-06-02 22:00:00,2,2_pv,25.5574413,24.1906707,0.0
2021-06-02 22:15:00,2,2_pv,25.4292397,24.0027294,0.0
2021-06-02 22:30:00,2,2_pv,25.2849089,24.0870299,0.0
2021-06-02 22:45:00,2,2_pv,25.1463909,24.0475769,0.0
2021-06-02 23:00:00,2,2_pv,25.1054761,24.3027872,0.0
2021-06-02 23:15:00,2,2_pv,25.0225366,24.2242285,0.0
2021-06-02 23:30:00,2,2_pv,24.9870756,24.4870604,0.0
2021-06-02 23:45:00,2,2_pv,25.0115871,24.607364,0.0
2021-06-03 00:00:00,2,2_pv,25.0097339,24.6278107,0.0
2021-06-03 00:15:00,2,2_pv,25.1170839,24.6687226,0.0
2021-06-03 00:30:00,2,2_pv,25.036638,24.6727431,0.0
2021-06-03 00:45:00,2,2_pv,24.8815395,24.4358582,0.0
2021-06-03 01:00:00,2,2_pv,24.8494283,24.5342194,0.0
2021-06-03 01:15:00,2,2_pv,24.7098795,24.4053629,0.0
2021-06-03 01:30:00,2,2_pv,23.8992981,22.6986787,0.0
2021-06-03 01:45:00,2,2_pv,23.7641275,22.4005432,0.0
2021-06-03 02:00:00,2,2_pv,24.0012901,22.5314574,0.0
2021-06-03 02:15:00,2,2_pv,24.1274847,22.9802141,0.0
2021-06-03 02:30:00,2,2_pv,24.1765331,23.6719402,0.0
2021-06-03 02:45:00,2,2_pv,23.9860368,23.7681781,0.0
2021-06-03 03:00:00,2,2_pv,23.8492846,23.2840934,0.0
2021-06-03 03:15:00,2,2_pv,23.7397552,22.9571349,0.0
2021-06-03 03:30:00,2,2_pv,23.7100683,22.8165411,0.0
2021-06-03 03:45:00,2,2_pv,23.7778438,22.9287547,0.0
2021-06-03 04:00:00,2,2_pv,23.8080919,23.2681802,0.0
2021-06-03 04:15:00,2,2_pv,23.8590614,23.2332724,0.0
2021-06-03 04:30:00,2,2_pv,23.9560933,23.4293847,0.0
2021-06-03 04:45:00,2,2_pv,23.9393035,23.3768532,0.0
2021-06-03 05:00:00,2,2_pv,23.9742617,23.5182323,0.0
2021-06-03 05:15:00,2,2_pv,23.9017963,23.2707478,0.0
2021-06-03 05:30:00,2,2_pv,23.7124521,22.6072001,0.0
2021-06-03 05:45:00,2,2_pv,23.6597679,22.3819754,0.0004658
2021-06-03 06:00:00,2,2_pv,23.7156162,22.6231026,0.005511
2021-06-03 06:15:00,2,2_pv,23.7934872,22.9633372,0.0192334
2021-06-03 06:30:00,2,2_pv,23.8435381,24.0194555,0.0410589
2021-06-03 06:45:00,2,2_pv,24.0839651,25.11669,0.0729463
2021-06-03 07:00:00,2,2_pv,24.4240509,26.273237,0.1068795
2021-06-03 07:15:00,2,2_pv,24.7345338,27.1306037,0.1249984
2021-06-03 07:30:00,2,2_pv,24.8660451,27.3253428,0.141535
2021-06-03 07:45:00,2,2_pv,25.1963122,28.4448452,0.2808777
2021-06-03 08:00:00,2,2_pv,26.0336284,33.1452462,0.3417408
2021-06-03 08:15:00,2,2_pv,26.0015911,32.6376691,0.3276803
2021-06-03 08:30:00,2,2_pv,26.4870106,33.6783276,0.3485794
2021-06-03 08:45:00,2,2_pv,26.8400602,34.617221,0.359788
2021-06-03 09:00:00,2,2_pv,27.383247,36.8221783,0.4955705
2021-06-03 09:15:00,2,2_pv,27.3699208,36.1403514,0.2928773
2021-06-03 09:30:00,2,2_pv,27.2760116,34.1824213,0.3393964
2021-06-03 09:45:00,2,2_pv,27.5033538,36.0162495,0.4310272
2021-06-03 10:00:00,2,2_pv,27.972231,38.5670639,0.3771577
2021-06-03 10:15:00,2,2_pv,27.937733,36.6725689,0.2943146
2021-06-03 10:30:00,2,2_pv,27.7331586,33.8675737,0.288473
2021-06-03 10:45:00,2,2_pv,29.2274739,44.6219565,0.8408771
2021-06-03 11:00:00,2,2_pv,29.6799376,48.9569479,0.6129394
2021-06-03 11:15:00,2,2_pv,29.3555845,42.1769007,0.5865128
2021-06-03 11:30:00,2,2_pv,29.9561614,45.2118334,0.6931029
2021-06-03 11:45:00,2,2_pv,29.6957967,42.2156149,0.6007799
2021-06-03 12:00:00,2,2_pv,30.5712891,48.6125305,0.820301
2021-06-03 12:15:00,2,2_pv,30.7003918,46.0092608,0.6219817
2021-06-03 12:30:00,2,2_pv,30.121441,41.4236336,0.504532
2021-06-03 12:45:00,2,2_pv,29.9883677,38.625959,0.2743211
2021-06-03 13:00:00,2,2_pv,28.0130373,31.4798038,0.0655425
2021-06-03 13:15:00,2,2_pv,27.0922292,30.6291027,0.3871058
2021-06-03 13:30:00,2,2_pv,28.5985729,37.6843487,0.4068713
2021-06-03 13:45:00,2,2_pv,28.7456181,36.3491464,0.3485088
2021-06-03 14:15:00,2,2_pv,30.4504294,45.6285491,0.7605293
2021-06-03 14:30:00,2,2_pv,29.6380237,40.3953981,0.4372462
2021-06-03 14:45:00,2,2_pv,29.5407251,38.4596716,0.5355106
2021-06-03 15:00:00,2,2_pv,30.5391581,47.4215565,0.7561365
2021-06-03 15:15:00,2,2_pv,30.2794956,44.7712096,0.4806955
2021-06-03 15:30:00,2,2_pv,29.6308157,37.6936199,0.2957065
2021-06-03 15:45:00,2,2_pv,29.6153608,37.797058,0.4517719
2021-06-03 16:00:00,2,2_pv,29.8416819,37.9339306,0.3154775
2021-06-03 16:15:00,2,2_pv,29.38401,34.5547843,0.2036407
2021-06-03 16:30:00,2,2_pv,28.7046204,32.3352724,0.1697552
2021-06-03 16:45:00,2,2_pv,28.3467144,31.9301067,0.1933001
2021-06-03 17:00:00,2,2_pv,28.0321192,31.8295173,0.1668194
2021-06-03 17:15:00,2,2_pv,27.4568917,29.9260538,0.1186315
2021-06-03 17:30:00,2,2_pv,27.1545757,28.8228339,0.1014439
2021-06-03 17:45:00,2,2_pv,26.8971901,28.131608,0.0830491
2021-06-03 18:00:00,2,2_pv,26.8217459,27.4349487,0.0536429
2021-06-03 18:15:00,2,2_pv,26.6450049,26.866011,0.0267571
2021-06-03 18:30:00,2,2_pv,26.4066853,26.2879711,0.010101
2021-06-03 18:45:00,2,2_pv,26.0488808,25.3863177,0.0009356
2021-06-03 19:00:00,2,2_pv,25.8285533,24.9091695,0.0
2021-06-03 19:15:00,2,2_pv,25.5316813,24.4134501,0.0
2021-06-03 19:30:00,2,2_pv,25.206124,23.9327332,0.0
2021-06-03 19:45:00,2,2_pv,24.9840677,23.8205789,0.0
2021-06-03 20:00:00,2,2_pv,24.8314126,23.9821483,0.0
2021-06-03 20:15:00,2,2_pv,24.7192687,24.0153678,0.0
2021-06-03 20:30:00,2,2_pv,24.6579516,24.0084323,0.0
2021-06-03 20:45:00,2,2_pv,24.5213178,23.8033204,0.0
2021-06-03 21:00:00,2,2_pv,24.4632474,23.7286767,0.0
2021-06-03 21:15:00,2,2_pv,24.2235282,23.5329428,0.0
2021-06-03 21:30:00,2,2_pv,23.884561,23.1559154,0.0
2021-06-03 21:45:00,2,2_pv,23.8075873,22.942809,0.0
2021-06-03 22:00:00,2,2_pv,23.7768878,22.9507608,0.0
2021-06-03 22:15:00,2,2_pv,23.6601375,22.7256322,0.0
2021-06-03 22:30:00,2,2_pv,23.7612546,22.7538615,0.0
2021-06-03 22:45:00,2,2_pv,23.8516497,22.9344967,0.0
2021-06-03 23:00:00,2,2_pv,23.8517117,22.9528994,0.0
2021-06-03 23:15:00,2,2_pv,23.8460543,22.8848361,0.0
2021-06-03 23:30:00,2,2_pv,23.8008318,22.8171417,0.0
2021-06-03 23:45:00,2,2_pv,23.7193359,22.8010347,0.0
2021-06-04 00:00:00,2,2_pv,23.5061708,22.7261387,0.0
2021-06-04 00:15:00,2,2_pv,23.5298614,22.7003695,0.0
2021-06-04 00:30:00,2,2_pv,23.5172055,22.6668226,0.0
2021-06-04 00:45:00,2,2_pv,23.4798545,22.6290111,0.0
2021-06-04 01:00:00,2,2_pv,23.4740297,22.578498,0.0
2021-06-04 01:15:00,2,2_pv,23.4517093,22.467801,0.0
2021-06-04 01:30:00,2,2_pv,23.5328036,22.4587719,0.0
2021-06-04 01:45:00,2,2_pv,23.616814,22.6172687,0.0
2021-06-04 02:00:00,2,2_pv,23.5736094,22.5917687,0.0
2021-06-04 02:15:00,2,2_pv,23.4825787,22.5291179,0.0
2021-06-04 02:30:00,2,2_pv,23.379536,22.3665051,0.0
2021-06-04 02:45:00,2,2_pv,23.4890916,22.3237802,0.0
2021-06-04 03:00:00,2,2_pv,23.4735536,22.322989,0.0
2021-06-04 03:15:00,2,2_pv,23.384287,22.2257229,0.0
2021-06-04 03:30:00,2,2_pv,23.3519419,21.9862773,0.0
2021-06-04 03:45:00,2,2_pv,23.32346,21.8130849,0.0
2021-06-04 04:00:00,2,2_pv,23.2158709,21.5069569,0.0
2021-06-04 04:15:00,2,2_pv,23.0065123,21.2095956,0.0
2021-06-04 04:30:00,2,2_pv,23.0029379,21.3279397,0.0
2021-06-04 04:45:00,2,2_pv,23.1555192,21.7899057,0.0
2021-06-04 05:00:00,2,2_pv,23.2915294,22.0521892,0.0
2021-06-04 05:15:00,2,2_pv,23.2602696,22.1241192,0.0
2021-06-04 05:30:00,2,2_pv,23.1810419,21.9640676,0.0
2021-06-04 05:45:00,2,2_pv,23.2173264,22.1053688,0.0003561
2021-06-04 06:00:00,2,2_pv,23.3292236,22.3201041,0.0068258
2021-06-04 06:15:00,2,2_pv,23.4279144,22.6598079,0.0203258
2021-06-04 06:30:00,2,2_pv,23.6890575,23.5230845,0.0435386
2021-06-04 06:45:00,2,2_pv,23.9846751,24.8831268,0.071286
2021-06-04 07:00:00,2,2_pv,24.3304434,26.5459953,0.1125833
2021-06-04 07:15:00,2,2_pv,24.7095001,28.19929,0.1479488
2021-06-04 07:30:00,2,2_pv,24.9049977,28.6219188,0.1676163
2021-06-04 07:45:00,2,2_pv,25.1223704,30.1709126,0.2355763
2021-06-04 08:00:00,2,2_pv,25.4541877,31.7590986,0.2613326
2021-06-04 08:15:00,2,2_pv,26.0076823,34.3659586,0.4053369
2021-06-04 08:30:00,2,2_pv,26.4502268,35.7947872,0.365283
2021-06-04 08:45:00,2,2_pv,26.4298736,35.1349548,0.3553043
2021-06-04 09:00:00,2,2_pv,26.6540457,36.1825562,0.4013127
2021-06-04 09:15:00,2,2_pv,27.0277899,38.148003,0.4671588
2021-06-04 09:30:00,2,2_pv,27.4964255,39.6057933,0.5079747
2021-06-04 09:45:00,2,2_pv,27.6488384,39.4416174,0.5115154
2021-06-04 10:00:00,2,2_pv,28.7523264,45.223463,0.7474317
2021-06-04 10:15:00,2,2_pv,28.8207565,44.4616604,0.6849686
2021-06-04 10:30:00,2,2_pv,28.7795593,43.5503887,0.5005721
2021-06-04 10:45:00,2,2_pv,27.7919763,35.406435,0.2994589
2021-06-04 11:00:00,2,2_pv,28.6447377,39.6890869,0.6534224
2021-06-04 11:15:00,2,2_pv,29.6499766,49.7366822,0.7761678
2021-06-04 11:30:00,2,2_pv,30.2004765,50.658783,0.8754993
2021-06-04 11:45:00,2,2_pv,31.101127,56.1738384,0.9597551
2021-06-04 12:00:00,2,2_pv,31.748693,54.5859994,0.7538635
2021-06-04 12:15:00,2,2_pv,31.4054086,50.1367077,0.6268134
2021-06-04 12:30:00,2,2_pv,32.1240794,54.410215,1.098766
2021-06-04 12:45:00,2,2_pv,32.9947696,61.4893392,1.0755277
2021-06-04 13:00:00,2,2_pv,32.8732209,58.3914429,0.7529416
2021-06-04 13:15:00,2,2_pv,32.7337811,55.4008991,0.9427803
2021-06-04 13:30:00,2,2_pv,32.6779621,55.2791342,0.8002419
2021-06-04 13:45:00,2,2_pv,30.9295696,41.0877064,0.2616007
2021-06-04 14:00:00,2,2_pv,29.8949249,36.105009,0.2491807
2021-06-04 14:15:00,2,2_pv,29.5922032,37.9104142,0.4174138
2021-06-04 14:30:00,2,2_pv,29.9574492,39.7531921,0.3781839
2021-06-04 14:45:00,2,2_pv,29.0199226,36.5610868,0.375421
2021-06-04 15:00:00,2,2_pv,28.9516053,37.1704214,0.4002429
2021-06-04 15:15:00,2,2_pv,28.6929605,36.0414599,0.3241479
2021-06-04 15:30:00,2,2_pv,28.495817,35.430656,0.3111335
2021-06-04 15:45:00,2,2_pv,28.1733623,33.9577191,0.2588776
2021-06-04 16:00:00,2,2_pv,27.8261686,32.2408111,0.1853187
2021-06-04 16:15:00,2,2_pv,27.6028747,31.7721516,0.2226279
2021-06-04 16:30:00,2,2_pv,27.935087,33.111305,0.2461144
2021-06-04 16:45:00,2,2_pv,28.5836802,35.2906547,0.3044036
2021-06-04 17:00:00,2,2_pv,28.506739,34.1357883,0.2031273
2021-06-04 17:15:00,2,2_pv,28.0512685,31.18372,0.1302996
2021-06-04 17:30:00,2,2_pv,27.8100555,29.8178017,0.0966308
2021-06-04 17:45:00,2,2_pv,27.7151894,29.011674,0.0797806
2021-06-04 18:00:00,2,2_pv,27.5763749,28.3098776,0.0573083
2021-06-04 18:15:00,2,2_pv,27.4625298,27.4858246,0.0334205
2021-06-04 18:30:00,2,2_pv,27.4985625,26.7966279,0.0164729
2021-06-04 18:45:00,2,2_pv,27.1677465,26.1934529,0.0013895
2021-06-04 19:00:00,2,2_pv,27.0612598,25.8164489,0.0
2021-06-04 19:15:00,2,2_pv,26.8446213,25.5253042,0.0
2021-06-04 19:30:00,2,2_pv,26.6199421,25.2044665,0.0
2021-06-04 19:45:00,2,2_pv,25.886081,24.9982058,0.0
2021-06-04 20:00:00,2,2_pv,25.4150114,24.7732099,0.0
2021-06-04 20:15:00,2,2_pv,25.2531748,24.1702473,0.0
2021-06-04 20:30:00,2,2_pv,25.0710198,23.5822733,0.0
2021-06-04 20:45:00,2,2_pv,25.0570862,23.4585348,0.0
2021-06-04 21:00:00,2,2_pv,24.7610073,23.159667,0.0
2021-06-04 21:15:00,2,2_pv,24.4274142,22.7567047,0.0
2021-06-04 21:30:00,2,2_pv,24.4740926,22.5549642,0.0
2021-06-04 21:45:00,2,2_pv,24.5975941,22.7719484,0.0
2021-06-04 22:00:00,2,2_pv,24.3174725,22.5268189,0.0
2021-06-04 22:15:00,2,2_pv,24.0964367,22.3931685,0.0
2021-06-04 22:30:00,2,2_pv,24.350114,23.4999828,0.0001881
