dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-15 14:15:00,2,2_pv,37.3528292,53.5389466,0.8261286
2021-05-15 14:30:00,2,2_pv,37.2684659,51.3589315,0.681066
2021-05-15 14:45:00,2,2_pv,37.2165983,49.3658762,0.6866465
2021-05-15 15:00:00,2,2_pv,37.1155803,50.1900432,0.6538071
2021-05-15 15:15:00,2,2_pv,37.0866183,48.2844123,0.6051379
2021-05-15 15:30:00,2,2_pv,36.6261628,45.3717013,0.4486366
2021-05-15 15:45:00,2,2_pv,36.755735,44.97519,0.5056144
2021-05-15 16:00:00,2,2_pv,36.7546576,45.0377375,0.4504636
2021-05-15 16:15:00,2,2_pv,36.5995525,41.9471103,0.3271433
2021-05-15 16:30:00,2,2_pv,36.2573822,40.5648468,0.2918784
2021-05-15 16:45:00,2,2_pv,36.287953,40.6795811,0.300254
2021-05-15 17:00:00,2,2_pv,36.002837,39.2198466,0.2038011
2021-05-15 17:15:00,2,2_pv,35.6273376,37.1342668,0.1339986
2021-05-15 17:30:00,2,2_pv,35.2095745,35.678953,0.0668118
2021-05-15 17:45:00,2,2_pv,34.7316516,34.0056207,0.0281551
2021-05-15 18:00:00,2,2_pv,34.3677617,33.1480101,0.0178952
2021-05-15 18:15:00,2,2_pv,33.985284,32.4736266,0.0104718
2021-05-15 18:30:00,2,2_pv,33.5458496,31.7036195,0.0026849
2021-05-15 18:45:00,2,2_pv,33.0935742,31.061414,0.0
2021-05-15 19:00:00,2,2_pv,32.5799887,30.3688192,0.0
2021-05-15 19:15:00,2,2_pv,32.1064706,29.5702694,0.0
2021-05-15 19:30:00,2,2_pv,31.7852091,29.3748617,0.0
2021-05-15 19:45:00,2,2_pv,31.5053448,28.9264316,0.0
2021-05-15 20:00:00,2,2_pv,31.4473155,28.3905904,0.0
2021-05-15 20:15:00,2,2_pv,30.7976786,27.4511463,0.0
2021-05-15 20:30:00,2,2_pv,30.5507288,27.4750428,0.0
2021-05-15 20:45:00,2,2_pv,31.0474106,29.3706896,0.0001204
2021-05-15 21:00:00,2,2_pv,30.0076782,29.1692108,0.0
2021-05-15 21:15:00,2,2_pv,28.9795837,28.1418852,0.0
2021-05-15 21:30:00,2,2_pv,28.4271094,27.4139278,0.0
2021-05-15 21:45:00,2,2_pv,28.3005525,27.0304251,0.0
2021-05-15 22:00:00,2,2_pv,28.3298582,26.9277721,0.0
2021-05-15 22:15:00,2,2_pv,28.324165,26.8766623,0.0
2021-05-15 22:30:00,2,2_pv,28.2288817,26.848583,0.0
2021-05-15 22:45:00,2,2_pv,28.1455268,26.7898349,0.0
2021-05-15 23:00:00,2,2_pv,27.7094945,26.5297949,0.0
2021-05-15 23:30:00,2,2_pv,26.9517684,25.0811972,0.0
2021-05-15 23:45:00,2,2_pv,26.7558319,24.8144838,0.0
