dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-22 14:15:00,2,2_pv,35.9769297,62.5950286,0.7988915
2021-05-22 14:30:00,2,2_pv,35.9555464,60.3234254,0.757963
2021-05-22 14:45:00,2,2_pv,36.1551797,59.4407002,0.7128924
2021-05-22 15:00:00,2,2_pv,36.2035798,57.1028261,0.6639036
2021-05-22 15:15:00,2,2_pv,36.5360086,54.9200617,0.6136021
2021-05-22 15:30:00,2,2_pv,36.4829009,53.3585762,0.5662358
2021-05-22 15:45:00,2,2_pv,36.5162377,50.8256808,0.5137633
2021-05-22 16:00:00,2,2_pv,36.4954793,48.6366159,0.4619181
2021-05-22 16:15:00,2,2_pv,36.9067648,48.0107758,0.4072016
2021-05-22 16:30:00,2,2_pv,36.8641062,46.2538929,0.3510294
2021-05-22 16:45:00,2,2_pv,36.9060269,44.5653033,0.2916627
2021-05-22 17:00:00,2,2_pv,36.8891539,43.0381529,0.2375993
2021-05-22 17:15:00,2,2_pv,36.5783054,40.4408508,0.1854703
2021-05-22 17:30:00,2,2_pv,36.5309872,38.5621779,0.1359976
2021-05-22 17:45:00,2,2_pv,36.0125927,36.6524066,0.0913658
2021-05-22 18:00:00,2,2_pv,34.7138259,34.0462762,0.030452
2021-05-22 18:15:00,2,2_pv,33.5650361,31.3863639,0.0084264
2021-05-22 18:30:00,2,2_pv,33.0505424,30.115547,0.0024452
2021-05-22 18:45:00,2,2_pv,32.8493696,29.8841034,6.14e-05
2021-05-22 19:00:00,2,2_pv,32.577243,29.541917,0.0
2021-05-22 19:15:00,2,2_pv,32.2465345,29.2839113,0.0
2021-05-22 19:30:00,2,2_pv,31.647291,29.4522431,0.0
2021-05-22 19:45:00,2,2_pv,30.9198404,29.2483563,0.0
2021-05-22 20:00:00,2,2_pv,30.4121243,28.664334,0.0
2021-05-22 20:15:00,2,2_pv,30.1642201,28.1572957,0.0
2021-05-22 20:30:00,2,2_pv,29.9836478,27.9178404,0.0
2021-05-22 20:45:00,2,2_pv,29.9975493,28.1256235,0.0
2021-05-22 21:00:00,2,2_pv,29.6879445,27.7939645,0.0
2021-05-22 21:15:00,2,2_pv,29.5309375,27.5910318,0.0
2021-05-22 21:30:00,2,2_pv,29.2695913,27.3438364,0.0
2021-05-22 21:45:00,2,2_pv,28.949846,26.8887403,0.0
2021-05-22 22:00:00,2,2_pv,28.6407368,26.4522593,0.0
2021-05-22 22:15:00,2,2_pv,28.3263724,25.9707641,0.0
2021-05-22 22:30:00,2,2_pv,28.0896334,25.6517144,0.0
2021-05-22 22:45:00,2,2_pv,27.9739879,25.8141864,0.0
2021-05-22 23:00:00,2,2_pv,27.6588954,25.5639163,0.0
2021-05-22 23:15:00,2,2_pv,27.4170187,25.2881672,0.0
2021-05-22 23:30:00,2,2_pv,27.3887433,25.531736,0.0
2021-05-22 23:45:00,2,2_pv,27.0141914,25.3084011,0.0
