dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-05 18:15:00,2,2_pv,28.3864807,28.2677551,0.0281089
2021-06-05 18:30:00,2,2_pv,28.0468467,27.3048327,0.0139562
2021-06-05 18:45:00,2,2_pv,27.9624705,26.9731659,0.0022515
2021-06-05 19:00:00,2,2_pv,27.811192,26.9761478,0.0
2021-06-05 19:15:00,2,2_pv,27.6333039,26.9026762,0.0
2021-06-05 19:30:00,2,2_pv,27.5108254,26.6292924,0.0
2021-06-05 19:45:00,2,2_pv,27.4539494,26.5480001,0.0
2021-06-05 20:00:00,2,2_pv,27.2558583,26.3367716,0.0
2021-06-05 20:15:00,2,2_pv,26.938065,25.6258344,0.0
2021-06-05 20:30:00,2,2_pv,26.712304,25.2134765,0.0
2021-06-05 20:45:00,2,2_pv,26.5187272,25.0195712,0.0
2021-06-05 21:00:00,2,2_pv,26.3030406,24.7564748,0.0
2021-06-05 21:15:00,2,2_pv,26.1290262,24.5370987,0.0
2021-06-05 21:30:00,2,2_pv,25.9428173,24.3188059,0.0
2021-06-05 21:45:00,2,2_pv,25.7925562,24.1527648,0.0
2021-06-05 22:00:00,2,2_pv,25.5582213,23.9446586,0.0
2021-06-05 22:15:00,2,2_pv,25.3540455,23.6330445,0.0
2021-06-05 22:30:00,2,2_pv,25.2450687,23.5021237,0.0
2021-06-05 22:45:00,2,2_pv,25.0918865,23.4060833,0.0
2021-06-05 23:00:00,2,2_pv,24.8718671,23.090752,0.0
2021-06-05 23:15:00,2,2_pv,24.5661937,22.6585571,0.0
2021-06-05 23:30:00,2,2_pv,24.2827841,22.1539898,0.0
2021-06-05 23:45:00,2,2_pv,24.2786729,22.0599102,0.0
