dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-04 13:00:00,2,2_pv,32.8732209,58.3914429,0.7529416
2021-06-04 13:15:00,2,2_pv,32.7337811,55.4008991,0.9427803
2021-06-04 13:30:00,2,2_pv,32.6779621,55.2791342,0.8002419
2021-06-04 13:45:00,2,2_pv,30.9295696,41.0877064,0.2616007
2021-06-04 14:00:00,2,2_pv,29.8949249,36.105009,0.2491807
2021-06-04 14:15:00,2,2_pv,29.5922032,37.9104142,0.4174138
2021-06-04 14:30:00,2,2_pv,29.9574492,39.7531921,0.3781839
2021-06-04 14:45:00,2,2_pv,29.0199226,36.5610868,0.375421
2021-06-04 15:00:00,2,2_pv,28.9516053,37.1704214,0.4002429
2021-06-04 15:15:00,2,2_pv,28.6929605,36.0414599,0.3241479
2021-06-04 15:30:00,2,2_pv,28.495817,35.430656,0.3111335
2021-06-04 15:45:00,2,2_pv,28.1733623,33.9577191,0.2588776
2021-06-04 16:00:00,2,2_pv,27.8261686,32.2408111,0.1853187
2021-06-04 16:15:00,2,2_pv,27.6028747,31.7721516,0.2226279
2021-06-04 16:30:00,2,2_pv,27.935087,33.111305,0.2461144
2021-06-04 16:45:00,2,2_pv,28.5836802,35.2906547,0.3044036
2021-06-04 17:00:00,2,2_pv,28.506739,34.1357883,0.2031273
2021-06-04 17:15:00,2,2_pv,28.0512685,31.18372,0.1302996
2021-06-04 17:30:00,2,2_pv,27.8100555,29.8178017,0.0966308
2021-06-04 17:45:00,2,2_pv,27.7151894,29.011674,0.0797806
2021-06-04 18:00:00,2,2_pv,27.5763749,28.3098776,0.0573083
2021-06-04 18:15:00,2,2_pv,27.4625298,27.4858246,0.0334205
2021-06-04 18:30:00,2,2_pv,27.4985625,26.7966279,0.0164729
2021-06-04 18:45:00,2,2_pv,27.1677465,26.1934529,0.0013895
2021-06-04 19:00:00,2,2_pv,27.0612598,25.8164489,0.0
2021-06-04 19:15:00,2,2_pv,26.8446213,25.5253042,0.0
2021-06-04 19:30:00,2,2_pv,26.6199421,25.2044665,0.0
2021-06-04 19:45:00,2,2_pv,25.886081,24.9982058,0.0
2021-06-04 20:00:00,2,2_pv,25.4150114,24.7732099,0.0
2021-06-04 20:15:00,2,2_pv,25.2531748,24.1702473,0.0
2021-06-04 20:30:00,2,2_pv,25.0710198,23.5822733,0.0
2021-06-04 20:45:00,2,2_pv,25.0570862,23.4585348,0.0
2021-06-04 21:00:00,2,2_pv,24.7610073,23.159667,0.0
2021-06-04 21:15:00,2,2_pv,24.4274142,22.7567047,0.0
2021-06-04 21:30:00,2,2_pv,24.4740926,22.5549642,0.0
2021-06-04 21:45:00,2,2_pv,24.5975941,22.7719484,0.0
2021-06-04 22:00:00,2,2_pv,24.3174725,22.5268189,0.0
2021-06-04 22:15:00,2,2_pv,24.0964367,22.3931685,0.0
2021-06-04 22:30:00,2,2_pv,24.350114,23.4999828,0.0001881
2021-06-04 22:45:00,2,2_pv,24.4974428,24.03897,9e-06
2021-06-04 23:00:00,2,2_pv,24.4365298,23.8446362,0.0
2021-06-04 23:15:00,2,2_pv,24.2125986,23.0966338,0.0
2021-06-04 23:30:00,2,2_pv,24.229589,23.3744823,0.0
2021-06-04 23:45:00,2,2_pv,24.3579734,23.8009562,0.0
