dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-17 11:15:00,2,2_pv,26.312444,31.6446106,0.2107782
2021-06-17 11:30:00,2,2_pv,26.7143923,33.6898866,0.4019024
2021-06-17 11:45:00,2,2_pv,27.6647369,38.9833139,0.4954889
2021-06-17 12:00:00,2,2_pv,27.600993,37.1027791,0.3403715
2021-06-17 12:15:00,2,2_pv,27.8761057,37.3199881,0.5203205
2021-06-17 12:30:00,2,2_pv,28.2040974,37.5020856,0.4708964
2021-06-17 12:45:00,2,2_pv,28.5343049,38.7070924,0.5136595
2021-06-17 13:00:00,2,2_pv,28.7306277,39.9870194,0.510966
2021-06-17 13:15:00,2,2_pv,28.4697236,37.2861705,0.4515816
2021-06-17 13:30:00,2,2_pv,27.9458671,32.8013338,0.4276434
2021-06-17 13:45:00,2,2_pv,28.7311981,40.4603102,0.5789413
2021-06-17 14:00:00,2,2_pv,29.0442358,42.3262559,0.4807362
2021-06-17 14:15:00,2,2_pv,28.6092559,37.9794483,0.3930145
2021-06-17 14:30:00,2,2_pv,27.3490968,29.9452652,0.3096931
2021-06-17 14:45:00,2,2_pv,26.8423604,28.2468454,0.3273643
2021-06-17 15:00:00,2,2_pv,27.2275748,29.3475173,0.3634487
2021-06-17 15:15:00,2,2_pv,27.930431,33.7283683,0.3843008
2021-06-17 15:30:00,2,2_pv,27.7001744,32.3860053,0.2370183
2021-06-17 15:45:00,2,2_pv,27.5812032,31.6014853,0.2136394
2021-06-17 16:00:00,2,2_pv,27.6325861,32.1041198,0.19661
2021-06-17 16:15:00,2,2_pv,27.6483774,31.8597035,0.1917219
2021-06-17 16:30:00,2,2_pv,27.6244992,31.7346181,0.1817658
2021-06-17 16:45:00,2,2_pv,27.4588056,30.6935355,0.1193903
2021-06-17 17:00:00,2,2_pv,26.498535,27.3130768,0.0319532
2021-06-17 17:15:00,2,2_pv,25.7794411,25.3039097,0.0858853
2021-06-17 17:30:00,2,2_pv,26.1430552,27.1558408,0.0894936
2021-06-17 17:45:00,2,2_pv,26.0916642,27.2356567,0.0654796
2021-06-17 18:00:00,2,2_pv,25.6866037,26.5404744,0.0415141
2021-06-17 18:15:00,2,2_pv,25.2354431,25.65623,0.0221499
2021-06-17 18:30:00,2,2_pv,24.5824718,24.7865254,0.0133932
2021-06-17 18:45:00,2,2_pv,23.9659233,23.2839756,0.002635
2021-06-17 19:00:00,2,2_pv,23.5479517,22.5997914,0.0
2021-06-17 19:15:00,2,2_pv,23.4725741,22.4649558,0.0
2021-06-17 19:30:00,2,2_pv,23.4973275,22.4380983,0.0
2021-06-17 19:45:00,2,2_pv,23.6027454,22.4187662,0.0
2021-06-17 20:00:00,2,2_pv,23.6651278,22.3677195,0.0
2021-06-17 20:15:00,2,2_pv,23.601209,22.2459434,0.0
2021-06-17 20:30:00,2,2_pv,23.6875471,22.3776551,0.0
2021-06-17 20:45:00,2,2_pv,23.7504555,22.8252953,0.0
2021-06-17 21:00:00,2,2_pv,23.7524411,23.1872671,0.0
2021-06-17 21:15:00,2,2_pv,23.8116108,23.4716604,0.0
2021-06-17 21:30:00,2,2_pv,23.8992519,23.729646,0.0
2021-06-17 21:45:00,2,2_pv,23.8830536,23.6895814,0.0
2021-06-17 22:00:00,2,2_pv,23.76768,23.391407,0.0
2021-06-17 22:15:00,2,2_pv,23.656357,23.1231475,0.0
2021-06-17 22:30:00,2,2_pv,23.6281078,23.0292103,0.0
2021-06-17 22:45:00,2,2_pv,23.511703,22.8562012,0.0
2021-06-17 23:00:00,2,2_pv,23.4822824,22.7441905,0.0
2021-06-17 23:15:00,2,2_pv,23.3547426,22.4922453,0.0
2021-06-17 23:30:00,2,2_pv,23.2910482,22.3739086,0.0
2021-06-17 23:45:00,2,2_pv,23.2028707,22.5359077,0.0
