dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-08 17:30:00,2,2_pv,32.278883,34.6460289,0.1699652
2021-06-08 17:45:00,2,2_pv,31.9121493,33.7861064,0.1443323
2021-06-08 18:00:00,2,2_pv,31.7594666,32.757251,0.1046366
2021-06-08 18:15:00,2,2_pv,31.1259359,31.2921011,0.0559951
2021-06-08 18:30:00,2,2_pv,30.5247771,29.9974797,0.0242597
2021-06-08 18:45:00,2,2_pv,30.0615133,29.0547995,0.0044044
2021-06-08 19:00:00,2,2_pv,29.6554711,28.3202462,0.0001019
2021-06-08 19:15:00,2,2_pv,29.3055846,27.7516947,0.0
2021-06-08 19:30:00,2,2_pv,29.0901575,27.3395828,0.0
2021-06-08 19:45:00,2,2_pv,28.8713245,27.2223125,0.0
2021-06-08 20:00:00,2,2_pv,28.6500054,27.0896185,0.0
2021-06-08 20:15:00,2,2_pv,28.3504803,26.7316081,0.0
2021-06-08 20:30:00,2,2_pv,27.9727751,26.2541556,0.0
2021-06-08 20:45:00,2,2_pv,27.6618437,25.7766561,0.0
2021-06-08 21:00:00,2,2_pv,27.4776408,25.6119557,0.0
2021-06-08 21:15:00,2,2_pv,27.3325742,25.4890463,0.0
2021-06-08 21:30:00,2,2_pv,27.0989237,25.3664722,0.0
2021-06-08 21:45:00,2,2_pv,26.9439851,25.330459,0.0
2021-06-08 22:00:00,2,2_pv,26.7922924,25.278673,0.0
2021-06-08 22:15:00,2,2_pv,26.6283447,25.2319783,0.0
2021-06-08 22:30:00,2,2_pv,26.3757187,24.8988826,0.0
2021-06-08 22:45:00,2,2_pv,26.1349161,24.6250215,0.0
2021-06-08 23:00:00,2,2_pv,25.8920394,24.4185012,0.0
2021-06-08 23:15:00,2,2_pv,25.6843992,24.0945893,0.0
2021-06-08 23:30:00,2,2_pv,25.5438943,24.0628166,0.0
2021-06-08 23:45:00,2,2_pv,25.251448,23.6555892,0.0
