dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-13 15:15:00,2,2_pv,30.9126006,40.9877214,0.5063877
2021-06-13 15:30:00,2,2_pv,31.0134095,42.5276826,0.4959789
2021-06-13 15:45:00,2,2_pv,30.7637867,39.4893525,0.4535888
2021-06-13 16:00:00,2,2_pv,30.6430064,38.751305,0.28377
2021-06-13 16:15:00,2,2_pv,30.4973377,36.9047189,0.3810036
2021-06-13 16:30:00,2,2_pv,30.5237742,36.9320934,0.2707069
2021-06-13 16:45:00,2,2_pv,30.1789786,34.8094543,0.291972
2021-06-13 17:00:00,2,2_pv,30.0200248,35.6422381,0.3049379
2021-06-13 17:15:00,2,2_pv,29.355659,33.714151,0.1898316
2021-06-13 17:30:00,2,2_pv,28.7220764,31.3332793,0.1358335
2021-06-13 17:45:00,2,2_pv,28.2293082,29.8575644,0.0903164
2021-06-13 18:00:00,2,2_pv,28.092583,29.4860073,0.0846159
2021-06-13 18:15:00,2,2_pv,27.5602397,28.0127574,0.0482598
2021-06-13 18:30:00,2,2_pv,26.9502089,26.7441069,0.019607
2021-06-13 18:45:00,2,2_pv,26.3830514,25.7348001,0.0022054
2021-06-13 19:00:00,2,2_pv,26.1022707,25.3462229,0.0
2021-06-13 19:15:00,2,2_pv,25.9680014,25.2287434,0.0
2021-06-13 19:30:00,2,2_pv,25.766978,24.8300049,0.0
2021-06-13 19:45:00,2,2_pv,25.6891078,24.8112057,0.0
2021-06-13 20:00:00,2,2_pv,25.7284453,25.2848774,0.0
2021-06-13 20:15:00,2,2_pv,24.9640229,24.1914748,0.0
2021-06-13 20:30:00,2,2_pv,24.1302543,23.3966513,0.0
2021-06-13 20:45:00,2,2_pv,24.4086192,22.9871357,0.0
2021-06-13 21:00:00,2,2_pv,24.6280644,22.8559572,0.0
2021-06-13 21:15:00,2,2_pv,24.7697915,23.1962037,0.0
2021-06-13 21:30:00,2,2_pv,24.742706,23.6340164,0.0
2021-06-13 21:45:00,2,2_pv,24.6334188,23.5442759,0.0
2021-06-13 22:00:00,2,2_pv,24.702783,23.610488,0.0
2021-06-13 22:15:00,2,2_pv,24.6166666,23.6558933,0.0
2021-06-13 22:30:00,2,2_pv,24.5029664,23.4128541,0.0
2021-06-13 22:45:00,2,2_pv,24.3934075,23.1943182,0.0
2021-06-13 23:00:00,2,2_pv,24.2540863,22.8986988,0.0
2021-06-13 23:15:00,2,2_pv,24.0774854,22.5559132,0.0
2021-06-13 23:30:00,2,2_pv,23.9662423,22.4155525,0.0
2021-06-13 23:45:00,2,2_pv,23.834091,22.1697776,0.0
