dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-14 11:45:00,2,2_pv,31.6108471,46.6022034,0.533222
2021-06-14 12:00:00,2,2_pv,30.9920359,42.5868297,0.5855763
2021-06-14 12:15:00,2,2_pv,32.0390786,49.3654072,0.8787766
2021-06-14 12:30:00,2,2_pv,31.5589369,48.9349041,0.9213556
2021-06-14 12:45:00,2,2_pv,32.1038951,52.8011057,0.8849504
2021-06-14 13:00:00,2,2_pv,32.3066818,52.9857893,0.9029522
2021-06-14 13:15:00,2,2_pv,32.7061106,52.1744721,0.8873815
2021-06-14 13:30:00,2,2_pv,32.6373982,50.7129117,0.8256354
2021-06-14 13:45:00,2,2_pv,32.6482504,50.3622121,0.7571836
2021-06-14 14:00:00,2,2_pv,32.9560873,48.6897182,0.7570202
2021-06-14 14:15:00,2,2_pv,32.4940836,44.6705842,0.4531382
2021-06-14 14:30:00,2,2_pv,31.4995149,38.7071964,0.3450704
2021-06-14 14:45:00,2,2_pv,32.3349516,44.2403981,0.6560675
2021-06-14 15:00:00,2,2_pv,31.6926153,42.7274852,0.3693632
2021-06-14 15:15:00,2,2_pv,30.1967886,35.68808,0.1843229
2021-06-14 15:30:00,2,2_pv,30.6599531,35.3061029,0.4304189
2021-06-14 15:45:00,2,2_pv,31.9894165,43.6369088,0.530514
2021-06-14 16:00:00,2,2_pv,31.3942399,39.1047459,0.3272702
2021-06-14 16:15:00,2,2_pv,30.7487681,36.0713806,0.2067178
2021-06-14 16:30:00,2,2_pv,30.8890391,36.3005119,0.3138297
2021-06-14 16:45:00,2,2_pv,29.7916158,35.1205689,0.1753591
2021-06-14 17:00:00,2,2_pv,27.7176849,31.9340872,0.1725242
2021-06-14 17:15:00,2,2_pv,26.8995151,30.4196566,0.1436008
2021-06-14 17:30:00,2,2_pv,26.5237092,29.4031504,0.1087214
2021-06-14 17:45:00,2,2_pv,26.3292973,28.6774745,0.1048194
2021-06-14 18:00:00,2,2_pv,26.2967764,28.153064,0.0686907
2021-06-14 18:15:00,2,2_pv,26.1740564,27.1684843,0.0407504
2021-06-14 18:30:00,2,2_pv,26.235977,26.3871665,0.0167953
2021-06-14 18:45:00,2,2_pv,26.3707771,26.3244863,0.0016383
2021-06-14 19:00:00,2,2_pv,26.3915041,26.258663,0.0
2021-06-14 19:15:00,2,2_pv,26.3185666,25.850328,0.0
2021-06-14 19:30:00,2,2_pv,26.1524962,25.5171682,0.0
2021-06-14 19:45:00,2,2_pv,26.0567608,25.3244343,0.0
2021-06-14 20:00:00,2,2_pv,26.0861808,25.7198549,0.0
2021-06-14 20:15:00,2,2_pv,26.0578025,25.8777026,0.0
2021-06-14 20:30:00,2,2_pv,25.5385607,25.5408925,0.0
2021-06-14 20:45:00,2,2_pv,24.6813374,24.3583618,0.0
2021-06-14 21:00:00,2,2_pv,24.3566633,23.7604329,0.0
2021-06-14 21:15:00,2,2_pv,24.3055603,23.6487916,0.0
2021-06-14 21:30:00,2,2_pv,24.4926107,23.4757661,0.0
2021-06-14 21:45:00,2,2_pv,24.1292797,22.7928731,0.0
2021-06-14 22:00:00,2,2_pv,24.0514314,22.5585298,0.0
2021-06-14 22:15:00,2,2_pv,24.1565528,22.7621502,0.0
2021-06-14 22:30:00,2,2_pv,24.1380606,22.8585556,0.0
2021-06-14 22:45:00,2,2_pv,24.1856574,22.9229526,0.0
2021-06-14 23:00:00,2,2_pv,24.4125418,23.3561362,0.0
2021-06-14 23:15:00,2,2_pv,24.6529154,23.9137634,0.0
2021-06-14 23:30:00,2,2_pv,24.7023913,24.1851303,0.0
2021-06-14 23:45:00,2,2_pv,24.5347565,23.9219706,0.0
