dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-06 07:15:00,2,2_pv,24.4568971,25.5141286,0.1264609
2021-06-06 07:30:00,2,2_pv,24.7867537,27.661382,0.0926935
2021-06-06 07:45:00,2,2_pv,25.0309418,27.7880452,0.098475
2021-06-06 08:00:00,2,2_pv,25.4941396,29.939917,0.3068662
2021-06-06 08:15:00,2,2_pv,26.3948039,34.884872,0.4379505
2021-06-06 08:30:00,2,2_pv,26.7508965,36.6260155,0.5238575
2021-06-06 08:45:00,2,2_pv,27.5499278,40.5580587,0.6070096
2021-06-06 09:00:00,2,2_pv,28.04766,43.3625908,0.6860303
2021-06-06 09:15:00,2,2_pv,28.7807026,45.0310923,0.634352
2021-06-06 09:30:00,2,2_pv,29.1801717,46.954691,0.7935803
2021-06-06 09:45:00,2,2_pv,29.7255472,48.6154692,0.7773688
2021-06-06 10:00:00,2,2_pv,30.0415964,48.6403849,0.8195057
2021-06-06 10:15:00,2,2_pv,30.4657582,50.2786683,0.9304452
2021-06-06 10:30:00,2,2_pv,30.914837,52.2252112,0.9047743
2021-06-06 10:45:00,2,2_pv,31.2275971,51.4387622,0.7781043
2021-06-06 11:00:00,2,2_pv,31.3708192,51.4211039,0.8986351
2021-06-06 11:15:00,2,2_pv,31.7138566,50.9693225,0.966507
2021-06-06 11:30:00,2,2_pv,31.8469655,51.4017802,0.919653
2021-06-06 11:45:00,2,2_pv,31.973839,50.8495895,0.6850179
2021-06-06 12:00:00,2,2_pv,31.9628509,47.906496,0.7678986
2021-06-06 12:15:00,2,2_pv,32.6983137,54.088562,1.0571773
2021-06-06 12:30:00,2,2_pv,33.2054863,54.5609265,0.9333714
2021-06-06 12:45:00,2,2_pv,32.9319529,51.8567483,0.7335447
2021-06-06 13:00:00,2,2_pv,32.7179712,48.9067835,0.7341478
2021-06-06 13:15:00,2,2_pv,33.1080474,50.9386718,0.6798201
2021-06-06 13:30:00,2,2_pv,32.7875955,44.116876,0.4951625
2021-06-06 13:45:00,2,2_pv,33.4018272,50.224577,0.9615565
2021-06-06 14:00:00,2,2_pv,33.672831,50.9620351,0.7324321
2021-06-06 14:15:00,2,2_pv,33.7062881,48.7117361,0.5902133
2021-06-06 14:30:00,2,2_pv,33.3774356,46.9483237,0.6034468
2021-06-06 14:45:00,2,2_pv,33.908866,50.2757927,0.780935
2021-06-06 15:00:00,2,2_pv,34.1249076,50.7348356,0.7187795
2021-06-06 15:15:00,2,2_pv,33.7458314,45.2438072,0.4949222
2021-06-06 15:30:00,2,2_pv,33.5584727,43.6375932,0.4625426
2021-06-06 15:45:00,2,2_pv,33.7285208,43.8582916,0.4314839
2021-06-06 16:00:00,2,2_pv,33.603462,43.5040071,0.4610004
2021-06-06 16:15:00,2,2_pv,33.7149404,42.3871289,0.4327977
2021-06-06 16:30:00,2,2_pv,33.6009911,41.2109512,0.3867017
2021-06-06 16:45:00,2,2_pv,33.6578951,40.1210371,0.3304866
2021-06-06 17:00:00,2,2_pv,33.3620187,38.7087749,0.265678
2021-06-06 17:15:00,2,2_pv,33.0726889,37.0569204,0.2082115
2021-06-06 17:30:00,2,2_pv,32.4255694,34.9984869,0.1455039
2021-06-06 17:45:00,2,2_pv,31.9818846,33.5447224,0.1147373
2021-06-06 18:00:00,2,2_pv,31.5247966,32.090038,0.0715696
2021-06-06 18:15:00,2,2_pv,30.7785233,30.5597322,0.0389893
2021-06-06 18:30:00,2,2_pv,30.2812236,29.5541666,0.0180381
2021-06-06 18:45:00,2,2_pv,29.7415802,28.6553618,0.0021597
2021-06-06 19:00:00,2,2_pv,29.3185109,27.892811,0.0
2021-06-06 19:15:00,2,2_pv,28.9965652,27.5346059,0.0
2021-06-06 19:30:00,2,2_pv,28.6578857,27.1808177,0.0
2021-06-06 19:45:00,2,2_pv,28.304477,26.7772879,0.0
2021-06-06 20:00:00,2,2_pv,27.9459879,26.5957803,0.0
2021-06-06 20:15:00,2,2_pv,27.2880743,26.0942003,0.0
2021-06-06 20:30:00,2,2_pv,26.9000774,25.6430471,0.0
2021-06-06 20:45:00,2,2_pv,26.5084649,25.1220093,0.0
2021-06-06 21:00:00,2,2_pv,26.1909464,24.8446929,0.0
2021-06-06 21:15:00,2,2_pv,25.930951,24.5535919,0.0
2021-06-06 21:30:00,2,2_pv,25.6320652,24.26279,0.0
2021-06-06 21:45:00,2,2_pv,25.3672495,24.0298565,0.0
2021-06-06 22:00:00,2,2_pv,25.1775723,23.7242822,0.0
2021-06-06 22:15:00,2,2_pv,25.0475006,23.5342153,0.0
2021-06-06 22:30:00,2,2_pv,24.9216444,23.5242225,0.0
2021-06-06 22:45:00,2,2_pv,24.808846,23.3340862,0.0
2021-06-06 23:00:00,2,2_pv,24.802835,23.3404368,0.0
2021-06-06 23:15:00,2,2_pv,24.7329006,23.273788,0.0
2021-06-06 23:30:00,2,2_pv,24.5790773,22.9552134,0.0
2021-06-06 23:45:00,2,2_pv,24.5321887,22.7996373,0.0
