dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-29 21:30:00,2,2_pv,29.6712581,28.5639438,0.0
2021-05-29 21:45:00,2,2_pv,29.2990632,28.2344615,0.0
2021-05-29 22:00:00,2,2_pv,28.879126,27.7751342,0.0
2021-05-29 22:15:00,2,2_pv,28.5957568,27.471345,0.0
2021-05-29 22:30:00,2,2_pv,28.2120383,27.1393596,0.0
2021-05-29 22:45:00,2,2_pv,27.9310788,26.7737458,0.0
2021-05-29 23:00:00,2,2_pv,27.7502787,26.6015319,0.0
2021-05-29 23:15:00,2,2_pv,27.6048168,26.344863,0.0
2021-05-29 23:30:00,2,2_pv,27.4254826,26.0557914,0.0
2021-05-29 23:45:00,2,2_pv,27.2392282,25.9071329,0.0
