dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-03 14:45:00,2,2_pv,29.5407251,38.4596716,0.5355106
2021-06-03 15:00:00,2,2_pv,30.5391581,47.4215565,0.7561365
2021-06-03 15:15:00,2,2_pv,30.2794956,44.7712096,0.4806955
2021-06-03 15:30:00,2,2_pv,29.6308157,37.6936199,0.2957065
2021-06-03 15:45:00,2,2_pv,29.6153608,37.797058,0.4517719
2021-06-03 16:00:00,2,2_pv,29.8416819,37.9339306,0.3154775
2021-06-03 16:15:00,2,2_pv,29.38401,34.5547843,0.2036407
2021-06-03 16:30:00,2,2_pv,28.7046204,32.3352724,0.1697552
2021-06-03 16:45:00,2,2_pv,28.3467144,31.9301067,0.1933001
2021-06-03 17:00:00,2,2_pv,28.0321192,31.8295173,0.1668194
2021-06-03 17:15:00,2,2_pv,27.4568917,29.9260538,0.1186315
2021-06-03 17:30:00,2,2_pv,27.1545757,28.8228339,0.1014439
2021-06-03 17:45:00,2,2_pv,26.8971901,28.131608,0.0830491
2021-06-03 18:00:00,2,2_pv,26.8217459,27.4349487,0.0536429
2021-06-03 18:15:00,2,2_pv,26.6450049,26.866011,0.0267571
2021-06-03 18:30:00,2,2_pv,26.4066853,26.2879711,0.010101
2021-06-03 18:45:00,2,2_pv,26.0488808,25.3863177,0.0009356
2021-06-03 19:00:00,2,2_pv,25.8285533,24.9091695,0.0
2021-06-03 19:15:00,2,2_pv,25.5316813,24.4134501,0.0
2021-06-03 19:30:00,2,2_pv,25.206124,23.9327332,0.0
2021-06-03 19:45:00,2,2_pv,24.9840677,23.8205789,0.0
2021-06-03 20:00:00,2,2_pv,24.8314126,23.9821483,0.0
2021-06-03 20:15:00,2,2_pv,24.7192687,24.0153678,0.0
2021-06-03 20:30:00,2,2_pv,24.6579516,24.0084323,0.0
2021-06-03 20:45:00,2,2_pv,24.5213178,23.8033204,0.0
2021-06-03 21:00:00,2,2_pv,24.4632474,23.7286767,0.0
2021-06-03 21:15:00,2,2_pv,24.2235282,23.5329428,0.0
2021-06-03 21:30:00,2,2_pv,23.884561,23.1559154,0.0
2021-06-03 21:45:00,2,2_pv,23.8075873,22.942809,0.0
2021-06-03 22:00:00,2,2_pv,23.7768878,22.9507608,0.0
2021-06-03 22:15:00,2,2_pv,23.6601375,22.7256322,0.0
2021-06-03 22:30:00,2,2_pv,23.7612546,22.7538615,0.0
2021-06-03 22:45:00,2,2_pv,23.8516497,22.9344967,0.0
2021-06-03 23:00:00,2,2_pv,23.8517117,22.9528994,0.0
2021-06-03 23:15:00,2,2_pv,23.8460543,22.8848361,0.0
2021-06-03 23:30:00,2,2_pv,23.8008318,22.8171417,0.0
2021-06-03 23:45:00,2,2_pv,23.7193359,22.8010347,0.0
