dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-16 07:15:00,2,2_pv,26.566503,28.1325642,0.1977869
2021-05-16 07:30:00,2,2_pv,27.2090098,28.95578,0.3151637
2021-05-16 07:45:00,2,2_pv,27.7655049,34.2793511,0.3058853
2021-05-16 08:00:00,2,2_pv,28.1753393,37.6146502,0.4404602
2021-05-16 08:15:00,2,2_pv,29.1131897,42.300316,0.4899592
2021-05-16 08:30:00,2,2_pv,29.5892407,45.4361277,0.549969
2021-05-16 08:45:00,2,2_pv,30.2332306,47.4030934,0.5789609
2021-05-16 09:00:00,2,2_pv,30.4413189,48.825895,0.6565032
2021-05-16 09:15:00,2,2_pv,31.1312999,51.0677041,0.7055704
2021-05-16 09:30:00,2,2_pv,31.7371633,54.300581,0.7526609
2021-05-16 09:45:00,2,2_pv,32.1152606,56.2647139,0.790836
2021-05-16 10:00:00,2,2_pv,32.4229227,56.885681,0.8210549
2021-05-16 10:15:00,2,2_pv,32.9743145,58.6947328,0.8508264
2021-05-16 10:30:00,2,2_pv,33.7517213,59.4984805,0.8944379
2021-05-16 10:45:00,2,2_pv,33.8734194,59.9078716,0.8842394
2021-05-16 11:00:00,2,2_pv,34.1510935,61.6347415,0.9198568
2021-05-16 11:15:00,2,2_pv,34.8383117,62.8458889,0.9303221
2021-05-16 11:30:00,2,2_pv,34.8309062,63.0920989,0.9810387
2021-05-16 11:45:00,2,2_pv,35.4782093,63.827184,0.9896192
2021-05-16 12:00:00,2,2_pv,36.2313021,66.0162788,0.9797943
2021-05-16 12:15:00,2,2_pv,36.3589559,62.1692596,0.6037395
2021-05-16 12:30:00,2,2_pv,35.7348867,55.9941436,0.7319622
2021-05-16 12:45:00,2,2_pv,35.6741029,53.9735139,0.4870487
2021-05-16 13:00:00,2,2_pv,35.5197807,53.7085449,0.7021674
2021-05-16 13:15:00,2,2_pv,35.9590118,54.6805472,0.6825979
2021-05-16 13:30:00,2,2_pv,36.1629998,57.335858,0.8414355
2021-05-16 13:45:00,2,2_pv,35.9030577,52.909612,0.4480849
2021-05-16 14:00:00,2,2_pv,35.1703902,48.4073834,0.6341718
2021-05-16 14:15:00,2,2_pv,35.0701327,47.8768076,0.7138214
2021-05-16 14:30:00,2,2_pv,35.3595004,51.4576584,0.7975344
2021-05-16 14:45:00,2,2_pv,35.0331601,47.3765094,0.4640791
2021-05-16 15:00:00,2,2_pv,34.6052785,44.744816,0.4433397
2021-05-16 15:15:00,2,2_pv,34.1665123,40.9708474,0.3041161
2021-05-16 15:30:00,2,2_pv,34.5372549,42.3535389,0.393412
2021-05-16 15:45:00,2,2_pv,34.3354936,41.2185931,0.3116804
2021-05-16 16:00:00,2,2_pv,34.1599466,39.6906129,0.2222858
2021-05-16 16:15:00,2,2_pv,33.8724428,38.4169141,0.2192462
2021-05-16 16:30:00,2,2_pv,33.2603994,37.3320772,0.1167879
2021-05-16 16:45:00,2,2_pv,31.5837882,33.5691396,0.0669655
2021-05-16 17:00:00,2,2_pv,31.5617919,33.8107196,0.0890763
2021-05-16 17:15:00,2,2_pv,31.8386771,32.7122988,0.0307999
2021-05-16 17:30:00,2,2_pv,31.2242207,29.0166433,0.0055211
2021-05-16 17:45:00,2,2_pv,30.5263032,27.0297084,0.0027049
2021-05-16 18:00:00,2,2_pv,29.6090585,26.4780304,0.0
2021-05-16 18:15:00,2,2_pv,29.0162197,26.2500107,0.0004274
2021-05-16 18:30:00,2,2_pv,29.1915681,26.2740481,0.0011526
2021-05-16 18:45:00,2,2_pv,29.5572915,25.7943287,0.0006665
2021-05-16 19:00:00,2,2_pv,30.2325903,27.72766,0.0014266
2021-05-16 19:15:00,2,2_pv,29.9654093,29.1194042,8.7e-05
2021-05-16 19:30:00,2,2_pv,29.8238547,28.760355,0.0
2021-05-16 19:45:00,2,2_pv,29.4201181,28.4047729,0.0
2021-05-16 20:00:00,2,2_pv,28.7631373,27.8353303,0.0
2021-05-16 20:15:00,2,2_pv,28.2059447,27.1021587,0.0
2021-05-16 20:30:00,2,2_pv,28.2053863,26.7414459,0.0
2021-05-16 20:45:00,2,2_pv,28.3605432,26.7106628,0.0
2021-05-16 21:00:00,2,2_pv,28.5787841,26.9042196,0.0
2021-05-16 21:15:00,2,2_pv,28.6104852,27.1150828,0.0
2021-05-16 21:30:00,2,2_pv,28.4075919,26.7989938,0.0
2021-05-16 21:45:00,2,2_pv,28.2709941,26.6383554,0.0
2021-05-16 22:00:00,2,2_pv,28.2584639,26.7293216,0.0
2021-05-16 22:15:00,2,2_pv,28.1360556,26.8259146,0.0
2021-05-16 22:30:00,2,2_pv,28.313421,27.7229941,0.0
2021-05-16 22:45:00,2,2_pv,28.2084667,27.7885212,0.0
2021-05-16 23:00:00,2,2_pv,27.5285213,27.1861436,0.0
2021-05-16 23:15:00,2,2_pv,27.1328642,26.6979848,0.0
2021-05-16 23:30:00,2,2_pv,26.8730417,26.2682689,0.0
2021-05-16 23:45:00,2,2_pv,26.5257862,25.5739104,0.0
