dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-30 12:00:00,2,2_pv,33.1640217,50.691746,0.6177821
2021-05-30 12:15:00,2,2_pv,33.146923,47.6271261,0.6965329
2021-05-30 12:30:00,2,2_pv,34.2555109,56.7870306,0.9960414
2021-05-30 12:45:00,2,2_pv,34.4927795,57.0770783,0.8844608
2021-05-30 13:00:00,2,2_pv,35.0150674,54.8516856,0.843806
2021-05-30 13:15:00,2,2_pv,35.5723865,57.6595887,0.9409398
2021-05-30 13:30:00,2,2_pv,35.8646506,56.2409188,0.8167054
2021-05-30 13:45:00,2,2_pv,36.1708289,55.4489967,0.850088
2021-05-30 14:00:00,2,2_pv,35.8791038,52.7129566,0.8242602
2021-05-30 14:15:00,2,2_pv,35.9445937,51.3499007,0.7934317
2021-05-30 14:30:00,2,2_pv,36.0256489,50.6785972,0.7504877
2021-05-30 14:45:00,2,2_pv,36.4622394,49.6738281,0.72669
2021-05-30 15:00:00,2,2_pv,37.0382912,49.6647502,0.6808359
2021-05-30 15:15:00,2,2_pv,37.428121,49.0589245,0.6243104
2021-05-30 15:30:00,2,2_pv,36.8711715,48.7611778,0.5755359
2021-05-30 15:45:00,2,2_pv,36.6182353,46.9416667,0.5236087
2021-05-30 16:00:00,2,2_pv,36.5524501,45.959262,0.4692858
2021-05-30 16:15:00,2,2_pv,36.4264671,43.9181862,0.4148624
2021-05-30 16:30:00,2,2_pv,36.2894767,42.7748383,0.3615316
2021-05-30 16:45:00,2,2_pv,36.3816609,41.7170276,0.3126337
2021-05-30 17:00:00,2,2_pv,35.9156485,40.4875988,0.2525651
2021-05-30 17:15:00,2,2_pv,35.4548991,38.6206518,0.2011415
2021-05-30 17:30:00,2,2_pv,35.16447,37.3891896,0.1528224
2021-05-30 17:45:00,2,2_pv,34.8066079,35.9572439,0.0987988
2021-05-30 18:00:00,2,2_pv,34.11662,34.2345908,0.0489493
2021-05-30 18:15:00,2,2_pv,33.7702292,33.2768584,0.0275618
2021-05-30 18:30:00,2,2_pv,33.3855447,32.382025,0.0104004
2021-05-30 18:45:00,2,2_pv,32.9955139,31.7213156,0.0005597
2021-05-30 19:00:00,2,2_pv,32.8236532,31.5642404,0.0
2021-05-30 19:15:00,2,2_pv,32.6472841,31.3328477,0.0
2021-05-30 19:30:00,2,2_pv,32.1994953,30.3752807,0.0
2021-05-30 19:45:00,2,2_pv,31.743003,29.3233928,0.0
2021-05-30 20:00:00,2,2_pv,30.8895559,28.1815796,0.0
2021-05-30 20:15:00,2,2_pv,29.9999926,27.5773936,0.0
2021-05-30 20:30:00,2,2_pv,30.7195342,27.718881,0.0
2021-05-30 20:45:00,2,2_pv,30.1452219,27.410911,0.0
2021-05-30 21:00:00,2,2_pv,30.08647,27.0617803,0.0
2021-05-30 21:15:00,2,2_pv,29.6623789,26.6711782,0.0
2021-05-30 21:30:00,2,2_pv,29.7860131,26.178995,0.0
2021-05-30 21:45:00,2,2_pv,29.6795572,25.6980661,0.0
2021-05-30 22:00:00,2,2_pv,29.0949584,25.2009603,0.0
2021-05-30 22:15:00,2,2_pv,28.5661726,24.9886106,0.0
2021-05-30 22:30:00,2,2_pv,28.6821318,25.6215617,0.0
2021-05-30 22:45:00,2,2_pv,28.5163744,25.8329932,0.0
2021-05-30 23:00:00,2,2_pv,28.1634969,25.6481099,0.0
2021-05-30 23:15:00,2,2_pv,27.8996509,25.2630161,0.0
2021-05-30 23:30:00,2,2_pv,27.798887,25.0408427,0.0
2021-05-30 23:45:00,2,2_pv,27.7314726,24.8947764,0.0
