dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-12 15:00:00,2,2_pv,26.9661549,35.4060015,0.4389836
2021-06-12 15:15:00,2,2_pv,27.3689443,36.3586294,0.3928341
2021-06-12 15:30:00,2,2_pv,27.9413243,37.0813818,0.4273338
2021-06-12 15:45:00,2,2_pv,27.8969615,35.5313305,0.3425049
2021-06-12 16:00:00,2,2_pv,27.9614027,34.7538304,0.2889376
2021-06-12 16:15:00,2,2_pv,27.8158599,32.4357352,0.1577513
2021-06-12 16:30:00,2,2_pv,27.5472838,30.6370982,0.1567049
2021-06-12 16:45:00,2,2_pv,27.7665046,31.4969461,0.1850213
2021-06-12 17:00:00,2,2_pv,27.7146523,31.3821412,0.1651608
2021-06-12 17:15:00,2,2_pv,27.6532076,31.374698,0.1674245
2021-06-12 17:30:00,2,2_pv,27.4331229,30.2254028,0.1150524
2021-06-12 17:45:00,2,2_pv,27.0635449,28.6780943,0.0685438
2021-06-12 18:00:00,2,2_pv,26.4373973,27.4619964,0.0457078
2021-06-12 18:15:00,2,2_pv,25.7576914,26.8622061,0.0607748
2021-06-12 18:30:00,2,2_pv,25.4309239,25.7346528,0.0212705
2021-06-12 18:45:00,2,2_pv,24.8261097,24.3313711,0.0022029
2021-06-12 19:00:00,2,2_pv,24.4946605,23.7283368,0.0
2021-06-12 19:15:00,2,2_pv,24.2763337,23.2579408,0.0
2021-06-12 19:30:00,2,2_pv,24.1361652,23.0041587,0.0
2021-06-12 19:45:00,2,2_pv,23.9684012,22.7500885,0.0
2021-06-12 20:00:00,2,2_pv,23.7929179,22.5278889,0.0
2021-06-12 20:15:00,2,2_pv,23.7495134,22.5005991,0.0
2021-06-12 20:30:00,2,2_pv,23.816573,22.5100739,0.0
2021-06-12 20:45:00,2,2_pv,23.961166,22.7993752,0.0
2021-06-12 21:00:00,2,2_pv,23.1542673,22.4752899,0.0
2021-06-12 21:15:00,2,2_pv,22.7653669,21.9478803,0.0
2021-06-12 21:30:00,2,2_pv,23.1767731,21.9652741,0.0
2021-06-12 21:45:00,2,2_pv,23.2427988,22.3119467,0.0
2021-06-12 22:00:00,2,2_pv,23.1993553,22.1826865,0.0
2021-06-12 22:15:00,2,2_pv,23.1341241,22.0713006,0.0
2021-06-12 22:30:00,2,2_pv,23.1314428,22.1223665,0.0
2021-06-12 22:45:00,2,2_pv,23.006417,22.1914674,0.0
2021-06-12 23:00:00,2,2_pv,22.8288644,22.1760152,0.0
2021-06-12 23:15:00,2,2_pv,22.8083526,22.1528922,0.0
2021-06-12 23:30:00,2,2_pv,22.9865208,22.4420283,0.0
2021-06-12 23:45:00,2,2_pv,23.0992303,22.757666,0.0
