dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-02 09:15:00,2,2_pv,27.4254963,34.4967061,0.3948687
2021-06-02 09:30:00,2,2_pv,27.327536,33.792619,0.4056886
2021-06-02 09:45:00,2,2_pv,27.7543566,36.3478447,0.4331568
2021-06-02 10:00:00,2,2_pv,27.9988128,38.1425119,0.4691548
2021-06-02 10:15:00,2,2_pv,28.4741874,40.5422109,0.5366074
2021-06-02 10:30:00,2,2_pv,28.5353607,40.119577,0.4402971
2021-06-02 10:45:00,2,2_pv,28.8915477,41.118934,0.5421418
2021-06-02 11:00:00,2,2_pv,28.9423776,40.4737073,0.4515145
2021-06-02 11:15:00,2,2_pv,29.2510273,43.1118326,0.688645
2021-06-02 11:30:00,2,2_pv,30.3766301,53.5667461,0.9250587
2021-06-02 11:45:00,2,2_pv,31.0751586,58.7319294,0.9018454
2021-06-02 12:00:00,2,2_pv,31.1120174,55.9544204,0.7622862
2021-06-02 12:15:00,2,2_pv,31.067282,55.0839924,0.6874744
2021-06-02 12:30:00,2,2_pv,31.9395924,62.5643057,1.0832265
2021-06-02 12:45:00,2,2_pv,33.1899467,66.6359528,1.0562036
2021-06-02 13:00:00,2,2_pv,32.2705452,55.0048281,0.5661604
2021-06-02 13:15:00,2,2_pv,32.8876278,54.7245356,0.8915256
2021-06-02 13:30:00,2,2_pv,33.1799328,57.115373,0.9350536
2021-06-02 13:45:00,2,2_pv,33.7801419,58.9595032,0.8694144
2021-06-02 14:00:00,2,2_pv,33.5813059,59.8907156,0.9668863
2021-06-02 14:15:00,2,2_pv,32.9808181,55.068861,0.7214576
2021-06-02 14:30:00,2,2_pv,32.7365732,50.7302845,0.6022637
2021-06-02 14:45:00,2,2_pv,32.7401144,51.558217,0.6706906
2021-06-02 15:00:00,2,2_pv,32.627583,49.0989522,0.4792966
2021-06-02 15:15:00,2,2_pv,31.9380421,42.2936992,0.4006817
2021-06-02 15:30:00,2,2_pv,32.8408643,48.3447823,0.5600057
2021-06-02 15:45:00,2,2_pv,31.9314931,43.1525964,0.3353807
2021-06-02 16:00:00,2,2_pv,31.423587,39.5541468,0.3865036
2021-06-02 16:15:00,2,2_pv,31.6451579,42.8556671,0.378067
2021-06-02 16:30:00,2,2_pv,32.095935,42.7654735,0.4176225
2021-06-02 16:45:00,2,2_pv,32.2249396,42.1304512,0.3644395
2021-06-02 17:00:00,2,2_pv,31.528183,39.4453664,0.3232714
2021-06-02 17:15:00,2,2_pv,30.7239421,36.5163448,0.2603328
2021-06-02 17:30:00,2,2_pv,30.1612061,34.9286927,0.2214934
2021-06-02 17:45:00,2,2_pv,29.5770431,32.9682555,0.1376829
2021-06-02 18:00:00,2,2_pv,29.1599029,31.01179,0.1019844
2021-06-02 18:15:00,2,2_pv,28.7773973,29.7697144,0.0553288
2021-06-02 18:30:00,2,2_pv,28.263504,28.1637747,0.0173683
2021-06-02 18:45:00,2,2_pv,27.9587657,27.024055,0.0016157
2021-06-02 19:00:00,2,2_pv,27.6495067,26.3378686,0.0
2021-06-02 19:15:00,2,2_pv,27.3273327,25.9312448,0.0
2021-06-02 19:30:00,2,2_pv,27.10787,25.6786572,0.0
2021-06-02 19:45:00,2,2_pv,26.86658,25.3449422,0.0
2021-06-02 20:00:00,2,2_pv,26.8512511,25.3235127,0.0
2021-06-02 20:15:00,2,2_pv,26.7422171,25.5334283,0.0
2021-06-02 20:30:00,2,2_pv,26.5765064,25.6714324,0.0
2021-06-02 20:45:00,2,2_pv,26.3292921,25.4400951,0.0
2021-06-02 21:00:00,2,2_pv,26.2219991,25.2918456,0.0
2021-06-02 21:15:00,2,2_pv,26.0898733,25.1149301,0.0
2021-06-02 21:30:00,2,2_pv,25.8973348,24.9641219,0.0
2021-06-02 21:45:00,2,2_pv,25.6583333,24.3061309,0.0
2021-06-02 22:00:00,2,2_pv,25.5574413,24.1906707,0.0
2021-06-02 22:15:00,2,2_pv,25.4292397,24.0027294,0.0
2021-06-02 22:30:00,2,2_pv,25.2849089,24.0870299,0.0
2021-06-02 22:45:00,2,2_pv,25.1463909,24.0475769,0.0
2021-06-02 23:00:00,2,2_pv,25.1054761,24.3027872,0.0
2021-06-02 23:15:00,2,2_pv,25.0225366,24.2242285,0.0
2021-06-02 23:30:00,2,2_pv,24.9870756,24.4870604,0.0
2021-06-02 23:45:00,2,2_pv,25.0115871,24.607364,0.0
