dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-18 16:00:00,2,2_pv,34.0761859,42.3938488,0.4168387
2021-05-18 16:15:00,2,2_pv,34.2078898,42.556507,0.3776245
2021-05-18 16:30:00,2,2_pv,33.3470053,40.1755146,0.263267
2021-05-18 16:45:00,2,2_pv,32.5822783,36.7663142,0.1800322
2021-05-18 17:00:00,2,2_pv,32.1572825,35.1556832,0.1679855
2021-05-18 17:15:00,2,2_pv,31.9649576,34.3431461,0.1303982
2021-05-18 17:30:00,2,2_pv,31.5479858,32.7627452,0.0845373
2021-05-18 17:45:00,2,2_pv,31.191822,31.4660192,0.0564699
2021-05-18 18:00:00,2,2_pv,30.7978902,30.4662099,0.0366922
2021-05-18 18:15:00,2,2_pv,30.5419038,29.6101863,0.0190405
2021-05-18 18:30:00,2,2_pv,30.3427708,29.0319712,0.0062312
2021-05-18 18:45:00,2,2_pv,30.0595387,28.5993368,4.48e-05
2021-05-18 19:00:00,2,2_pv,29.3338203,28.2547387,0.0
2021-05-18 19:15:00,2,2_pv,28.6457164,27.8103148,0.0
2021-05-18 19:30:00,2,2_pv,28.3339529,27.4922706,0.0
2021-05-18 19:45:00,2,2_pv,28.0303905,27.1437133,0.0
2021-05-18 20:00:00,2,2_pv,27.8254739,26.8704356,0.0
2021-05-18 20:15:00,2,2_pv,27.5880505,26.4602367,0.0
2021-05-18 20:30:00,2,2_pv,27.2980805,26.0442169,0.0
2021-05-18 20:45:00,2,2_pv,27.068115,25.4815876,0.0
2021-05-18 21:00:00,2,2_pv,26.900301,24.8964959,0.0
2021-05-18 21:15:00,2,2_pv,26.7826051,24.8998698,0.0
2021-05-18 21:30:00,2,2_pv,26.3013348,24.5679057,0.0
2021-05-18 21:45:00,2,2_pv,26.5472067,24.8427307,0.0
2021-05-18 22:00:00,2,2_pv,26.30578,24.9669046,0.0
2021-05-18 22:15:00,2,2_pv,26.0156671,24.6888523,0.0
2021-05-18 22:30:00,2,2_pv,26.0226654,24.6724345,0.0
2021-05-18 22:45:00,2,2_pv,25.9521401,24.6540159,0.0
2021-05-18 23:00:00,2,2_pv,25.9551068,24.7240012,0.0
2021-05-18 23:15:00,2,2_pv,25.8418743,24.6029246,0.0
2021-05-18 23:30:00,2,2_pv,25.74264,24.4973786,0.0
2021-05-18 23:45:00,2,2_pv,25.7653575,24.4989399,0.0
