dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-11 17:30:00,2,2_pv,26.6558322,27.5052299,0.0584995
2021-06-11 17:45:00,2,2_pv,26.7328135,26.8240153,0.0535718
2021-06-11 18:00:00,2,2_pv,26.7259634,26.8889345,0.0469554
2021-06-11 18:15:00,2,2_pv,26.4993044,26.406815,0.0229097
2021-06-11 18:30:00,2,2_pv,26.2869099,25.8995024,0.0081508
2021-06-11 18:45:00,2,2_pv,26.1076523,25.5848851,0.0012176
2021-06-11 19:00:00,2,2_pv,26.0361074,25.2551167,0.0
2021-06-11 19:15:00,2,2_pv,25.8624267,25.2063191,0.0
2021-06-11 19:30:00,2,2_pv,24.9431804,24.6084174,0.0
2021-06-11 19:45:00,2,2_pv,24.247929,22.8602712,0.0
2021-06-11 20:00:00,2,2_pv,23.9296832,22.1963933,0.0
2021-06-11 20:15:00,2,2_pv,23.8404701,22.1042357,0.0
2021-06-11 20:30:00,2,2_pv,23.7959645,22.030304,0.0
2021-06-11 20:45:00,2,2_pv,23.400524,21.9265433,0.0
2021-06-11 21:00:00,2,2_pv,23.1849103,21.805719,0.0
2021-06-11 21:15:00,2,2_pv,23.1371033,21.7536908,0.0
2021-06-11 21:30:00,2,2_pv,23.2143099,21.7712443,0.0
2021-06-11 21:45:00,2,2_pv,23.0913326,21.701135,0.0
2021-06-11 22:00:00,2,2_pv,23.1064392,21.6895355,0.0
2021-06-11 22:15:00,2,2_pv,23.1083548,21.6761007,0.0
2021-06-11 22:30:00,2,2_pv,23.1679861,21.7224467,0.0
2021-06-11 22:45:00,2,2_pv,23.0900807,21.6621877,0.0
2021-06-11 23:00:00,2,2_pv,23.0771108,21.6228332,0.0
2021-06-11 23:15:00,2,2_pv,23.0624936,21.6688864,0.0
2021-06-11 23:30:00,2,2_pv,22.9983439,21.6506743,0.0
2021-06-11 23:45:00,2,2_pv,23.0053606,21.642817,0.0
