dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-28 07:00:00,2,2_pv,25.1839084,26.4354573,0.1236372
2021-05-28 07:15:00,2,2_pv,25.4782469,27.7403556,0.1933547
2021-05-28 07:30:00,2,2_pv,26.0597279,30.890153,0.3130934
2021-05-28 07:45:00,2,2_pv,26.6113638,33.2596488,0.373676
2021-05-28 08:00:00,2,2_pv,27.2177164,35.4130837,0.421633
2021-05-28 08:15:00,2,2_pv,27.6943696,36.9911393,0.4630432
2021-05-28 08:30:00,2,2_pv,27.8662495,38.4099224,0.5144629
2021-05-28 08:45:00,2,2_pv,28.353888,40.1009754,0.5767309
2021-05-28 09:00:00,2,2_pv,28.8177796,42.3561539,0.6353011
2021-05-28 09:15:00,2,2_pv,29.1383922,43.7584727,0.6890927
2021-05-28 09:30:00,2,2_pv,29.8122569,45.4263517,0.7303586
2021-05-28 09:45:00,2,2_pv,29.8831471,47.0892364,0.7954705
2021-05-28 10:00:00,2,2_pv,30.2681612,48.5274511,0.8190596
2021-05-28 10:15:00,2,2_pv,30.9160806,50.2505129,0.8502744
2021-05-28 10:30:00,2,2_pv,31.428188,51.5780833,0.8928551
2021-05-28 10:45:00,2,2_pv,31.867666,53.9743578,0.9449267
2021-05-28 11:00:00,2,2_pv,32.2500029,54.972528,0.9500916
2021-05-28 11:15:00,2,2_pv,32.6501002,55.2399158,0.9295386
2021-05-28 11:30:00,2,2_pv,33.2425792,55.3279734,0.9395631
2021-05-28 11:45:00,2,2_pv,33.3046093,55.9405558,0.9374206
2021-05-28 12:00:00,2,2_pv,33.8208469,57.2168872,0.9325944
2021-05-28 12:15:00,2,2_pv,33.9215713,54.1207294,0.9208775
2021-05-28 12:30:00,2,2_pv,34.5375157,56.0420459,0.9164318
2021-05-28 12:45:00,2,2_pv,34.8263913,56.6508098,0.9112355
2021-05-28 13:00:00,2,2_pv,34.8034778,55.0432991,0.9080158
2021-05-28 13:15:00,2,2_pv,35.4417967,56.9415322,0.866196
2021-05-28 13:30:00,2,2_pv,35.4216901,57.1713745,0.8731674
2021-05-28 13:45:00,2,2_pv,35.6205127,58.288988,0.8494377
2021-05-28 14:00:00,2,2_pv,35.9137401,55.1896933,0.8256641
2021-05-28 14:15:00,2,2_pv,35.9397258,54.2440085,0.7929244
2021-05-28 14:30:00,2,2_pv,36.1421046,53.3727383,0.7561615
2021-05-28 14:45:00,2,2_pv,36.3551135,52.1683867,0.7166424
2021-05-28 15:00:00,2,2_pv,36.4579625,52.2840966,0.6786606
2021-05-28 15:15:00,2,2_pv,36.6095683,52.3413033,0.6340104
2021-05-28 15:30:00,2,2_pv,36.3964904,49.668292,0.576724
2021-05-28 15:45:00,2,2_pv,36.5908749,49.0024785,0.5181575
2021-05-28 16:00:00,2,2_pv,36.3881135,46.9134878,0.4516248
2021-05-28 16:15:00,2,2_pv,36.4456672,45.08534,0.3893451
2021-05-28 16:30:00,2,2_pv,36.2960407,43.5553324,0.331142
2021-05-28 16:45:00,2,2_pv,36.0796324,41.7506712,0.2460548
2021-05-28 17:00:00,2,2_pv,36.1179769,40.4001264,0.2249348
2021-05-28 17:15:00,2,2_pv,35.9273094,39.3408071,0.1816261
2021-05-28 17:30:00,2,2_pv,35.6156661,37.9740643,0.1379702
2021-05-28 17:45:00,2,2_pv,35.3530679,36.5165201,0.1007002
2021-05-28 18:00:00,2,2_pv,34.860907,35.0129935,0.067179
2021-05-28 18:15:00,2,2_pv,34.3931547,33.7701037,0.0407689
2021-05-28 18:30:00,2,2_pv,33.8634244,32.704715,0.0176702
2021-05-28 18:45:00,2,2_pv,33.3039183,31.7441574,0.003087
2021-05-28 19:00:00,2,2_pv,32.8561095,31.1452403,4.86e-05
2021-05-28 19:15:00,2,2_pv,32.4984914,30.7185089,0.0
2021-05-28 19:30:00,2,2_pv,32.2080151,30.300052,0.0
2021-05-28 19:45:00,2,2_pv,31.991269,30.0807263,0.0
2021-05-28 20:00:00,2,2_pv,31.8249491,30.0739905,0.0
2021-05-28 20:15:00,2,2_pv,31.5262561,29.9786823,0.0
2021-05-28 20:30:00,2,2_pv,30.8956166,29.6203501,0.0
2021-05-28 20:45:00,2,2_pv,30.4734269,29.3672285,0.0
2021-05-28 21:00:00,2,2_pv,30.1159434,28.9535614,0.0
2021-05-28 21:15:00,2,2_pv,29.7140166,28.5771797,0.0
2021-05-28 21:30:00,2,2_pv,29.253362,28.1844453,0.0
2021-05-28 21:45:00,2,2_pv,28.9267051,27.7887719,0.0
2021-05-28 22:00:00,2,2_pv,28.6402415,27.4789337,0.0
2021-05-28 22:15:00,2,2_pv,28.3291098,27.1190949,0.0
2021-05-28 22:30:00,2,2_pv,28.0812777,26.8314082,0.0
2021-05-28 22:45:00,2,2_pv,27.7729949,26.5347148,0.0
2021-05-28 23:00:00,2,2_pv,27.590859,26.3175829,0.0
2021-05-28 23:15:00,2,2_pv,27.4411124,26.1095356,0.0
2021-05-28 23:30:00,2,2_pv,27.3101562,25.9765358,0.0
2021-05-28 23:45:00,2,2_pv,27.1386044,25.8510815,0.0
