dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-19 14:15:00,2,2_pv,34.4023274,50.2476744,0.7018116
2021-05-19 14:30:00,2,2_pv,34.51085,49.6829406,0.6089638
2021-05-19 14:45:00,2,2_pv,34.4376009,46.930426,0.4982357
2021-05-19 15:00:00,2,2_pv,33.7980104,42.3022998,0.3692714
2021-05-19 15:15:00,2,2_pv,33.2343455,40.042912,0.2334035
2021-05-19 15:30:00,2,2_pv,27.0553059,29.5086844,0.0971563
2021-05-19 15:45:00,2,2_pv,24.5527431,24.5263084,0.044119
2021-05-19 16:15:00,2,2_pv,22.9333133,21.1217002,0.023003
2021-05-19 16:30:00,2,2_pv,23.3870619,21.8203126,0.0547252
2021-05-19 16:45:00,2,2_pv,24.3082113,22.3462852,0.0275733
2021-05-19 17:00:00,2,2_pv,23.7013729,21.968187,0.0159814
2021-05-19 17:15:00,2,2_pv,23.6266379,21.9704834,0.0078289
2021-05-19 17:30:00,2,2_pv,23.3289184,21.9621026,0.0043884
2021-05-19 17:45:00,2,2_pv,22.9058332,21.9704948,0.0046016
2021-05-19 18:00:00,2,2_pv,22.5909088,21.7511729,0.0027001
2021-05-19 18:15:00,2,2_pv,22.7811493,21.412376,0.0057227
2021-05-19 18:30:00,2,2_pv,23.7692365,21.4599758,0.0063741
2021-05-19 18:45:00,2,2_pv,23.4010814,21.8312531,0.0022561
2021-05-19 19:00:00,2,2_pv,24.6685454,22.7407417,0.0023246
2021-05-19 19:15:00,2,2_pv,21.6485952,20.2956391,6.4e-06
2021-05-19 19:30:00,2,2_pv,21.8937346,20.5216117,5.43e-05
2021-05-19 19:45:00,2,2_pv,22.4652169,20.9010518,0.0002508
2021-05-19 20:00:00,2,2_pv,23.660332,21.2734691,0.0025417
2021-05-19 20:15:00,2,2_pv,24.3927938,22.7625681,0.002869
2021-05-19 20:30:00,2,2_pv,24.2798737,23.0616308,0.0017488
2021-05-19 20:45:00,2,2_pv,23.8632517,22.9557525,0.0008766
2021-05-19 21:00:00,2,2_pv,24.1081459,23.0840529,0.0003561
2021-05-19 21:15:00,2,2_pv,24.0470491,23.0710093,3.8e-06
2021-05-19 21:30:00,2,2_pv,24.3199494,23.2351491,2.6e-06
2021-05-19 21:45:00,2,2_pv,24.3457296,23.2950262,0.0
2021-05-19 22:00:00,2,2_pv,24.2875727,23.2281408,0.0
2021-05-19 22:15:00,2,2_pv,24.2076702,23.119167,0.0
2021-05-19 22:30:00,2,2_pv,24.1729463,22.9961275,0.0
2021-05-19 22:45:00,2,2_pv,23.9836477,22.8736865,0.0
2021-05-19 23:00:00,2,2_pv,23.7641348,22.4990256,0.0
2021-05-19 23:15:00,2,2_pv,23.4848471,21.7633748,0.0
2021-05-19 23:30:00,2,2_pv,23.018635,20.8325724,0.0
2021-05-19 23:45:00,2,2_pv,22.9624842,20.819839,0.0
