dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-25 12:45:00,2,2_pv,34.8449506,57.0447897,0.8978924
2021-05-25 13:00:00,2,2_pv,35.0415544,57.1443333,0.8840315
2021-05-25 13:15:00,2,2_pv,35.4114876,56.2471934,0.8647803
2021-05-25 13:30:00,2,2_pv,35.6610759,57.1194414,0.8537383
2021-05-25 13:45:00,2,2_pv,36.2713502,58.3917611,0.828361
2021-05-25 14:00:00,2,2_pv,36.1419731,57.5023836,0.7983531
2021-05-25 14:15:00,2,2_pv,36.4318063,56.2856336,0.7657679
2021-05-25 14:30:00,2,2_pv,36.6850851,54.9345467,0.7321733
2021-05-25 14:45:00,2,2_pv,37.1770186,56.5918146,0.6885376
2021-05-25 15:00:00,2,2_pv,37.0317452,53.8517191,0.644652
2021-05-25 15:15:00,2,2_pv,37.2405374,52.9199137,0.5943967
2021-05-25 15:30:00,2,2_pv,37.3987352,51.7455687,0.5421353
2021-05-25 15:45:00,2,2_pv,37.5326557,50.8296094,0.4949798
2021-05-25 16:00:00,2,2_pv,37.8724461,50.334699,0.4748158
2021-05-25 16:15:00,2,2_pv,38.0367239,50.6889263,0.4429609
2021-05-25 16:30:00,2,2_pv,37.3937479,46.0385316,0.2183945
2021-05-25 16:45:00,2,2_pv,37.1309478,42.8105406,0.2564901
2021-05-25 17:00:00,2,2_pv,36.9820324,41.7511568,0.1912531
2021-05-25 17:15:00,2,2_pv,36.6945158,39.0698368,0.0776012
2021-05-25 17:30:00,2,2_pv,36.0037993,35.963227,0.0296054
2021-05-25 17:45:00,2,2_pv,35.5282418,34.2272868,0.0147678
2021-05-25 18:00:00,2,2_pv,35.277157,33.4203493,0.0084153
2021-05-25 18:15:00,2,2_pv,34.82022,32.7164409,0.003543
2021-05-25 18:30:00,2,2_pv,34.4270346,32.0881719,0.0028885
2021-05-25 18:45:00,2,2_pv,34.1635416,31.6121826,0.000692
2021-05-25 19:00:00,2,2_pv,33.9406885,31.275001,0.0
2021-05-25 19:15:00,2,2_pv,33.9803528,31.3876532,0.0
2021-05-25 19:30:00,2,2_pv,33.921566,31.5961465,0.0
2021-05-25 19:45:00,2,2_pv,33.8279819,31.6019428,0.0
2021-05-25 20:00:00,2,2_pv,33.8191289,31.768905,0.0
2021-05-25 20:15:00,2,2_pv,33.8325485,31.5525858,0.0
2021-05-25 20:30:00,2,2_pv,33.423814,30.8857674,0.0
2021-05-25 20:45:00,2,2_pv,33.1177143,30.9385836,0.0
2021-05-25 21:00:00,2,2_pv,32.3061685,30.9164145,0.0
2021-05-25 21:15:00,2,2_pv,31.4643227,30.3637399,0.0
2021-05-25 21:30:00,2,2_pv,30.9443297,30.0784872,0.0
2021-05-25 21:45:00,2,2_pv,30.5274732,29.7056731,0.0
2021-05-25 22:00:00,2,2_pv,30.1751531,29.1252746,0.0
2021-05-25 22:15:00,2,2_pv,29.8454254,28.7142355,0.0
2021-05-25 22:30:00,2,2_pv,29.5257559,28.3998383,0.0
2021-05-25 22:45:00,2,2_pv,28.848941,27.7668304,0.0
2021-05-25 23:00:00,2,2_pv,28.3659435,27.0743398,0.0
2021-05-25 23:15:00,2,2_pv,28.1770471,26.7312188,0.0
2021-05-25 23:30:00,2,2_pv,28.0592186,26.6488606,0.0
2021-05-25 23:45:00,2,2_pv,28.2053327,27.1972604,0.0
