dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-01 08:45:00,1,1_pv,26.1560993,40.9381489,0.5073185
2021-06-01 09:00:00,1,1_pv,26.7052001,45.1060506,0.5360867
2021-06-01 09:15:00,1,1_pv,26.5865581,42.3004109,0.4202787
2021-06-01 09:30:00,1,1_pv,26.9846253,43.3690553,0.4341309
2021-06-01 09:45:00,1,1_pv,27.5342347,43.0649942,0.5377771
2021-06-01 10:00:00,1,1_pv,27.8534261,49.0018493,0.5835384
2021-06-01 10:15:00,1,1_pv,28.3679199,49.1085979,0.7230392
2021-06-01 10:30:00,1,1_pv,29.1070595,54.6220479,0.9242602
2021-06-01 10:45:00,1,1_pv,29.4410646,56.3547789,0.9313411
2021-06-01 11:00:00,1,1_pv,29.5849203,58.5973631,1.0166414
2021-06-01 11:15:00,1,1_pv,29.7647356,55.3519701,0.4945148
2021-06-01 11:30:00,1,1_pv,29.8175823,54.1207823,1.0894755
2021-06-01 11:45:00,1,1_pv,29.7421855,52.6158813,0.3712748
2021-06-01 12:00:00,1,1_pv,28.9409159,42.7168457,0.3569624
2021-06-01 12:15:00,1,1_pv,29.6550456,49.0828572,0.6197431
2021-06-01 12:30:00,1,1_pv,29.9795798,49.852822,0.5802721
2021-06-01 12:45:00,1,1_pv,29.4246581,43.1400575,0.2833921
2021-06-01 13:00:00,1,1_pv,28.9952087,39.9702698,0.4579383
2021-06-01 13:15:00,1,1_pv,29.6322457,50.9655131,0.7342296
2021-06-01 13:30:00,1,1_pv,27.7970438,36.621383,0.667356
2021-06-01 13:45:00,1,1_pv,28.4762785,42.3702886,0.4803275
2021-06-01 14:00:00,1,1_pv,28.7127584,40.0573691,0.1937693
2021-06-01 14:15:00,1,1_pv,26.0930075,26.907125,0.215993
2021-06-01 14:30:00,1,1_pv,26.5480143,32.771891,0.3338253
2021-06-01 14:45:00,1,1_pv,26.7725445,32.6523967,0.1975826
2021-06-01 15:00:00,1,1_pv,26.8806398,31.6822389,0.183625
2021-06-01 15:15:00,1,1_pv,26.7981689,30.7440775,0.1274456
2021-06-01 15:30:00,1,1_pv,26.5891765,29.4781636,0.1128438
2021-06-01 15:45:00,1,1_pv,26.5301995,28.573238,0.0940942
2021-06-01 16:00:00,1,1_pv,26.572758,28.4622539,0.1077559
2021-06-01 16:15:00,1,1_pv,26.6794495,29.2826599,0.1279618
2021-06-01 16:30:00,1,1_pv,26.8031698,29.5815856,0.1144654
2021-06-01 16:45:00,1,1_pv,26.7158915,29.1595969,0.1060587
2021-06-01 17:00:00,1,1_pv,26.1421489,28.0678101,0.0866832
2021-06-01 17:15:00,1,1_pv,25.8629782,26.9975015,0.0639747
2021-06-01 17:30:00,1,1_pv,25.6956218,26.355127,0.045867
2021-06-01 17:45:00,1,1_pv,25.6241353,25.9996845,0.0509346
2021-06-01 18:00:00,1,1_pv,25.5910534,25.6271798,0.0397879
2021-06-01 18:15:00,1,1_pv,25.3870851,24.8877563,0.0204065
2021-06-01 18:30:00,1,1_pv,25.1545614,23.8825419,0.0029982
2021-06-01 18:45:00,1,1_pv,24.9990579,23.4056925,0.0
2021-06-01 19:00:00,1,1_pv,24.8461691,23.1017151,0.0
2021-06-01 19:15:00,1,1_pv,24.6088053,22.6806051,0.0
2021-06-01 19:30:00,1,1_pv,24.4103353,22.3832622,0.0
2021-06-01 19:45:00,1,1_pv,24.1902162,22.2174967,0.0
2021-06-01 20:00:00,1,1_pv,23.9472615,21.9522502,0.0
2021-06-01 20:15:00,1,1_pv,23.9389408,21.7953294,0.0
2021-06-01 20:30:00,1,1_pv,23.8475444,21.3925984,0.0
2021-06-01 20:45:00,1,1_pv,23.6931112,21.093284,0.0
2021-06-01 21:00:00,1,1_pv,23.6453675,21.1581177,0.0
2021-06-01 21:15:00,1,1_pv,23.4681295,20.998059,0.0
2021-06-01 21:30:00,1,1_pv,23.3921713,21.0648621,0.0
2021-06-01 21:45:00,1,1_pv,23.3535358,20.9331645,0.0
2021-06-01 22:00:00,1,1_pv,23.1996867,20.5761007,0.0
2021-06-01 22:15:00,1,1_pv,23.0557068,20.3885111,0.0
2021-06-01 22:30:00,1,1_pv,22.9291789,20.3185078,0.0
2021-06-01 22:45:00,1,1_pv,22.6977799,20.1973549,0.0
2021-06-01 23:00:00,1,1_pv,22.4843547,20.1982199,0.0
2021-06-01 23:15:00,1,1_pv,22.3336141,20.1576844,0.0
2021-06-01 23:30:00,1,1_pv,22.1236104,20.0505475,0.0
2021-06-01 23:45:00,1,1_pv,22.122522,20.0213277,0.0
