dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-28 14:00:00,1,1_pv,33.7576235,56.5494842,0.718639
2021-05-28 14:15:00,1,1_pv,32.7899279,46.8159114,0.4033134
2021-05-28 14:30:00,1,1_pv,32.8462481,48.5145873,0.5518275
2021-05-28 14:45:00,1,1_pv,32.9653318,46.8345148,0.5377808
2021-05-28 15:00:00,1,1_pv,33.3979309,51.4538653,0.73977
2021-05-28 15:15:00,1,1_pv,33.4184388,50.9835652,0.6422199
2021-05-28 15:30:00,1,1_pv,33.4506329,49.2092103,0.5725104
2021-05-28 15:45:00,1,1_pv,33.0978349,47.0574386,0.4793892
2021-05-28 16:00:00,1,1_pv,32.8539611,42.799833,0.20696
2021-05-28 16:15:00,1,1_pv,32.7275777,40.3044351,0.3152402
2021-05-28 16:30:00,1,1_pv,32.8664406,40.0736208,0.3207225
2021-05-28 16:45:00,1,1_pv,32.6763284,38.6938781,0.2912889
2021-05-28 17:00:00,1,1_pv,32.6714173,38.5844868,0.2348829
2021-05-28 17:15:00,1,1_pv,32.5122306,37.4948881,0.1959378
2021-05-28 17:30:00,1,1_pv,31.9580788,34.1079177,0.0836154
2021-05-28 17:45:00,1,1_pv,31.4769429,31.6348307,0.0517987
2021-05-28 18:00:00,1,1_pv,31.0058005,30.528898,0.0359229
2021-05-28 18:15:00,1,1_pv,30.4211971,29.9957604,0.0206756
2021-05-28 18:30:00,1,1_pv,29.7232709,29.3207943,0.0073991
2021-05-28 18:45:00,1,1_pv,28.56131,27.9838991,0.0012637
2021-05-28 19:00:00,1,1_pv,28.0598185,27.3404743,0.0
2021-05-28 19:15:00,1,1_pv,27.7923808,26.7919168,0.0
2021-05-28 19:30:00,1,1_pv,27.6113422,26.0416464,0.0
2021-05-28 19:45:00,1,1_pv,27.3556456,25.6372781,0.0
2021-05-28 20:00:00,1,1_pv,27.1353956,25.5293231,0.0
2021-05-28 20:15:00,1,1_pv,26.9315207,25.3553753,0.0
2021-05-28 20:30:00,1,1_pv,26.7247845,25.2109253,0.0
2021-05-28 20:45:00,1,1_pv,26.4515138,24.9956299,0.0
2021-05-28 21:00:00,1,1_pv,26.2307618,24.6190247,0.0
2021-05-28 21:15:00,1,1_pv,24.9838084,24.3489656,0.0
2021-05-28 21:30:00,1,1_pv,22.0002677,20.6519516,0.0
2021-05-28 21:45:00,1,1_pv,20.6139878,19.5533165,0.0
2021-05-28 22:00:00,1,1_pv,20.8450033,19.8652243,0.0
2021-05-28 22:15:00,1,1_pv,21.1001525,20.1336221,0.0
2021-05-28 22:30:00,1,1_pv,21.2592249,20.2770364,0.0
2021-05-28 22:45:00,1,1_pv,21.2420736,20.3306824,0.0
2021-05-28 23:00:00,1,1_pv,21.2126936,20.33963,0.0
2021-05-28 23:15:00,1,1_pv,21.1957966,20.3638693,0.0
2021-05-28 23:30:00,1,1_pv,21.1990866,20.3520651,0.0
2021-05-28 23:45:00,1,1_pv,21.1572429,20.2670472,0.0
