dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-25 14:15:00,1,1_pv,33.5405356,59.1779296,0.7999019
2021-05-25 14:30:00,1,1_pv,33.7554728,56.6600729,0.7431429
2021-05-25 14:45:00,1,1_pv,34.0968477,54.9899774,0.7603031
2021-05-25 15:00:00,1,1_pv,34.3825967,57.5473509,0.7549122
2021-05-25 15:15:00,1,1_pv,34.2329367,54.8714417,0.6773567
2021-05-25 15:30:00,1,1_pv,34.278066,49.9457721,0.5049493
2021-05-25 15:45:00,1,1_pv,34.6294779,50.8853315,0.6294453
2021-05-25 16:00:00,1,1_pv,34.7056704,51.9949891,0.5514051
2021-05-25 16:15:00,1,1_pv,34.3100975,46.1497108,0.3060957
2021-05-25 16:30:00,1,1_pv,33.7051188,39.0915042,0.1337363
2021-05-25 16:45:00,1,1_pv,32.8512442,34.7578692,0.0878116
2021-05-25 17:00:00,1,1_pv,32.6333677,33.2144917,0.0755441
2021-05-25 17:15:00,1,1_pv,32.4549701,32.5209245,0.0674541
2021-05-25 17:30:00,1,1_pv,32.2224836,31.9120219,0.0506184
2021-05-25 17:45:00,1,1_pv,30.9065613,30.8322511,0.0367549
2021-05-25 18:00:00,1,1_pv,29.4055785,28.8849935,0.0324079
2021-05-25 18:15:00,1,1_pv,28.7747153,27.3636473,0.0165714
2021-05-25 18:30:00,1,1_pv,27.8907064,26.1661867,0.0038019
2021-05-25 18:45:00,1,1_pv,27.1471252,25.1309936,4.99e-05
2021-05-25 19:00:00,1,1_pv,26.8446633,24.8129904,0.0
2021-05-25 19:15:00,1,1_pv,26.8038025,24.5586121,0.0
2021-05-25 19:30:00,1,1_pv,26.5296794,23.8296754,0.0
2021-05-25 19:45:00,1,1_pv,26.1391967,23.1743551,0.0
2021-05-25 20:00:00,1,1_pv,25.9831705,22.6132344,0.0
2021-05-25 20:15:00,1,1_pv,25.9259135,22.9961385,0.0
2021-05-25 20:30:00,1,1_pv,26.3512246,24.1333761,0.0
2021-05-25 20:45:00,1,1_pv,26.6700399,25.0277669,0.0
2021-05-25 21:00:00,1,1_pv,26.7498801,25.3233946,0.0
2021-05-25 21:15:00,1,1_pv,26.7433715,25.4564901,0.0
2021-05-25 21:30:00,1,1_pv,25.0599893,25.0278279,0.0
2021-05-25 21:45:00,1,1_pv,23.2322306,23.0987385,0.0
2021-05-25 22:00:00,1,1_pv,22.5007059,21.9361387,0.0
2021-05-25 22:15:00,1,1_pv,22.4442301,21.5962768,0.0
2021-05-25 22:30:00,1,1_pv,22.4828533,21.4900839,0.0
2021-05-25 22:45:00,1,1_pv,22.5467325,21.0274253,0.0
2021-05-25 23:00:00,1,1_pv,22.5386333,20.3957946,0.0
2021-05-25 23:15:00,1,1_pv,22.499492,20.0658614,0.0
2021-05-25 23:30:00,1,1_pv,22.4707174,19.8181945,0.0
2021-05-25 23:45:00,1,1_pv,22.384967,19.7203308,0.0
