dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-11 17:45:00,1,1_pv,26.0703821,26.8729662,0.0679638
2021-06-11 18:00:00,1,1_pv,25.8565185,25.9106121,0.0443222
2021-06-11 18:15:00,1,1_pv,25.5453491,24.8378031,0.0214776
2021-06-11 18:30:00,1,1_pv,25.260909,23.9481894,0.0059466
2021-06-11 18:45:00,1,1_pv,25.0323385,23.3256287,5.16e-05
2021-06-11 19:00:00,1,1_pv,24.8122965,23.0419293,0.0
2021-06-11 19:15:00,1,1_pv,24.6013671,22.8550334,0.0
2021-06-11 19:30:00,1,1_pv,24.3683004,22.5817038,0.0
2021-06-11 19:45:00,1,1_pv,24.1735949,22.5616825,0.0
2021-06-11 20:00:00,1,1_pv,24.0864298,22.6616415,0.0
2021-06-11 20:15:00,1,1_pv,24.0595235,22.7470193,0.0
2021-06-11 20:30:00,1,1_pv,24.0185445,22.83385,0.0
2021-06-11 20:45:00,1,1_pv,23.9491843,22.5943625,0.0
2021-06-11 21:00:00,1,1_pv,23.8251201,22.3689819,0.0
2021-06-11 21:15:00,1,1_pv,23.7376139,22.3618895,0.0
2021-06-11 21:30:00,1,1_pv,23.6862305,22.2714662,0.0
2021-06-11 21:45:00,1,1_pv,23.6849693,22.301834,0.0
2021-06-11 22:00:00,1,1_pv,23.6376038,22.3425475,0.0
2021-06-11 22:15:00,1,1_pv,23.5718097,22.3672933,0.0
2021-06-11 22:30:00,1,1_pv,23.48927,22.2772847,0.0
2021-06-11 22:45:00,1,1_pv,23.4190145,22.2010274,0.0
2021-06-11 23:00:00,1,1_pv,23.3285747,21.9496907,0.0
2021-06-11 23:15:00,1,1_pv,23.1951133,21.6197917,0.0
2021-06-11 23:30:00,1,1_pv,23.0276347,21.0713054,0.0
2021-06-11 23:45:00,1,1_pv,22.8833509,20.6352081,0.0
