dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-23 09:30:00,1,1_pv,27.6430379,47.786619,0.617463
2021-05-23 09:45:00,1,1_pv,27.7038965,45.2348328,0.7109763
2021-05-23 10:00:00,1,1_pv,28.0741658,48.9580262,0.6737647
2021-05-23 10:15:00,1,1_pv,28.0232909,47.408421,0.6361481
2021-05-23 10:30:00,1,1_pv,28.1236553,48.6928057,0.6136754
2021-05-23 10:45:00,1,1_pv,28.6025471,49.0847349,0.8168376
2021-05-23 11:00:00,1,1_pv,28.8662964,52.901754,0.8011747
2021-05-23 11:15:00,1,1_pv,29.4961587,56.4587951,0.9688086
2021-05-23 11:30:00,1,1_pv,30.0304037,59.8775919,0.9841919
2021-05-23 11:45:00,1,1_pv,30.4523729,60.1919379,1.0037044
2021-05-23 12:00:00,1,1_pv,30.6108378,58.5504253,0.9624233
2021-05-23 12:15:00,1,1_pv,31.2655091,63.3418294,1.1122966
2021-05-23 12:30:00,1,1_pv,31.1296549,65.5457137,0.9549393
2021-05-23 12:45:00,1,1_pv,31.1098083,58.5303385,0.6678877
2021-05-23 13:00:00,1,1_pv,31.3043073,55.5370241,0.7916553
2021-05-23 13:15:00,1,1_pv,32.266697,58.0866006,0.8927997
2021-05-23 13:30:00,1,1_pv,32.1740805,59.1043131,0.9360601
2021-05-23 13:45:00,1,1_pv,32.819391,62.5764793,0.9900849
2021-05-23 14:00:00,1,1_pv,33.1389399,60.3902308,0.7815911
2021-05-23 14:15:00,1,1_pv,32.6126443,53.1639342,0.594541
2021-05-23 14:30:00,1,1_pv,32.7458558,51.3274377,0.5454876
2021-05-23 14:45:00,1,1_pv,32.5983907,48.281022,0.5062324
2021-05-23 15:00:00,1,1_pv,32.4106267,46.3656901,0.4040821
2021-05-23 15:15:00,1,1_pv,32.6603392,46.3507443,0.4855982
2021-05-23 15:30:00,1,1_pv,33.2880247,49.761794,0.6299917
2021-05-23 15:45:00,1,1_pv,33.3356933,49.5127219,0.5362177
2021-05-23 16:00:00,1,1_pv,33.4240201,48.9096767,0.4909605
2021-05-23 16:15:00,1,1_pv,32.6660767,47.1236961,0.4451593
2021-05-23 16:30:00,1,1_pv,32.1603761,43.6439781,0.3890967
2021-05-23 16:45:00,1,1_pv,31.8858783,41.1847028,0.2978838
2021-05-23 17:00:00,1,1_pv,31.2659749,37.7911072,0.2462159
2021-05-23 17:15:00,1,1_pv,30.8081991,35.7661583,0.208118
2021-05-23 17:30:00,1,1_pv,30.1716489,33.8750304,0.1451273
2021-05-23 17:45:00,1,1_pv,29.6316975,32.2325135,0.112241
2021-05-23 18:00:00,1,1_pv,29.4934264,31.5161865,0.0927983
2021-05-23 18:15:00,1,1_pv,29.02422,29.9082752,0.0412472
2021-05-23 18:30:00,1,1_pv,28.4694946,27.9880758,0.0050579
2021-05-23 18:45:00,1,1_pv,28.1361041,26.8346781,9.44e-05
2021-05-23 19:00:00,1,1_pv,27.8264361,26.2177633,0.0
2021-05-23 19:15:00,1,1_pv,27.5887531,25.7944781,0.0
2021-05-23 19:30:00,1,1_pv,27.3545857,25.6334656,0.0
2021-05-23 19:45:00,1,1_pv,27.1708437,25.5926656,0.0
2021-05-23 20:00:00,1,1_pv,26.9254904,25.3999349,0.0
2021-05-23 20:15:00,1,1_pv,26.7402365,25.1433514,0.0
2021-05-23 20:30:00,1,1_pv,26.542622,24.7157135,0.0
2021-05-23 20:45:00,1,1_pv,26.3805358,24.4444234,0.0
2021-05-23 21:00:00,1,1_pv,26.2500794,24.0920593,0.0
2021-05-23 21:15:00,1,1_pv,26.0939412,23.7916831,0.0
2021-05-23 21:30:00,1,1_pv,26.0355897,24.0227051,0.0
2021-05-23 22:00:00,1,1_pv,25.7736,23.732849,0.0
2021-05-23 22:15:00,1,1_pv,25.6549011,23.4492755,0.0
2021-05-23 22:30:00,1,1_pv,25.4886657,23.1039367,0.0
2021-05-23 22:45:00,1,1_pv,25.3388549,22.9792645,0.0
2021-05-23 23:00:00,1,1_pv,25.1337626,22.6813252,0.0
2021-05-23 23:15:00,1,1_pv,24.969698,22.4941203,0.0
2021-05-23 23:30:00,1,1_pv,24.8380934,22.5097264,0.0
2021-05-23 23:45:00,1,1_pv,24.8188295,22.4671855,0.0
