dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-09 17:30:00,1,1_pv,28.1415671,31.68454,0.1512628
2021-06-09 17:45:00,1,1_pv,27.7443347,30.0422842,0.1033492
2021-06-09 18:00:00,1,1_pv,27.3971435,28.3610941,0.0619994
2021-06-09 18:15:00,1,1_pv,27.1000306,26.8339234,0.0309446
2021-06-09 18:30:00,1,1_pv,26.634965,25.6072164,0.0084486
2021-06-09 18:45:00,1,1_pv,26.0566527,24.4663737,0.0001659
2021-06-09 19:00:00,1,1_pv,25.7415793,23.5481262,0.0
2021-06-09 19:15:00,1,1_pv,25.408785,23.1056357,0.0
2021-06-09 19:30:00,1,1_pv,25.1684347,22.8738463,0.0
2021-06-09 19:45:00,1,1_pv,25.0762127,22.7213969,0.0
2021-06-09 20:00:00,1,1_pv,24.9509626,22.4764624,0.0
2021-06-09 20:15:00,1,1_pv,24.670693,22.2376403,0.0
2021-06-09 20:30:00,1,1_pv,24.4177591,22.0376751,0.0
2021-06-09 20:45:00,1,1_pv,24.2601236,21.9634115,0.0
2021-06-09 21:00:00,1,1_pv,24.0924174,21.8100343,0.0
2021-06-09 21:15:00,1,1_pv,23.9067199,21.5963338,0.0
2021-06-09 21:30:00,1,1_pv,23.7057251,21.2804709,0.0
2021-06-09 21:45:00,1,1_pv,23.5331542,21.0500365,0.0
2021-06-09 22:00:00,1,1_pv,23.4163207,20.9701131,0.0
2021-06-09 22:15:00,1,1_pv,23.2009234,20.7300525,0.0
2021-06-09 22:30:00,1,1_pv,23.0829733,20.6591227,0.0
2021-06-09 22:45:00,1,1_pv,22.9469155,20.5541991,0.0
2021-06-09 23:00:00,1,1_pv,22.8831951,20.490859,0.0
2021-06-09 23:15:00,1,1_pv,22.8923137,20.5713644,0.0
2021-06-09 23:30:00,1,1_pv,22.8668152,20.6617371,0.0
2021-06-09 23:45:00,1,1_pv,22.8259073,20.6865399,0.0
