dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-14 07:30:00,1,1_pv,23.587081,28.0358926,0.2196393
2021-06-14 07:45:00,1,1_pv,23.7534833,30.2636348,0.3072239
2021-06-14 08:00:00,1,1_pv,23.9095479,31.6318137,0.2980651
2021-06-14 08:15:00,1,1_pv,23.7635011,28.3846069,0.2447379
2021-06-14 08:30:00,1,1_pv,23.9018314,29.7028309,0.3353548
2021-06-14 08:45:00,1,1_pv,24.1300679,33.0580506,0.3819702
2021-06-14 09:00:00,1,1_pv,24.5234599,35.5528282,0.4278343
2021-06-14 09:15:00,1,1_pv,25.0937887,38.5421514,0.5664325
2021-06-14 09:30:00,1,1_pv,25.8082866,41.2484721,0.5574084
2021-06-14 09:45:00,1,1_pv,26.1179402,42.4683164,0.5722872
2021-06-14 10:00:00,1,1_pv,26.3543723,43.2751791,0.5856357
2021-06-14 10:15:00,1,1_pv,26.0955301,40.9832317,0.5289236
2021-06-14 10:30:00,1,1_pv,26.3600585,38.9274884,0.7195252
2021-06-14 10:45:00,1,1_pv,26.5333637,42.528473,0.8330451
2021-06-14 11:00:00,1,1_pv,27.0810687,47.2752135,0.6406613
2021-06-14 11:15:00,1,1_pv,26.9487061,43.9492639,0.6502136
2021-06-14 11:30:00,1,1_pv,26.8470704,46.0314575,0.6621524
2021-06-14 11:45:00,1,1_pv,25.9230411,38.4864891,0.4262346
2021-06-14 12:00:00,1,1_pv,25.2182857,37.8159247,0.4920236
2021-06-14 12:15:00,1,1_pv,24.9325601,36.6068582,0.4727647
2021-06-14 12:30:00,1,1_pv,24.9452961,35.6148313,0.4549454
2021-06-14 12:45:00,1,1_pv,25.4310609,37.1570009,0.5192688
2021-06-14 13:00:00,1,1_pv,25.3799357,34.7806823,0.5761803
2021-06-14 13:15:00,1,1_pv,25.8988729,42.3642943,0.7343688
2021-06-14 13:30:00,1,1_pv,26.6301878,45.9655842,0.7277635
2021-06-14 13:45:00,1,1_pv,27.0489035,47.9602314,0.9066149
2021-06-14 14:00:00,1,1_pv,27.8489156,59.3860793,1.2216518
2021-06-14 14:15:00,1,1_pv,28.2223229,58.5966469,0.9104893
2021-06-14 14:30:00,1,1_pv,27.5785664,49.4442771,0.5639185
2021-06-14 14:45:00,1,1_pv,27.1061442,42.9028483,0.4497934
2021-06-14 15:00:00,1,1_pv,26.9499939,41.8248759,0.586939
2021-06-14 15:15:00,1,1_pv,27.4087139,47.9417664,0.7094795
2021-06-14 15:30:00,1,1_pv,27.4493491,43.6625044,0.4602611
2021-06-14 15:45:00,1,1_pv,27.0872415,38.8950479,0.4082271
2021-06-14 16:00:00,1,1_pv,27.0522075,38.2348531,0.400864
2021-06-14 16:15:00,1,1_pv,26.8097961,35.9052023,0.2853623
2021-06-14 16:30:00,1,1_pv,26.4235556,32.7577104,0.1992259
2021-06-14 16:45:00,1,1_pv,26.0342224,30.3587871,0.1544667
2021-06-14 17:00:00,1,1_pv,25.9866945,29.1468445,0.1235933
2021-06-14 17:15:00,1,1_pv,25.8455913,28.6533284,0.1121953
2021-06-14 17:30:00,1,1_pv,25.6701172,27.9960368,0.0712777
2021-06-14 17:45:00,1,1_pv,25.5368551,26.6340413,0.042898
2021-06-14 18:00:00,1,1_pv,25.3053914,25.3030885,0.0297671
2021-06-14 18:15:00,1,1_pv,25.1361024,24.7232728,0.0190337
2021-06-14 18:30:00,1,1_pv,25.0525797,24.5147133,0.0067543
2021-06-14 18:45:00,1,1_pv,24.8925431,24.072802,0.0004555
2021-06-14 19:00:00,1,1_pv,24.7037639,23.5642171,0.0
2021-06-14 19:15:00,1,1_pv,24.5429829,23.0920307,0.0
2021-06-14 19:30:00,1,1_pv,24.3985943,22.7713725,0.0
2021-06-14 19:45:00,1,1_pv,24.2491089,22.7577455,0.0
2021-06-14 20:00:00,1,1_pv,24.0751099,22.6618673,0.0
2021-06-14 20:15:00,1,1_pv,23.9465007,22.5311485,0.0
2021-06-14 20:30:00,1,1_pv,23.8620077,22.4192994,0.0
2021-06-14 20:45:00,1,1_pv,23.8368284,22.6065692,0.0
2021-06-14 21:00:00,1,1_pv,23.8731712,23.1115265,0.0
2021-06-14 21:15:00,1,1_pv,23.9202535,23.2859415,0.0
2021-06-14 21:30:00,1,1_pv,23.8628905,22.9841429,0.0
2021-06-14 21:45:00,1,1_pv,23.777291,22.3522055,0.0
2021-06-14 22:00:00,1,1_pv,23.6511313,21.9989258,0.0
2021-06-14 22:15:00,1,1_pv,23.649532,22.4454283,0.0
2021-06-14 22:30:00,1,1_pv,23.6074137,21.9901083,0.0
2021-06-14 22:45:00,1,1_pv,23.5224609,21.4206339,0.0
2021-06-14 23:00:00,1,1_pv,23.3865622,21.1519959,0.0
2021-06-14 23:15:00,1,1_pv,23.3310811,21.4704246,0.0
2021-06-14 23:30:00,1,1_pv,23.4449527,22.4554901,0.0
2021-06-14 23:45:00,1,1_pv,23.4181539,22.4478455,0.0
