dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-30 07:15:00,1,1_pv,22.1644287,24.7491087,0.1505079
2021-05-30 07:30:00,1,1_pv,22.4847634,25.5415059,0.1371547
2021-05-30 07:45:00,1,1_pv,22.7541953,27.1222737,0.1635949
2021-05-30 08:00:00,1,1_pv,22.7921926,28.8868649,0.2194023
2021-05-30 08:15:00,1,1_pv,23.3052999,32.51051,0.3192704
2021-05-30 08:30:00,1,1_pv,23.7224547,34.3021282,0.2574928
2021-05-30 08:45:00,1,1_pv,23.9597797,33.9237283,0.2414865
2021-05-30 09:00:00,1,1_pv,24.1851195,33.2824116,0.2588894
2021-05-30 09:15:00,1,1_pv,24.4082315,34.4098997,0.3711218
2021-05-30 09:30:00,1,1_pv,24.9432779,37.5587751,0.430854
2021-05-30 09:45:00,1,1_pv,24.9534587,35.6607809,0.3136423
2021-05-30 10:00:00,1,1_pv,24.9230428,32.2404601,0.3040706
2021-05-30 10:15:00,1,1_pv,24.95966,30.9263808,0.2776845
2021-05-30 10:30:00,1,1_pv,24.8084025,30.4013001,0.3370152
2021-05-30 10:45:00,1,1_pv,24.8594645,32.4824787,0.3486919
2021-05-30 11:00:00,1,1_pv,25.0777345,35.4601398,0.426268
2021-05-30 11:15:00,1,1_pv,25.5429829,41.660313,0.715573
2021-05-30 11:30:00,1,1_pv,26.0409037,44.6670085,0.5616179
2021-05-30 11:45:00,1,1_pv,26.3615418,46.6951843,0.6239884
2021-05-30 12:00:00,1,1_pv,27.0928548,57.6911785,1.1511023
2021-05-30 12:15:00,1,1_pv,27.6734152,62.9164331,0.7998236
2021-05-30 12:30:00,1,1_pv,28.2422094,60.8407181,1.1225501
2021-05-30 12:45:00,1,1_pv,28.9668965,62.345989,0.7716989
2021-05-30 13:00:00,1,1_pv,28.8269085,53.6317382,0.6454756
2021-05-30 13:15:00,1,1_pv,28.9500306,56.0328042,0.9492788
2021-05-30 13:30:00,1,1_pv,29.1389181,53.3879132,0.8056238
2021-05-30 13:45:00,1,1_pv,29.4082763,55.0262228,0.8897051
2021-05-30 14:00:00,1,1_pv,29.9280741,54.6619546,0.8863935
2021-05-30 14:15:00,1,1_pv,30.1140075,54.5814621,0.8507951
2021-05-30 14:30:00,1,1_pv,30.2623391,52.0881549,0.7769127
2021-05-30 14:45:00,1,1_pv,30.0788902,52.5094474,0.7406105
2021-05-30 15:00:00,1,1_pv,30.4963827,51.013694,0.6983647
2021-05-30 15:15:00,1,1_pv,30.8197694,47.8137937,0.643363
2021-05-30 15:30:00,1,1_pv,30.739146,47.6748986,0.5930513
2021-05-30 15:45:00,1,1_pv,30.8393249,46.9162517,0.5397101
2021-05-30 16:00:00,1,1_pv,31.278884,44.566937,0.4816808
2021-05-30 16:15:00,1,1_pv,31.0069884,42.3514567,0.422747
2021-05-30 16:30:00,1,1_pv,30.6130147,39.9411887,0.3143967
2021-05-30 16:45:00,1,1_pv,30.7718091,37.8585138,0.3052764
2021-05-30 17:00:00,1,1_pv,30.710561,36.6629719,0.2547879
2021-05-30 17:15:00,1,1_pv,30.2033813,34.4729005,0.2018936
2021-05-30 17:30:00,1,1_pv,30.0376933,32.6403563,0.1410143
2021-05-30 17:45:00,1,1_pv,29.5343913,30.5992799,0.0770711
2021-05-30 18:00:00,1,1_pv,28.9436726,28.7049784,0.0478601
2021-05-30 18:15:00,1,1_pv,28.5360027,27.2036742,0.0194362
2021-05-30 18:30:00,1,1_pv,28.1013957,25.6427715,0.0034388
2021-05-30 18:45:00,1,1_pv,27.7045737,24.6447469,0.0
2021-05-30 19:00:00,1,1_pv,27.3382896,23.9224461,0.0
2021-05-30 19:15:00,1,1_pv,26.9142048,23.5968039,0.0
2021-05-30 19:30:00,1,1_pv,26.3762553,24.0493225,0.0
2021-05-30 19:45:00,1,1_pv,25.9115683,23.5087953,0.0
2021-05-30 20:00:00,1,1_pv,25.6444397,23.4492329,0.0
2021-05-30 20:15:00,1,1_pv,25.4780171,23.1894694,0.0
2021-05-30 20:30:00,1,1_pv,25.3493976,23.2227845,0.0
2021-05-30 20:45:00,1,1_pv,24.4812562,23.4801616,0.0
2021-05-30 21:00:00,1,1_pv,24.1604942,22.4679194,0.0
2021-05-30 21:15:00,1,1_pv,23.7836059,21.4757589,0.0
2021-05-30 21:30:00,1,1_pv,23.5416829,21.2352559,0.0
2021-05-30 21:45:00,1,1_pv,23.3310485,21.1661254,0.0
2021-05-30 22:00:00,1,1_pv,23.2664937,21.2618471,0.0
2021-05-30 22:15:00,1,1_pv,23.2477967,21.2525189,0.0
2021-05-30 22:30:00,1,1_pv,23.227238,21.0936871,0.0
2021-05-30 22:45:00,1,1_pv,23.3682189,21.3306905,0.0
2021-05-30 23:00:00,1,1_pv,23.2997945,21.2270346,0.0
2021-05-30 23:15:00,1,1_pv,23.2678135,21.4738749,0.0
2021-05-30 23:30:00,1,1_pv,23.3085225,21.4654338,0.0
2021-05-30 23:45:00,1,1_pv,23.170756,21.0726683,0.0
