dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-22 16:00:00,1,1_pv,31.2969381,39.0787353,0.2234043
2021-05-22 16:15:00,1,1_pv,30.7974101,37.0259216,0.1951343
2021-05-22 16:30:00,1,1_pv,30.2077474,34.9625852,0.1562854
2021-05-22 16:45:00,1,1_pv,29.8466675,33.6227049,0.135876
2021-05-22 17:00:00,1,1_pv,29.5710815,32.4777407,0.1132172
2021-05-22 17:15:00,1,1_pv,29.3018331,31.3613768,0.0837733
2021-05-22 17:30:00,1,1_pv,29.1003866,30.1492635,0.0560737
2021-05-22 17:45:00,1,1_pv,28.8263267,29.0960671,0.0369036
2021-05-22 18:00:00,1,1_pv,28.5106099,28.1232259,0.0214036
2021-05-22 18:15:00,1,1_pv,28.1845905,27.2527425,0.0099928
2021-05-22 18:30:00,1,1_pv,28.0380247,26.626117,0.0020026
2021-05-22 18:45:00,1,1_pv,27.8575277,26.235675,2.76e-05
2021-05-22 19:00:00,1,1_pv,27.5902263,25.9145488,0.0
2021-05-22 19:15:00,1,1_pv,27.3557537,25.7008974,0.0
2021-05-22 19:30:00,1,1_pv,27.1374755,25.5877197,0.0
2021-05-22 19:45:00,1,1_pv,26.9410381,25.3668029,0.0
2021-05-22 20:00:00,1,1_pv,26.8577293,25.1545149,0.0
2021-05-22 20:15:00,1,1_pv,26.7687621,25.0066142,0.0
2021-05-22 20:30:00,1,1_pv,26.6451172,24.9287331,0.0
2021-05-22 20:45:00,1,1_pv,26.5275575,24.9088381,0.0
2021-05-22 21:00:00,1,1_pv,26.4752197,24.9571045,0.0
2021-05-22 21:15:00,1,1_pv,26.4206565,25.2081705,0.0
2021-05-22 21:30:00,1,1_pv,26.3497904,25.2258016,0.0
2021-05-22 21:45:00,1,1_pv,24.900354,24.7794331,0.0
2021-05-22 22:00:00,1,1_pv,23.9790038,23.4041689,0.0
2021-05-22 22:15:00,1,1_pv,23.5588422,22.71218,0.0
2021-05-22 22:30:00,1,1_pv,23.5472046,22.6488301,0.0
2021-05-22 22:45:00,1,1_pv,23.2145264,21.7190919,0.0
2021-05-22 23:00:00,1,1_pv,22.3610553,20.8630799,0.0
2021-05-22 23:15:00,1,1_pv,21.6411277,20.3276652,0.0
2021-05-22 23:30:00,1,1_pv,21.5649028,20.2063374,0.0
2021-05-22 23:45:00,1,1_pv,21.6055196,20.3500387,0.0
