dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-12 07:15:00,1,1_pv,21.7749289,23.3407631,0.0711178
2021-06-12 07:30:00,1,1_pv,21.9263449,23.4699421,0.0617967
2021-06-12 07:45:00,1,1_pv,22.1605957,23.6566387,0.0840143
2021-06-12 08:00:00,1,1_pv,22.4437277,24.8189839,0.1192627
2021-06-12 08:15:00,1,1_pv,22.8243449,26.8319907,0.1853614
2021-06-12 08:30:00,1,1_pv,23.0203716,26.0544412,0.208225
2021-06-12 08:45:00,1,1_pv,23.1845093,27.9615476,0.272562
2021-06-12 09:00:00,1,1_pv,23.5909403,31.2344869,0.3402017
2021-06-12 09:15:00,1,1_pv,23.9934773,34.5792848,0.4067895
2021-06-12 09:30:00,1,1_pv,24.3768839,35.0001607,0.359314
2021-06-12 09:45:00,1,1_pv,24.6826293,35.9372641,0.4422391
2021-06-12 10:00:00,1,1_pv,24.9424929,36.7749714,0.3904689
2021-06-12 10:15:00,1,1_pv,25.2628845,37.7859497,0.5092621
2021-06-12 10:30:00,1,1_pv,25.4603639,37.3852784,0.5591777
2021-06-12 10:45:00,1,1_pv,25.4317545,38.3385761,0.4420255
2021-06-12 11:00:00,1,1_pv,25.3579189,35.9225856,0.392938
2021-06-12 11:15:00,1,1_pv,25.7002421,36.9948137,0.5402542
2021-06-12 11:30:00,1,1_pv,25.7938639,40.8064575,0.6753042
2021-06-12 11:45:00,1,1_pv,26.2945169,43.6014828,0.6536209
2021-06-12 12:00:00,1,1_pv,26.7209514,47.1576211,0.7228255
2021-06-12 12:15:00,1,1_pv,27.0611411,45.5239648,0.5072734
2021-06-12 12:30:00,1,1_pv,27.0736857,42.0939655,0.4839689
2021-06-12 12:45:00,1,1_pv,27.1228433,40.9396688,0.5443204
2021-06-12 13:00:00,1,1_pv,27.4105409,42.2459552,0.5632547
2021-06-12 13:15:00,1,1_pv,27.4748657,42.5478169,0.5366972
2021-06-12 13:30:00,1,1_pv,27.5461547,42.2275471,0.5764595
2021-06-12 13:45:00,1,1_pv,28.1011179,44.8127331,0.6685086
2021-06-12 14:00:00,1,1_pv,28.3473105,45.4946613,0.6257596
2021-06-12 14:15:00,1,1_pv,28.47677,43.1335732,0.5180402
2021-06-12 14:30:00,1,1_pv,28.4605286,40.8348391,0.4465656
2021-06-12 14:45:00,1,1_pv,28.4280579,39.4483277,0.4153775
2021-06-12 15:00:00,1,1_pv,28.2338074,38.3269733,0.3964643
2021-06-12 15:15:00,1,1_pv,28.0350687,36.7710757,0.3378309
2021-06-12 15:30:00,1,1_pv,27.8538696,36.6129212,0.399854
2021-06-12 15:45:00,1,1_pv,27.9343912,36.6638287,0.3118432
2021-06-12 16:00:00,1,1_pv,27.5732116,33.3990521,0.1978581
2021-06-12 16:15:00,1,1_pv,27.3096638,31.4871195,0.1830355
2021-06-12 16:30:00,1,1_pv,27.0376463,31.1665691,0.1867268
2021-06-12 16:45:00,1,1_pv,26.8545471,30.850948,0.1810616
2021-06-12 17:00:00,1,1_pv,26.6788758,29.970585,0.1357463
2021-06-12 17:15:00,1,1_pv,26.3889241,28.8190247,0.1273159
2021-06-12 17:30:00,1,1_pv,26.4417156,28.9352051,0.1581062
2021-06-12 17:45:00,1,1_pv,26.4629151,28.9231325,0.1159293
2021-06-12 18:00:00,1,1_pv,26.2355367,27.3688028,0.0596402
2021-06-12 18:15:00,1,1_pv,25.9036235,26.0539489,0.0264555
2021-06-12 18:30:00,1,1_pv,25.5598034,24.9022348,0.0077439
2021-06-12 18:45:00,1,1_pv,25.3247701,24.3178975,0.0001434
2021-06-12 19:00:00,1,1_pv,24.8997761,23.7660442,0.0
2021-06-12 19:15:00,1,1_pv,24.3843179,23.1525981,0.0
2021-06-12 19:30:00,1,1_pv,23.9976095,22.3634827,0.0
2021-06-12 19:45:00,1,1_pv,23.6076477,21.8160115,0.0
2021-06-12 20:00:00,1,1_pv,23.3088806,21.7585368,0.0
2021-06-12 20:15:00,1,1_pv,23.0369243,21.5926475,0.0
2021-06-12 20:30:00,1,1_pv,22.7730774,21.2763896,0.0
2021-06-12 20:45:00,1,1_pv,22.7485591,21.0855103,0.0
2021-06-12 21:00:00,1,1_pv,22.7164185,21.0647666,0.0
2021-06-12 21:15:00,1,1_pv,22.5854859,21.0503071,0.0
2021-06-12 21:30:00,1,1_pv,22.5378479,20.9415284,0.0
2021-06-12 21:45:00,1,1_pv,22.5323303,20.9176027,0.0
2021-06-12 22:00:00,1,1_pv,22.5438577,20.9422547,0.0
2021-06-12 22:15:00,1,1_pv,22.5659015,20.9750793,0.0
2021-06-12 22:30:00,1,1_pv,22.6292034,21.1653016,0.0
2021-06-12 22:45:00,1,1_pv,22.5998393,21.0623922,0.0
2021-06-12 23:00:00,1,1_pv,22.5046061,20.695809,0.0
2021-06-12 23:15:00,1,1_pv,22.3985639,20.5272763,0.0
2021-06-12 23:30:00,1,1_pv,22.1450378,19.8951722,0.0
2021-06-12 23:45:00,1,1_pv,21.8205403,19.3403564,0.0
