dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-05-15 17:45:00,1,1_pv,32.3118711,31.5485393,0.038403
2021-05-15 18:00:00,1,1_pv,31.1324136,30.225331,0.0225449
2021-05-15 18:15:00,1,1_pv,29.2431109,28.6825074,0.0091499
2021-05-15 18:30:00,1,1_pv,28.495518,27.2859923,0.001841
2021-05-15 18:45:00,1,1_pv,27.8840638,25.9619465,0.0
2021-05-15 19:00:00,1,1_pv,27.4559754,25.3853131,0.0
2021-05-15 19:15:00,1,1_pv,27.0975484,25.2008464,0.0
2021-05-15 19:30:00,1,1_pv,27.0187011,25.7452677,0.0001254
2021-05-15 19:45:00,1,1_pv,23.7872375,22.5114056,0.0001002
2021-05-15 20:00:00,1,1_pv,22.6631796,20.2907257,0.0
2021-05-15 20:15:00,1,1_pv,23.4120971,20.7365967,0.0
2021-05-15 20:30:00,1,1_pv,22.3009887,20.3754169,0.0
2021-05-15 20:45:00,1,1_pv,22.0374816,20.3128051,0.0
2021-05-15 21:00:00,1,1_pv,22.1685181,20.6512674,0.0
2021-05-15 21:15:00,1,1_pv,22.1193604,20.6320862,0.0
2021-05-15 21:30:00,1,1_pv,22.2212503,20.7586997,0.0
2021-05-15 21:45:00,1,1_pv,22.2368285,20.9144167,0.0
2021-05-15 22:00:00,1,1_pv,22.2218584,20.8957039,0.0
2021-05-15 22:15:00,1,1_pv,22.1493125,20.7321859,0.0
2021-05-15 22:30:00,1,1_pv,22.1047139,20.8298521,0.0
2021-05-15 22:45:00,1,1_pv,22.0570799,21.0722757,0.0
2021-05-15 23:00:00,1,1_pv,22.2360183,21.2413165,0.0
