dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-06 08:30:00,1,1_pv,25.8001344,42.2704184,0.5379956
2021-06-06 08:45:00,1,1_pv,26.2995217,42.8193886,0.4580731
2021-06-06 09:00:00,1,1_pv,26.3463075,38.7370077,0.2645778
2021-06-06 09:15:00,1,1_pv,26.4859559,36.6869973,0.37415
2021-06-06 09:30:00,1,1_pv,26.8166329,41.4065722,0.6841655
2021-06-06 09:45:00,1,1_pv,27.4066201,45.6566205,0.5831876
2021-06-06 10:00:00,1,1_pv,27.5161663,48.3814961,0.7896277
2021-06-06 10:15:00,1,1_pv,27.9097267,53.5194478,0.6609087
2021-06-06 10:30:00,1,1_pv,27.8917685,46.3823122,0.7134719
2021-06-06 10:45:00,1,1_pv,28.8587119,49.9206544,0.592244
2021-06-06 11:00:00,1,1_pv,29.0410462,52.9128622,0.8337166
2021-06-06 11:15:00,1,1_pv,29.5964662,54.4313761,0.8457802
2021-06-06 11:30:00,1,1_pv,29.6623644,49.1873149,0.4424479
2021-06-06 11:45:00,1,1_pv,29.0438699,43.1702289,0.405997
2021-06-06 12:00:00,1,1_pv,28.9149232,43.2333931,0.6368961
2021-06-06 12:15:00,1,1_pv,29.8543721,53.0169153,0.6880469
2021-06-06 12:30:00,1,1_pv,29.9575155,48.4857237,0.7764533
2021-06-06 12:45:00,1,1_pv,30.1687885,52.5313561,0.7886543
2021-06-06 13:00:00,1,1_pv,30.3987284,55.526068,0.9654514
2021-06-06 13:15:00,1,1_pv,29.1982991,45.0946062,0.3182395
2021-06-06 13:30:00,1,1_pv,26.463971,30.7403649,0.5331908
2021-06-06 13:45:00,1,1_pv,28.3718961,46.5645451,0.7623789
2021-06-06 14:00:00,1,1_pv,28.2572551,43.6413065,0.4569577
2021-06-06 14:15:00,1,1_pv,27.5224672,50.0405599,0.9430199
2021-06-06 14:30:00,1,1_pv,28.1933023,48.0169391,0.3527128
2021-06-06 14:45:00,1,1_pv,25.3859639,27.4468955,0.150999
2021-06-06 15:00:00,1,1_pv,25.1056763,26.6255901,0.2549349
2021-06-06 15:15:00,1,1_pv,25.9774413,31.4134398,0.3253467
2021-06-06 15:30:00,1,1_pv,26.5876831,34.3489056,0.2883344
2021-06-06 15:45:00,1,1_pv,26.6476352,33.140102,0.2204616
2021-06-06 16:00:00,1,1_pv,26.3113953,31.4497663,0.1760582
2021-06-06 16:15:00,1,1_pv,26.0466838,29.3181763,0.1018763
2021-06-06 16:30:00,1,1_pv,25.6485553,27.7036783,0.0869533
2021-06-06 16:45:00,1,1_pv,25.3348185,27.2003397,0.0816073
2021-06-06 17:00:00,1,1_pv,24.9111592,26.3143759,0.0596415
2021-06-06 17:15:00,1,1_pv,24.6149332,25.3347373,0.0415707
2021-06-06 17:30:00,1,1_pv,24.5145507,24.6692016,0.0294998
2021-06-06 17:45:00,1,1_pv,24.3736246,24.2196533,0.0218913
2021-06-06 18:00:00,1,1_pv,24.2143076,23.8433926,0.0164652
2021-06-06 18:15:00,1,1_pv,24.0314636,23.4453735,0.008883
2021-06-06 18:30:00,1,1_pv,23.8018982,23.0677959,0.0021146
2021-06-06 18:45:00,1,1_pv,23.5662964,22.5689068,0.0
2021-06-06 19:00:00,1,1_pv,23.3889241,22.3684164,0.0
2021-06-06 19:15:00,1,1_pv,23.1783345,22.0463541,0.0
2021-06-06 19:30:00,1,1_pv,23.0320475,21.7258381,0.0
2021-06-06 19:45:00,1,1_pv,22.6173361,21.1892455,0.0
2021-06-06 20:00:00,1,1_pv,22.4351053,20.8517252,0.0
2021-06-06 20:15:00,1,1_pv,22.3934083,20.3948385,0.0
2021-06-06 20:30:00,1,1_pv,22.3346383,20.1341073,0.0
2021-06-06 20:45:00,1,1_pv,22.1870791,20.1460408,0.0
2021-06-06 21:00:00,1,1_pv,22.1833922,20.334501,0.0
2021-06-06 21:15:00,1,1_pv,22.2105775,20.4323263,0.0
2021-06-06 21:30:00,1,1_pv,22.2112061,20.5083863,0.0
2021-06-06 21:45:00,1,1_pv,22.2185039,20.4641012,0.0
2021-06-06 22:00:00,1,1_pv,22.1903727,20.2929545,0.0
2021-06-06 22:15:00,1,1_pv,22.1516112,20.1913229,0.0
2021-06-06 22:30:00,1,1_pv,22.1585,20.1811139,0.0
2021-06-06 22:45:00,1,1_pv,22.1195333,20.2508769,0.0
2021-06-06 23:00:00,1,1_pv,22.1259636,20.2760772,0.0
2021-06-06 23:15:00,1,1_pv,22.1949321,20.2191283,0.0
2021-06-06 23:30:00,1,1_pv,22.0819173,20.1483216,0.0
2021-06-06 23:45:00,1,1_pv,22.1238303,20.2007447,0.0
