dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-02 19:00:00,1,1_pv,24.4166097,22.7959472,0.0
2021-06-02 19:15:00,1,1_pv,24.3005635,22.3996156,0.0
2021-06-02 19:30:00,1,1_pv,24.1046183,21.8349122,0.0
2021-06-02 19:45:00,1,1_pv,24.0308025,21.6737793,0.0
2021-06-02 20:00:00,1,1_pv,23.8700359,21.5172181,0.0
2021-06-02 20:15:00,1,1_pv,23.6954447,21.070044,0.0
2021-06-02 20:30:00,1,1_pv,23.5329305,20.7219441,0.0
2021-06-02 20:45:00,1,1_pv,23.400419,20.6747284,0.0
2021-06-02 21:00:00,1,1_pv,23.1811565,20.4064982,0.0
2021-06-02 21:15:00,1,1_pv,23.0872802,20.3972537,0.0
2021-06-02 21:30:00,1,1_pv,23.0178122,20.3913919,0.0
2021-06-02 21:45:00,1,1_pv,23.0306071,20.3226501,0.0
2021-06-02 22:00:00,1,1_pv,23.1034912,20.6585493,0.0
2021-06-02 22:15:00,1,1_pv,23.0956054,20.8178508,0.0
2021-06-02 22:30:00,1,1_pv,23.0775391,21.0561035,0.0
2021-06-02 22:45:00,1,1_pv,23.0973227,21.3228577,0.0
2021-06-02 23:00:00,1,1_pv,23.0298179,21.0227661,0.0
2021-06-02 23:15:00,1,1_pv,23.1545999,21.3146199,0.0
2021-06-02 23:30:00,1,1_pv,23.1262676,21.2720013,0.0
2021-06-02 23:45:00,1,1_pv,23.1850953,21.1731589,0.0
