dzien_czas,id_farmy,zrodlo,temp_otoczenia,temp_modulu,naslonecznienie
2021-06-08 08:45:00,1,1_pv,24.8398785,40.0487673,0.5197433
2021-06-08 09:00:00,1,1_pv,25.6690673,41.4497457,0.4867305
2021-06-08 09:15:00,1,1_pv,26.1369628,42.4293093,0.6613731
2021-06-08 09:30:00,1,1_pv,26.8609548,51.0262148,0.8462327
2021-06-08 09:45:00,1,1_pv,27.8486982,52.7714236,0.8597301
2021-06-08 10:00:00,1,1_pv,27.8729086,53.675834,0.9226384
2021-06-08 10:15:00,1,1_pv,28.3226929,53.273069,0.792681
2021-06-08 10:30:00,1,1_pv,28.0702435,50.6694276,0.8902312
2021-06-08 10:45:00,1,1_pv,28.4795553,50.6391096,0.841927
2021-06-08 11:00:00,1,1_pv,28.4873127,52.2207926,0.8870374
2021-06-08 11:15:00,1,1_pv,28.8457579,51.1246317,0.8209726
2021-06-08 11:30:00,1,1_pv,28.8179443,49.0340719,0.7561286
2021-06-08 11:45:00,1,1_pv,28.9678895,48.2804281,0.7681859
2021-06-08 12:00:00,1,1_pv,28.9835509,47.1504128,0.7595703
2021-06-08 12:15:00,1,1_pv,29.0513102,46.4258137,0.6268856
2021-06-08 12:30:00,1,1_pv,29.0238494,47.7405239,0.894203
2021-06-08 12:45:00,1,1_pv,29.5584961,48.5268886,0.5889013
2021-06-08 13:00:00,1,1_pv,29.6539509,48.4873639,0.7446047
2021-06-08 13:15:00,1,1_pv,30.0762674,53.7725931,0.7097949
2021-06-08 13:30:00,1,1_pv,29.8641215,48.110203,0.6660283
2021-06-08 13:45:00,1,1_pv,30.2009031,51.8130187,0.8238695
2021-06-08 14:00:00,1,1_pv,30.3909911,53.7158892,0.7729504
2021-06-08 14:15:00,1,1_pv,30.4224549,51.1599789,0.8049972
2021-06-08 14:30:00,1,1_pv,30.9528036,53.5107603,0.7918533
2021-06-08 14:45:00,1,1_pv,30.9296286,52.4254235,0.6676724
2021-06-08 15:00:00,1,1_pv,30.8965209,49.9358562,0.7478432
2021-06-08 15:15:00,1,1_pv,31.104663,49.3151529,0.7102238
2021-06-08 15:30:00,1,1_pv,30.6488791,45.6448041,0.4696781
2021-06-08 15:45:00,1,1_pv,30.4927167,44.2132505,0.4645948
2021-06-08 16:00:00,1,1_pv,30.0527444,42.1103149,0.3384765
2021-06-08 16:15:00,1,1_pv,29.4259603,36.5281083,0.2503973
2021-06-08 16:30:00,1,1_pv,28.0150064,35.2332927,0.3833186
2021-06-08 16:45:00,1,1_pv,28.5954957,38.5366638,0.388585
2021-06-08 17:00:00,1,1_pv,28.9893799,37.3211864,0.2491691
2021-06-08 17:15:00,1,1_pv,28.7508078,33.3246132,0.1742945
2021-06-08 17:30:00,1,1_pv,28.5177898,31.4374897,0.1546671
2021-06-08 17:45:00,1,1_pv,28.3337219,30.3950194,0.1064025
2021-06-08 18:00:00,1,1_pv,27.9018616,28.519918,0.0711484
2021-06-08 18:15:00,1,1_pv,27.3045309,26.9788308,0.0355561
2021-06-08 18:30:00,1,1_pv,26.8362183,25.5157855,0.0099802
2021-06-08 18:45:00,1,1_pv,26.4704001,24.5598307,0.0008603
2021-06-08 19:00:00,1,1_pv,25.9973429,23.8669209,0.0
2021-06-08 19:15:00,1,1_pv,25.6476527,23.230061,0.0
2021-06-08 19:30:00,1,1_pv,25.3310201,22.7093303,0.0
2021-06-08 19:45:00,1,1_pv,25.0320719,22.2262248,0.0
2021-06-08 20:00:00,1,1_pv,24.8007039,21.8583497,0.0
2021-06-08 20:15:00,1,1_pv,24.5243694,21.2573832,0.0
2021-06-08 20:30:00,1,1_pv,24.0915447,20.8242839,0.0
2021-06-08 20:45:00,1,1_pv,23.8849283,20.6088115,0.0
2021-06-08 21:00:00,1,1_pv,23.7824583,20.7757852,0.0
2021-06-08 21:15:00,1,1_pv,23.7118163,20.8498941,0.0
2021-06-08 21:30:00,1,1_pv,23.4275141,20.4624742,0.0
2021-06-08 21:45:00,1,1_pv,23.1355509,20.2777181,0.0
2021-06-08 22:00:00,1,1_pv,23.1630023,20.3932923,0.0
2021-06-08 22:15:00,1,1_pv,23.1827961,20.5698486,0.0
2021-06-08 22:30:00,1,1_pv,23.2482827,20.992332,0.0
2021-06-08 22:45:00,1,1_pv,23.1708048,21.0319785,0.0
2021-06-08 23:00:00,1,1_pv,23.1155682,20.7640077,0.0
2021-06-08 23:15:00,1,1_pv,22.929185,20.3427429,0.0
2021-06-08 23:30:00,1,1_pv,22.6163675,20.0587463,0.0
2021-06-08 23:45:00,1,1_pv,22.3692037,19.744277,0.0
